AARS	ACLY	1	1	1	1
ITGB1BP1	PSME1	1	1	1	1
UFM1	RPIA	1	1	1	1
PPIE	PIK3C3	1	1	1	1
DNAJA3	ARID5B	1	1	1	1
DNAJA3	KIAA1033	1	1	1	1
DNAJA3	TRAPPC6A	1	1	1	1
DNAJA3	COASY	1	1	1	1
DNAJA3	CHEK1	1	1	1	1
DNAJA3	ARFIP2	1	1	1	1
DNAJA3	ALDOA	1	1	1	1
DNAJA3	EGFR	1	1	1	1
DNAJA3	NRIP1	1	1	1	1
DNAJA3	CASC3	1	1	1	1
DNAJA3	TIMM9	1	1	1	1
DNAJA3	CSNK1E	1	1	1	1
DNAJA3	POLD4	1	1	1	1
DNAJA3	PHGDH	1	1	1	1
DNAJA3	EPHA3	1	1	1	1
DNAJA3	STUB1	1	1	1	1
DNAJA3	FKBP14	1	1	1	1
DNAJA3	PECR	1	1	1	1
DNAJA3	ZDHHC6	1	1	1	1
DNAJA3	RTN2	1	1	1	1
DNAJA3	PLSCR1	1	1	1	1
DNAJA3	ETFB	1	1	1	1
DNAJA3	PDLIM1	1	1	1	1
DNAJA3	CERK	1	1	1	1
DNAJA3	CD320	1	1	1	1
DNAJA3	ERBB2	1	1	1	1
DNAJA3	TRIM2	1	1	1	1
DNAJA3	DYRK3	1	1	1	1
DNAJA3	ACOT9	1	1	1	1
DNAJA3	PIK3R3	1	1	1	1
DNAJA3	RB1	1	1	1	1
DNAJA3	FCHO1	1	1	1	1
DNAJA3	PPP1R13B	1	1	1	1
DNAJA3	BLCAP	1	1	1	1
DNAJA3	HADH	1	1	1	1
DNAJA3	GNA11	1	1	1	1
DNAJA3	SPEN	1	1	1	1
DNAJA3	PIK3C3	1	1	1	1
DNAJA3	PLEKHM1	1	1	1	1
DNAJA3	HMGA2	1	1	1	1
DNAJA3	ENOSF1	1	1	1	1
DNAJA3	FAS	1	1	1	1
DNAJA3	DFFA	1	1	1	1
DNAJA3	RELB	1	1	1	1
DNAJA3	TUBB6	1	1	1	1
DNAJA3	SMARCD2	1	1	1	1
DNAJA3	KIF5C	1	1	1	1
DNAJA3	DNAJB1	1	1	1	1
DNAJA3	ABL1	1	1	1	1
DNAJA3	PGRMC1	1	1	1	1
DNAJA3	EAPP	1	1	1	1
DNAJA3	HEATR1	1	1	1	1
DNAJA3	PTK2B	1	1	1	1
DNAJA3	HOOK2	1	1	1	1
DNAJA3	UBE3C	1	1	1	1
DNAJA3	SOX4	1	1	1	1
DNAJA3	TJP1	1	1	1	1
DNAJA3	JMJD6	1	1	1	1
DNAJA3	LIG1	1	1	1	1
DNAJA3	PFKL	1	1	1	1
DNAJA3	ATP6V0B	1	1	1	1
DNAJA3	FHL2	1	1	1	1
DNAJA3	DNMT1	1	1	1	1
DNAJA3	POLR2K	1	1	1	1
DNAJA3	TFAP2A	1	1	1	1
DNAJA3	ENOPH1	1	1	1	1
DNAJA3	BIRC2	1	1	1	1
DNAJA3	CASP2	1	1	1	1
DNAJA3	POP4	1	1	1	1
DNAJA3	PAN2	1	1	1	1
DNAJA3	ACLY	1	1	1	1
DNAJA3	GRB7	1	1	1	1
DNAJA3	RNMT	1	1	1	1
DNAJA3	PDHX	1	1	1	1
DNAJA3	STXBP2	1	1	1	1
DNAJA3	TBXA2R	1	1	1	1
DNAJA3	DNTTIP2	1	1	1	1
DNAJA3	HDAC2	1	1	1	1
DNAJA3	TOMM70A	1	1	1	1
DNAJA3	HERPUD1	1	1	1	1
DNAJA3	CDC45	1	1	1	1
DNAJA3	SYPL1	1	1	1	1
DNAJA3	CDKN2A	1	1	1	1
DNAJA3	SENP6	1	1	1	1
DNAJA3	ATP6V1D	1	1	1	1
DNAJA3	CNPY3	1	1	1	1
DNAJA3	ARNT2	1	1	1	1
DNAJA3	CASP3	1	1	1	1
DNAJA3	ZFP36	1	1	1	1
DNAJA3	USP1	1	1	1	1
DNAJA3	GSTZ1	1	1	1	1
DNAJA3	SH3BP5	1	1	1	1
DNAJA3	STAT1	1	1	1	1
DNAJA3	ZNF395	1	1	1	1
DNAJA3	HYOU1	1	1	1	1
DNAJA3	NOS3	1	1	1	1
DNAJA3	CTSD	1	1	1	1
DNAJA3	VAPB	1	1	1	1
DNAJA3	BLMH	1	1	1	1
DNAJA3	CAPN1	1	1	1	1
DNAJA3	WASF3	1	1	1	1
DNAJA3	SNX7	1	1	1	1
DNAJA3	SIRT3	1	1	1	1
DNAJA3	ECH1	1	1	1	1
DNAJA3	CCP110	1	1	1	1
DNAJA3	ATP2C1	1	1	1	1
DNAJA3	DMTF1	1	1	1	1
DNAJA3	NUP88	1	1	1	1
DNAJA3	TNIP1	1	1	1	1
DNAJA3	PSMD10	1	1	1	1
DNAJA3	EPRS	1	1	1	1
DNAJA3	PHKB	1	1	1	1
DNAJA3	MTA1	1	1	1	1
DNAJA3	HMGCS1	1	1	1	1
DNAJA3	BAX	1	1	1	1
DNAJA3	CSNK2A2	1	1	1	1
DNAJA3	YME1L1	1	1	1	1
DNAJA3	SPDEF	1	1	1	1
DNAJA3	ARID4B	1	1	1	1
DNAJA3	KDM5B	1	1	1	1
DNAJA3	PSMD2	1	1	1	1
DNAJA3	TESK1	1	1	1	1
DNAJA3	ZNF586	1	1	1	1
DNAJA3	CNDP2	1	1	1	1
EPHA3	APOE	1	1	1	1
FKBP14	SPAG7	1	1	1	1
ATP1B1	UTP14A	1	1	1	1
ORC1	ARID5B	1	1	1	1
ORC1	TCTN1	1	1	1	1
ORC1	BMP4	1	1	1	1
ORC1	SACM1L	1	1	1	1
ORC1	TRAPPC6A	1	1	1	1
ORC1	HAT1	1	1	1	1
ORC1	ERBB3	1	1	1	1
ORC1	ARFIP2	1	1	1	1
ORC1	JUN	1	1	1	1
ORC1	ALDOA	1	1	1	1
ORC1	EGFR	1	1	1	1
ORC1	CCNB2	1	1	1	1
ORC1	DCTD	1	1	1	1
ORC1	NRIP1	1	1	1	1
ORC1	TIPARP	1	1	1	1
ORC1	CASC3	1	1	1	1
ORC1	TMEM50A	1	1	1	1
ORC1	TIMM9	1	1	1	1
ORC1	KIT	1	1	1	1
ORC1	CHEK2	1	1	1	1
ORC1	ICMT	1	1	1	1
ORC1	MYC	1	1	1	1
ORC1	DRAP1	1	1	1	1
ORC1	NOSIP	1	1	1	1
ORC1	CCND1	1	1	1	1
ORC1	PPIE	1	1	1	1
ORC1	POLR1C	1	1	1	1
ORC1	IGHMBP2	1	1	1	1
ORC1	RPN1	1	1	1	1
ORC1	POLD4	1	1	1	1
ORC1	KAT6B	1	1	1	1
ORC1	KIAA0753	1	1	1	1
ORC1	PSRC1	1	1	1	1
ORC1	TSPAN6	1	1	1	1
ORC1	UBE2L6	1	1	1	1
ORC1	PHKA1	1	1	1	1
ORC1	CREB1	1	1	1	1
ORC1	AURKB	1	1	1	1
ORC1	PAK4	1	1	1	1
ORC1	PTPRF	1	1	1	1
ORC1	UGDH	1	1	1	1
ORC1	HSD17B11	1	1	1	1
ORC1	PECR	1	1	1	1
ORC1	HSPA1A	1	1	1	1
ORC1	ZDHHC6	1	1	1	1
ORC1	TWF2	1	1	1	1
ORC1	KCTD5	1	1	1	1
ORC1	DDR1	1	1	1	1
ORC1	USP14	1	1	1	1
ORC1	ACBD3	1	1	1	1
ORC1	VPS28	1	1	1	1
ORC1	KIF2C	1	1	1	1
ORC1	RTN2	1	1	1	1
ORC1	EPN2	1	1	1	1
ORC1	NR1H2	1	1	1	1
ORC1	PAFAH1B3	1	1	1	1
ORC1	TMCO1	1	1	1	1
ORC1	DUSP6	1	1	1	1
ORC1	TSC22D3	1	1	1	1
ORC1	RGS2	1	1	1	1
ORC1	CANT1	1	1	1	1
ORC1	POLR2I	1	1	1	1
ORC1	GRN	1	1	1	1
ORC1	RBM6	1	1	1	1
ORC1	SNX11	1	1	1	1
ORC1	TATDN2	1	1	1	1
ORC1	USP6NL	1	1	1	1
ORC1	TEX10	1	1	1	1
ORC1	PRSS23	1	1	1	1
ORC1	REEP5	1	1	1	1
ORC1	SLC35A1	1	1	1	1
ORC1	SPTAN1	1	1	1	1
ORC1	ITFG1	1	1	1	1
ORC1	PKIG	1	1	1	1
ORC1	DECR1	1	1	1	1
ORC1	CD320	1	1	1	1
ORC1	ERBB2	1	1	1	1
ORC1	TRIM2	1	1	1	1
ORC1	TMEM109	1	1	1	1
ORC1	SQRDL	1	1	1	1
ORC1	FOS	1	1	1	1
ORC1	RNPS1	1	1	1	1
ORC1	HMGCR	1	1	1	1
ORC1	ACOT9	1	1	1	1
ORC1	ASAH1	1	1	1	1
ORC1	CD44	1	1	1	1
ORC1	RB1	1	1	1	1
ORC1	EXT1	1	1	1	1
ORC1	FCHO1	1	1	1	1
ORC1	INPP1	1	1	1	1
ORC1	CCDC92	1	1	1	1
ORC1	CDK19	1	1	1	1
ORC1	PRR7	1	1	1	1
ORC1	IARS2	1	1	1	1
ORC1	ZW10	1	1	1	1
ORC1	NIPSNAP1	1	1	1	1
ORC1	KDELR2	1	1	1	1
ORC1	SLC35F2	1	1	1	1
ORC1	PPP2R3C	1	1	1	1
ORC1	TRAPPC3	1	1	1	1
