ARID5B	POLD4	1	1	1	1
ARID5B	SESN1	1	1	1	1
ARID5B	SOCS2	1	1	1	1
ARID5B	BIRC5	1	1	1	1
USP7	RPA1	1	1	1	1
USP7	USP6NL	1	1	1	1
USP7	RBKS	1	1	1	1
USP7	HK1	1	1	1	1
USP7	TIMP2	1	1	1	1
CYTH1	PIP4K2B	1	1	1	1
CYTH1	DPH2	1	1	1	1
CYTH1	HSD17B11	1	1	1	1
CYTH1	ZNF586	1	1	1	1
ME2	KIAA1033	1	1	1	1
ME2	DRAP1	1	1	1	1
ME2	TEX10	1	1	1	1
ME2	MAP7	1	1	1	1
ME2	IARS2	1	1	1	1
ME2	SMARCD2	1	1	1	1
ME2	ALAS1	1	1	1	1
ME2	TJP1	1	1	1	1
ME2	VAT1	1	1	1	1
ME2	SPDEF	1	1	1	1
ME2	SLC27A3	1	1	1	1
SMAD3	PIP4K2B	1	1	1	1
SMAD3	GTF2A2	1	1	1	1
SMAD3	PIGB	1	1	1	1
SMAD3	ARHGEF2	1	1	1	1
SMAD3	UTP14A	1	1	1	1
SMAD3	GSTZ1	1	1	1	1
ID2	MAP7	1	1	1	1
ID2	TIMELESS	1	1	1	1
ID2	RSU1	1	1	1	1
ID2	RAI14	1	1	1	1
ID2	CDCA4	1	1	1	1
ID2	SMNDC1	1	1	1	1
ID2	TXNRD1	1	1	1	1
NUSAP1	USP7	1	1	1	1
NUSAP1	GNAS	1	1	1	1
NUSAP1	TMEM50A	1	1	1	1
NUSAP1	WRB	1	1	1	1
NUSAP1	SNX11	1	1	1	1
NUSAP1	FAM69A	1	1	1	1
NUSAP1	LGMN	1	1	1	1
NUSAP1	TOR1A	1	1	1	1
NUSAP1	S100A4	1	1	1	1
NUSAP1	CEP57	1	1	1	1
NUSAP1	IKBKAP	1	1	1	1
NUSAP1	TIMM17B	1	1	1	1
NUSAP1	TESK1	1	1	1	1
TCTN1	RPA1	1	1	1	1
TCTN1	MRPL19	1	1	1	1
TCTN1	TBPL1	1	1	1	1
TCTN1	CASK	1	1	1	1
PMAIP1	DRAP1	1	1	1	1
PMAIP1	BIRC5	1	1	1	1
PMAIP1	NUP133	1	1	1	1
PMAIP1	UBE2A	1	1	1	1
PMAIP1	CTNNAL1	1	1	1	1
PMAIP1	DNM1L	1	1	1	1
PMAIP1	SYNE2	1	1	1	1
PMAIP1	PIH1D1	1	1	1	1
PMAIP1	BPHL	1	1	1	1
PMAIP1	CSNK2A2	1	1	1	1
POLG2	ZNF318	1	1	1	1
POLG2	CALU	1	1	1	1
WIPF2	DNAJA3	1	1	1	1
WIPF2	PCM1	1	1	1	1
WIPF2	TOP2A	1	1	1	1
WIPF2	PEX11A	1	1	1	1
WIPF2	HK1	1	1	1	1
WIPF2	CSRP1	1	1	1	1
KIAA1033	DCTD	1	1	1	1
KIAA1033	VPS28	1	1	1	1
KIAA1033	HERPUD1	1	1	1	1
AARS	NFKBIB	1	1	1	1
AARS	DNM1L	1	1	1	1
AARS	POP4	1	1	1	1
AARS	ACLY	1	1	1	1
AARS	TIMP2	1	1	1	1
BMP4	TUBB6	1	1	1	1
BMP4	RAB31	1	1	1	1
FOXJ3	ILK	1	1	1	1
FOXJ3	TXNDC9	1	1	1	1
HOXA5	KIAA0100	1	1	1	1
HOXA5	GALE	1	1	1	1
HOXA5	RFC2	1	1	1	1
HOXA5	SYPL1	1	1	1	1
APOE	RAI14	1	1	1	1
APOE	MYO10	1	1	1	1
IL4R	UFM1	1	1	1	1
IL4R	TNFRSF21	1	1	1	1
IL4R	ACAA1	1	1	1	1
IL4R	SLC25A14	1	1	1	1
IL4R	AURKB	1	1	1	1
IL4R	TWF2	1	1	1	1
IL4R	RFNG	1	1	1	1
IL4R	CCDC92	1	1	1	1
IL4R	PEX11A	1	1	1	1
IL4R	ZW10	1	1	1	1
IL4R	TSPAN3	1	1	1	1
