bkdR	bkdR	1	1	1	0.911
bkdR	sigL	1	1	1	0.912
bkdR	sigB	1	1	1	0.95
bkdR	sigG	1	1	1	0.966
codY	bkdR	1	1	1	0.973
codY	codY	1	1	1	0.976
codY	gerE	1	1	1	0.901
codY	gin	1	1	1	0.891
codY	rsfA	1	1	1	0.945
codY	scoC	1	1	1	0.983
codY	sigE	1	1	1	0.903
codY	sigF	1	1	1	0.891
codY	sigH	1	1	1	0.919
codY	sigL	1	1	1	0.971
codY	sinR	1	1	1	0.96
codY	spoIIID	1	1	1	0.92
codY	spoVT	1	1	1	0.962
codY	sigB	1	1	1	0.978
codY	yfmP	1	1	1	0.89
codY	sigD	1	1	1	0.961
codY	sigW	1	1	1	0.904
codY	sigG	1	1	1	0.986
comK	comK	1	1	1	0.981
comK	spoIIID	1	1	1	0.896
gerE	gerE	1	1	1	0.975
gerE	scoC	1	1	1	0.921
gerE	sigG	1	1	1	0.937
gerR	gerR	1	1	1	0.985
gin	gin	1	1	1	0.99
gin	sigG	1	1	1	0.9
phoP	phoP	1	1	1	0.989
scoC	bkdR	1	1	1	0.963
scoC	codY	1	1	1	0.967
scoC	gerE	1	1	1	0.892
scoC	gin	1	1	1	0.908
scoC	rsfA	1	1	1	0.953
scoC	scoC	1	1	1	0.982
scoC	sigE	1	1	1	0.9
scoC	sigF	1	1	1	0.932
scoC	sigH	1	1	1	0.936
scoC	sigL	1	1	1	0.986
scoC	sinR	1	1	1	0.959
scoC	spoIIID	1	1	1	0.952
scoC	spoVT	1	1	1	0.96
scoC	sigB	1	1	1	0.971
scoC	sigD	1	1	1	0.947
scoC	sigW	1	1	1	0.901
scoC	sigG	1	1	1	0.989
sigE	bkdR	1	1	1	0.943
sigE	codY	1	1	1	0.966
sigE	gerR	1	1	1	0.909
sigE	rsfA	1	1	1	0.926
sigE	scoC	1	1	1	0.967
sigE	sigE	1	1	1	0.919
sigE	sigH	1	1	1	0.9
sigE	sigL	1	1	1	0.96
sigE	sinR	1	1	1	0.929
sigE	spoVT	1	1	1	0.913
sigE	sigB	1	1	1	0.948
sigE	sigD	1	1	1	0.946
sigE	sigW	1	1	1	0.9
sigE	sigG	1	1	1	0.98
sigF	sigB	1	1	1	0.897
sigF	sigG	1	1	1	0.945
sigH	bkdR	1	1	1	0.954
sigH	codY	1	1	1	0.964
sigH	gerE	1	1	1	0.908
sigH	gin	1	1	1	0.895
sigH	phoP	1	1	1	0.894
sigH	rsfA	1	1	1	0.966
sigH	scoC	1	1	1	0.972
sigH	sigE	1	1	1	0.93
sigH	sigF	1	1	1	0.918
sigH	sigH	1	1	1	0.948
sigH	sigL	1	1	1	0.97
sigH	sinR	1	1	1	0.965
sigH	spoIIID	1	1	1	0.949
sigH	spoVT	1	1	1	0.937
sigH	sigB	1	1	1	0.977
sigH	yfmP	1	1	1	0.893
sigH	sigD	1	1	1	0.934
sigH	sigW	1	1	1	0.931
sigH	sigG	1	1	1	0.989
sigL	bkdR	1	1	1	0.957
sigL	codY	1	1	1	0.966
sigL	gerE	1	1	1	0.899
sigL	gerR	1	1	1	0.911
sigL	rsfA	1	1	1	0.952
sigL	scoC	1	1	1	0.965
sigL	sigF	1	1	1	0.9
sigL	sigH	1	1	1	0.898
sigL	sigL	1	1	1	0.986
sigL	sinR	1	1	1	0.952
sigL	spoIIID	1	1	1	0.913
sigL	spoVT	1	1	1	0.928
sigL	sigB	1	1	1	0.954
sigL	sigD	1	1	1	0.927
sigL	sigW	1	1	1	0.899
sigL	sigG	1	1	1	0.987
sinR	codY	1	1	1	0.906
sinR	rsfA	1	1	1	0.906
sinR	sigL	1	1	1	0.948
sinR	sinR	1	1	1	0.995
sinR	sigB	1	1	1	0.903
sinR	sigG	1	1	1	0.96
spo0A	spo0A	1	1	1	0.949
spoIIID	spoIIID	1	1	1	0.992
spoIIID	sigG	1	1	1	0.952
spoVT	spoVT	1	1	1	0.978
sigB	yfmP	1	1	1	0.949
yfmP	bkdR	1	1	1	0.953
yfmP	codY	1	1	1	0.98
yfmP	gerE	1	1	1	0.912
yfmP	gin	1	1	1	0.906
yfmP	rsfA	1	1	1	0.97
yfmP	scoC	1	1	1	0.964
yfmP	sigE	1	1	1	0.902
yfmP	sigF	1	1	1	0.951
yfmP	sigH	1	1	1	0.917
yfmP	sigL	1	1	1	0.973
yfmP	sinR	1	1	1	0.943
yfmP	spoIIID	1	1	1	0.93
yfmP	spoVT	1	1	1	0.932
yfmP	sigB	1	1	1	0.971
yfmP	yfmP	1	1	1	0.923
yfmP	sigD	1	1	1	0.918
yfmP	sigW	1	1	1	0.909
yfmP	sigG	1	1	1	0.989
sigD	sigD	1	1	1	0.989
sigG	bkdR	1	1	1	0.974
sigG	codY	1	1	1	0.98
sigG	gerE	1	1	1	0.94
sigG	gerR	1	1	1	0.898
sigG	gin	1	1	1	0.923
sigG	phoP	1	1	1	0.932
sigG	rsfA	1	1	1	0.962
sigG	scoC	1	1	1	0.981
sigG	sigE	1	1	1	0.935
sigG	sigF	1	1	1	0.928
sigG	sigH	1	1	1	0.942
sigG	sigL	1	1	1	0.977
sigG	sinR	1	1	1	0.966
sigG	spoIIID	1	1	1	0.943
sigG	spoVT	1	1	1	0.954
sigG	sigB	1	1	1	0.973
sigG	yfmP	1	1	1	0.925
sigG	sigD	1	1	1	0.963
sigG	sigW	1	1	1	0.943
sigG	sigG	1	1	1	0.99
