bkdR	bkdR	1	1	1	0.833
bkdR	sigL	1	1	1	0.847
bkdR	sigB	1	1	1	0.912
bkdR	sigG	1	1	1	0.941
codY	bkdR	1	1	1	0.952
codY	codY	1	1	1	0.956
codY	gerE	1	1	1	0.838
codY	gerR	1	1	1	0.811
codY	gin	1	1	1	0.801
codY	rsfA	1	1	1	0.901
codY	scoC	1	1	1	0.969
codY	sigE	1	1	1	0.818
codY	sigF	1	1	1	0.812
codY	sigH	1	1	1	0.855
codY	sigL	1	1	1	0.948
codY	sinR	1	1	1	0.936
codY	spoIIID	1	1	1	0.846
codY	spoVT	1	1	1	0.929
codY	sigB	1	1	1	0.963
codY	yfmP	1	1	1	0.816
codY	sigD	1	1	1	0.925
codY	sigW	1	1	1	0.851
codY	sigG	1	1	1	0.974
comK	comK	1	1	1	0.963
gerE	gerE	1	1	1	0.95
gerE	scoC	1	1	1	0.847
gerE	sigG	1	1	1	0.899
gerR	gerR	1	1	1	0.972
gin	gin	1	1	1	0.983
gin	sigG	1	1	1	0.826
phoP	phoP	1	1	1	0.983
scoC	bkdR	1	1	1	0.936
scoC	codY	1	1	1	0.941
scoC	gin	1	1	1	0.822
scoC	rsfA	1	1	1	0.924
scoC	scoC	1	1	1	0.974
scoC	sigE	1	1	1	0.81
scoC	sigF	1	1	1	0.872
scoC	sigH	1	1	1	0.878
scoC	sigL	1	1	1	0.977
scoC	sinR	1	1	1	0.922
scoC	spoIIID	1	1	1	0.915
scoC	spoVT	1	1	1	0.928
scoC	sigB	1	1	1	0.944
scoC	sigD	1	1	1	0.901
scoC	sigW	1	1	1	0.845
scoC	sigG	1	1	1	0.981
sigE	bkdR	1	1	1	0.909
sigE	codY	1	1	1	0.94
sigE	gerR	1	1	1	0.812
sigE	rsfA	1	1	1	0.867
sigE	scoC	1	1	1	0.943
sigE	sigE	1	1	1	0.857
sigE	sigH	1	1	1	0.823
sigE	sigL	1	1	1	0.927
sigE	sinR	1	1	1	0.869
sigE	spoIIID	1	1	1	0.804
sigE	spoVT	1	1	1	0.852
sigE	sigB	1	1	1	0.909
sigE	sigD	1	1	1	0.903
sigE	sigW	1	1	1	0.842
sigE	sigG	1	1	1	0.967
sigF	sigB	1	1	1	0.821
sigF	sigG	1	1	1	0.901
sigH	bkdR	1	1	1	0.912
sigH	codY	1	1	1	0.937
sigH	gerE	1	1	1	0.826
sigH	phoP	1	1	1	0.807
sigH	rsfA	1	1	1	0.937
sigH	scoC	1	1	1	0.953
sigH	sigE	1	1	1	0.872
sigH	sigF	1	1	1	0.863
sigH	sigH	1	1	1	0.909
sigH	sigL	1	1	1	0.952
sigH	sinR	1	1	1	0.937
sigH	spoIIID	1	1	1	0.91
sigH	spoVT	1	1	1	0.89
sigH	sigB	1	1	1	0.958
sigH	yfmP	1	1	1	0.805
sigH	sigD	1	1	1	0.873
sigH	sigW	1	1	1	0.888
sigH	sigG	1	1	1	0.981
sigL	bkdR	1	1	1	0.928
sigL	codY	1	1	1	0.947
sigL	gerE	1	1	1	0.826
sigL	gerR	1	1	1	0.83
sigL	rsfA	1	1	1	0.916
sigL	scoC	1	1	1	0.935
sigL	sigF	1	1	1	0.83
sigL	sigH	1	1	1	0.822
sigL	sigL	1	1	1	0.977
sigL	sinR	1	1	1	0.905
sigL	spoIIID	1	1	1	0.851
sigL	spoVT	1	1	1	0.874
sigL	sigB	1	1	1	0.928
sigL	sigD	1	1	1	0.867
sigL	sigW	1	1	1	0.849
sigL	sigG	1	1	1	0.975
sinR	codY	1	1	1	0.833
sinR	rsfA	1	1	1	0.83
sinR	sigL	1	1	1	0.915
sinR	sinR	1	1	1	0.994
sinR	sigB	1	1	1	0.815
sinR	sigG	1	1	1	0.93
spoIIID	spoIIID	1	1	1	0.989
spoIIID	sigG	1	1	1	0.913
spoVT	spoVT	1	1	1	0.959
yfmP	bkdR	1	1	1	0.924
yfmP	codY	1	1	1	0.968
yfmP	gerE	1	1	1	0.836
yfmP	gerR	1	1	1	0.803
yfmP	gin	1	1	1	0.82
yfmP	rsfA	1	1	1	0.945
yfmP	scoC	1	1	1	0.938
yfmP	sigE	1	1	1	0.82
yfmP	sigF	1	1	1	0.907
yfmP	sigH	1	1	1	0.848
yfmP	sigL	1	1	1	0.959
yfmP	sinR	1	1	1	0.891
yfmP	spoIIID	1	1	1	0.86
yfmP	spoVT	1	1	1	0.887
yfmP	sigB	1	1	1	0.95
yfmP	yfmP	1	1	1	0.859
yfmP	sigD	1	1	1	0.849
yfmP	sigW	1	1	1	0.854
yfmP	sigG	1	1	1	0.983
sigD	sigD	1	1	1	0.98
sigG	bkdR	1	1	1	0.952
sigG	codY	1	1	1	0.969
sigG	gerE	1	1	1	0.893
sigG	gerR	1	1	1	0.834
sigG	gin	1	1	1	0.867
sigG	phoP	1	1	1	0.866
sigG	rsfA	1	1	1	0.935
sigG	scoC	1	1	1	0.967
sigG	sigE	1	1	1	0.888
sigG	sigF	1	1	1	0.873
sigG	sigH	1	1	1	0.905
sigG	sigL	1	1	1	0.96
sigG	sinR	1	1	1	0.936
sigG	spoIIID	1	1	1	0.889
sigG	spoVT	1	1	1	0.917
sigG	sigB	1	1	1	0.955
sigG	yfmP	1	1	1	0.861
sigG	sigD	1	1	1	0.942
sigG	sigW	1	1	1	0.902
sigG	sigG	1	1	1	0.983
