bkdR	bkdR	1	1	1	0.014
bkdR	codY	1	1	1	0.035
bkdR	rsfA	1	1	1	0.026
bkdR	scoC	1	1	1	0.017
bkdR	sigL	1	1	1	0.024
bkdR	sigB	1	1	1	0.015
bkdR	sigG	1	1	1	0.114
codY	bkdR	1	1	1	0.13
codY	codY	1	1	1	0.24
codY	gerE	1	1	1	0.016
codY	gerR	1	1	1	0.053
codY	phoP	1	1	1	0.033
codY	rsfA	1	1	1	0.173
codY	scoC	1	1	1	0.149
codY	sigE	1	1	1	0.019
codY	sigF	1	1	1	0.062
codY	sigH	1	1	1	0.029
codY	sigL	1	1	1	0.16
codY	sinR	1	1	1	0.026
codY	spoIIID	1	1	1	0.028
codY	spoVT	1	1	1	0.068
codY	sigB	1	1	1	0.136
codY	yfmP	1	1	1	0.028
codY	sigD	1	1	1	0.028
codY	sigW	1	1	1	0.078
codY	sigG	1	1	1	0.489
gerE	codY	1	1	1	0.025
gerE	rsfA	1	1	1	0.019
gerE	scoC	1	1	1	0.014
gerE	sigL	1	1	1	0.018
gerE	sigB	1	1	1	0.013
gerE	sigG	1	1	1	0.086
gerR	codY	1	1	1	0.02
gerR	rsfA	1	1	1	0.017
gerR	sigL	1	1	1	0.014
gerR	sigB	1	1	1	0.013
gerR	sigG	1	1	1	0.079
gin	sigG	1	1	1	0.034
scoC	bkdR	1	1	1	0.094
scoC	codY	1	1	1	0.164
scoC	gerR	1	1	1	0.039
scoC	phoP	1	1	1	0.028
scoC	rsfA	1	1	1	0.138
scoC	scoC	1	1	1	0.132
scoC	sigE	1	1	1	0.016
scoC	sigF	1	1	1	0.045
scoC	sigH	1	1	1	0.02
scoC	sigL	1	1	1	0.121
scoC	sinR	1	1	1	0.022
scoC	spoIIID	1	1	1	0.021
scoC	spoVT	1	1	1	0.051
scoC	sigB	1	1	1	0.107
scoC	yfmP	1	1	1	0.02
scoC	sigD	1	1	1	0.02
scoC	sigW	1	1	1	0.063
scoC	sigG	1	1	1	0.504
sigE	bkdR	1	1	1	0.086
sigE	codY	1	1	1	0.163
sigE	gerE	1	1	1	0.013
sigE	gerR	1	1	1	0.041
sigE	phoP	1	1	1	0.028
sigE	rsfA	1	1	1	0.131
sigE	scoC	1	1	1	0.111
sigE	sigE	1	1	1	0.016
sigE	sigF	1	1	1	0.045
sigE	sigH	1	1	1	0.023
sigE	sigL	1	1	1	0.123
sigE	sinR	1	1	1	0.026
sigE	spoIIID	1	1	1	0.019
sigE	spoVT	1	1	1	0.042
sigE	sigB	1	1	1	0.103
sigE	yfmP	1	1	1	0.02
sigE	sigD	1	1	1	0.019
sigE	sigW	1	1	1	0.054
sigE	sigG	1	1	1	0.406
sigF	codY	1	1	1	0.018
sigF	rsfA	1	1	1	0.02
sigF	sigL	1	1	1	0.016
sigF	sigG	1	1	1	0.079
sigH	bkdR	1	1	1	0.114
sigH	codY	1	1	1	0.184
sigH	gerE	1	1	1	0.014
sigH	gerR	1	1	1	0.05
sigH	phoP	1	1	1	0.028
sigH	rsfA	1	1	1	0.188
sigH	scoC	1	1	1	0.141
sigH	sigE	1	1	1	0.019
sigH	sigF	1	1	1	0.054
sigH	sigH	1	1	1	0.025
sigH	sigL	1	1	1	0.137
sigH	sinR	1	1	1	0.027
sigH	spoIIID	1	1	1	0.022
sigH	spoVT	1	1	1	0.062
sigH	sigB	1	1	1	0.132
sigH	yfmP	1	1	1	0.026
sigH	sigD	1	1	1	0.025
sigH	sigW	1	1	1	0.082
sigH	sigG	1	1	1	0.474
sigL	bkdR	1	1	1	0.08
sigL	codY	1	1	1	0.146
sigL	gerR	1	1	1	0.029
sigL	phoP	1	1	1	0.025
sigL	rsfA	1	1	1	0.122
sigL	scoC	1	1	1	0.101
sigL	sigE	1	1	1	0.014
sigL	sigF	1	1	1	0.043
sigL	sigH	1	1	1	0.02
sigL	sigL	1	1	1	0.12
sigL	sinR	1	1	1	0.024
sigL	spoIIID	1	1	1	0.017
sigL	spoVT	1	1	1	0.045
sigL	sigB	1	1	1	0.088
sigL	yfmP	1	1	1	0.019
sigL	sigD	1	1	1	0.02
sigL	sigW	1	1	1	0.056
sigL	sigG	1	1	1	0.465
sinR	bkdR	1	1	1	0.02
sinR	codY	1	1	1	0.039
sinR	rsfA	1	1	1	0.032
sinR	scoC	1	1	1	0.024
sinR	sigL	1	1	1	0.026
sinR	sigB	1	1	1	0.02
sinR	sigG	1	1	1	0.123
spoIIID	sigG	1	1	1	0.043
spoVT	sigG	1	1	1	0.037
yfmP	bkdR	1	1	1	0.111
yfmP	codY	1	1	1	0.251
yfmP	gerE	1	1	1	0.016
yfmP	gerR	1	1	1	0.046
yfmP	phoP	1	1	1	0.035
yfmP	rsfA	1	1	1	0.174
yfmP	scoC	1	1	1	0.141
yfmP	sigE	1	1	1	0.021
yfmP	sigF	1	1	1	0.056
yfmP	sigH	1	1	1	0.03
yfmP	sigL	1	1	1	0.147
yfmP	sinR	1	1	1	0.028
yfmP	spoIIID	1	1	1	0.025
yfmP	spoVT	1	1	1	0.066
yfmP	sigB	1	1	1	0.126
yfmP	yfmP	1	1	1	0.029
yfmP	sigD	1	1	1	0.027
yfmP	sigW	1	1	1	0.078
yfmP	sigG	1	1	1	0.543
sigG	bkdR	1	1	1	0.176
sigG	codY	1	1	1	0.307
sigG	gerE	1	1	1	0.027
sigG	gerR	1	1	1	0.082
sigG	gin	1	1	1	0.02
sigG	phoP	1	1	1	0.061
sigG	rsfA	1	1	1	0.224
sigG	scoC	1	1	1	0.226
sigG	sigE	1	1	1	0.04
sigG	sigF	1	1	1	0.102
sigG	sigH	1	1	1	0.052
sigG	sigL	1	1	1	0.235
sigG	sinR	1	1	1	0.062
sigG	spoIIID	1	1	1	0.049
sigG	spoVT	1	1	1	0.099
sigG	sigB	1	1	1	0.206
sigG	yfmP	1	1	1	0.051
sigG	sigD	1	1	1	0.055
sigG	sigW	1	1	1	0.128
sigG	sigG	1	1	1	0.596
