bkdR	bkdR	1	1	1	0.962
bkdR	sigB	1	1	1	0.979
bkdR	sigG	1	1	1	0.986
codY	bkdR	1	1	1	0.988
codY	codY	1	1	1	0.988
codY	gerE	1	1	1	0.963
codY	rsfA	1	1	1	0.976
codY	scoC	1	1	1	0.992
codY	sigE	1	1	1	0.959
codY	sigH	1	1	1	0.967
codY	sigL	1	1	1	0.987
codY	sinR	1	1	1	0.984
codY	spoIIID	1	1	1	0.964
codY	spoVT	1	1	1	0.983
codY	sigB	1	1	1	0.986
codY	yfmP	1	1	1	0.959
codY	sigD	1	1	1	0.98
codY	sigW	1	1	1	0.958
codY	sigG	1	1	1	0.992
comK	comK	1	1	1	0.993
comK	spoIIID	1	1	1	0.965
gerE	gerE	1	1	1	0.988
gerE	scoC	1	1	1	0.964
gerE	sigG	1	1	1	0.97
gerR	gerR	1	1	1	0.993
gin	gin	1	1	1	0.995
phoP	phoP	1	1	1	0.995
scoC	bkdR	1	1	1	0.985
scoC	codY	1	1	1	0.987
scoC	gin	1	1	1	0.963
scoC	rsfA	1	1	1	0.98
scoC	scoC	1	1	1	0.992
scoC	sigE	1	1	1	0.96
scoC	sigF	1	1	1	0.969
scoC	sigH	1	1	1	0.975
scoC	sigL	1	1	1	0.992
scoC	sinR	1	1	1	0.982
scoC	spoIIID	1	1	1	0.979
scoC	spoVT	1	1	1	0.983
scoC	sigB	1	1	1	0.985
scoC	sigD	1	1	1	0.976
scoC	sigG	1	1	1	0.995
sigE	bkdR	1	1	1	0.973
sigE	codY	1	1	1	0.986
sigE	gerR	1	1	1	0.962
sigE	rsfA	1	1	1	0.968
sigE	scoC	1	1	1	0.987
sigE	sigE	1	1	1	0.967
sigE	sigH	1	1	1	0.96
sigE	sigL	1	1	1	0.982
sigE	sinR	1	1	1	0.973
sigE	spoVT	1	1	1	0.965
sigE	sigB	1	1	1	0.978
sigE	sigD	1	1	1	0.974
sigE	sigG	1	1	1	0.992
sigF	sigG	1	1	1	0.978
sigH	bkdR	1	1	1	0.979
sigH	codY	1	1	1	0.984
sigH	gerE	1	1	1	0.96
sigH	gin	1	1	1	0.959
sigH	phoP	1	1	1	0.96
sigH	rsfA	1	1	1	0.984
sigH	scoC	1	1	1	0.989
sigH	sigE	1	1	1	0.97
sigH	sigF	1	1	1	0.971
sigH	sigH	1	1	1	0.98
sigH	sigL	1	1	1	0.988
sigH	sinR	1	1	1	0.985
sigH	spoIIID	1	1	1	0.974
sigH	spoVT	1	1	1	0.976
sigH	sigB	1	1	1	0.989
sigH	sigD	1	1	1	0.971
sigH	sigW	1	1	1	0.968
sigH	sigG	1	1	1	0.994
sigL	bkdR	1	1	1	0.984
sigL	codY	1	1	1	0.985
sigL	gerE	1	1	1	0.958
sigL	gerR	1	1	1	0.966
sigL	rsfA	1	1	1	0.98
sigL	scoC	1	1	1	0.985
sigL	sigF	1	1	1	0.958
sigL	sigH	1	1	1	0.958
sigL	sigL	1	1	1	0.992
sigL	sinR	1	1	1	0.98
sigL	spoIIID	1	1	1	0.964
sigL	spoVT	1	1	1	0.97
sigL	sigB	1	1	1	0.982
sigL	sigD	1	1	1	0.97
sigL	sigW	1	1	1	0.958
sigL	sigG	1	1	1	0.994
sinR	codY	1	1	1	0.964
sinR	rsfA	1	1	1	0.961
sinR	sigL	1	1	1	0.98
sinR	sinR	1	1	1	0.998
sinR	sigB	1	1	1	0.962
sinR	sigG	1	1	1	0.98
spo0A	spo0A	1	1	1	0.989
spoIIID	spoIIID	1	1	1	0.996
spoIIID	sigG	1	1	1	0.977
spoVT	spoVT	1	1	1	0.988
sigB	yfmP	1	1	1	0.984
yfmP	bkdR	1	1	1	0.979
yfmP	codY	1	1	1	0.99
yfmP	gerE	1	1	1	0.961
yfmP	gin	1	1	1	0.96
yfmP	rsfA	1	1	1	0.988
yfmP	scoC	1	1	1	0.985
yfmP	sigE	1	1	1	0.962
yfmP	sigF	1	1	1	0.979
yfmP	sigH	1	1	1	0.965
yfmP	sigL	1	1	1	0.989
yfmP	sinR	1	1	1	0.972
yfmP	spoIIID	1	1	1	0.971
yfmP	spoVT	1	1	1	0.97
yfmP	sigB	1	1	1	0.986
yfmP	yfmP	1	1	1	0.968
yfmP	sigD	1	1	1	0.968
yfmP	sigG	1	1	1	0.995
sigD	sigD	1	1	1	0.994
sigW	sigW	1	1	1	0.966
sigG	bkdR	1	1	1	0.989
sigG	codY	1	1	1	0.993
sigG	gerE	1	1	1	0.976
sigG	gin	1	1	1	0.965
sigG	phoP	1	1	1	0.974
sigG	rsfA	1	1	1	0.982
sigG	scoC	1	1	1	0.99
sigG	sigE	1	1	1	0.974
sigG	sigF	1	1	1	0.971
sigG	sigH	1	1	1	0.975
sigG	sigL	1	1	1	0.989
sigG	sinR	1	1	1	0.985
sigG	spoIIID	1	1	1	0.977
sigG	spoVT	1	1	1	0.98
sigG	sigB	1	1	1	0.989
sigG	yfmP	1	1	1	0.965
sigG	sigD	1	1	1	0.985
sigG	sigW	1	1	1	0.975
sigG	sigG	1	1	1	0.995
