DHX29	EPB41L2	1	1	1	1
DHX29	ABCC5	1	1	1	1
DHX29	RSU1	1	1	1	1
DHX29	INPP4B	1	1	1	1
DHX29	DUSP14	1	1	1	1
DHX29	ABCF1	1	1	1	1
DHX29	GNA15	1	1	1	1
DHX29	ABL1	1	1	1	1
BTK	NUSAP1	1	1	1	1
BTK	GFOD1	1	1	1	1
BTK	POLR1C	1	1	1	1
BTK	BLCAP	1	1	1	1
IARS2	PSMD10	1	1	1	1
TPM1	CYTH1	1	1	1	1
TPM1	FOXO4	1	1	1	1
TPM1	ALAS1	1	1	1	1
TPM1	ETS1	1	1	1	1
TPM1	DDR1	1	1	1	1
TPM1	FZD1	1	1	1	1
AARS	SQSTM1	1	1	1	1
YKT6	STX1A	1	1	1	1
YKT6	H2AFV	1	1	1	1
YKT6	FHL2	1	1	1	1
YKT6	FAT1	1	1	1	1
ARHGEF2	XPNPEP1	1	1	1	1
ARHGEF2	RPS6	1	1	1	1
ARHGEF2	MEST	1	1	1	1
ARHGEF2	PDHX	1	1	1	1
ARHGEF2	TRAP1	1	1	1	1
ARHGEF2	EBP	1	1	1	1
ARHGEF2	FBXL12	1	1	1	1
ARHGEF2	ST3GAL5	1	1	1	1
ARHGEF2	TRIM2	1	1	1	1
ARHGEF2	SERPINE1	1	1	1	1
ARHGEF2	RPIA	1	1	1	1
GRWD1	TMEM109	1	1	1	1
GRWD1	FGFR2	1	1	1	1
GRWD1	SESN1	1	1	1	1
GRWD1	PSRC1	1	1	1	1
GRWD1	DUSP22	1	1	1	1
KDM5B	GPC1	1	1	1	1
KDM5B	RALB	1	1	1	1
KDM5B	KIF14	1	1	1	1
KDM5B	ISOC1	1	1	1	1
KDM5B	NIPSNAP1	1	1	1	1
KDM5B	GRN	1	1	1	1
KDM5B	TRIM13	1	1	1	1
KDM5B	ABCC5	1	1	1	1
KDM5B	BACE2	1	1	1	1
KDM5B	KIT	1	1	1	1
KDM5B	SNX13	1	1	1	1
KDM5B	ACLY	1	1	1	1
KDM5B	NIT1	1	1	1	1
KDM5B	MNAT1	1	1	1	1
KDM5B	DSG2	1	1	1	1
KDM5B	TCTN1	1	1	1	1
KDM5B	NPC1	1	1	1	1
KDM5B	FYN	1	1	1	1
KDM5B	PIGB	1	1	1	1
KDM5B	HOMER2	1	1	1	1
KDM5B	HSPA1A	1	1	1	1
KDM5B	CREG1	1	1	1	1
KDM5B	CTTN	1	1	1	1
KDM5B	ZDHHC6	1	1	1	1
KDM5B	LIG1	1	1	1	1
KDM5B	PGRMC1	1	1	1	1
SOCS2	ZW10	1	1	1	1
SOCS2	SRC	1	1	1	1
SOCS2	BID	1	1	1	1
SOCS2	SLC35F2	1	1	1	1
SOCS2	MYCBP	1	1	1	1
SOCS2	SORBS3	1	1	1	1
CLSTN1	TARBP1	1	1	1	1
CLSTN1	PIP4K2B	1	1	1	1
PPP2R3C	IKBKAP	1	1	1	1
PPP2R3C	BAD	1	1	1	1
PPP2R3C	PIP4K2B	1	1	1	1
DECR1	KDM5B	1	1	1	1
DECR1	IKBKB	1	1	1	1
DECR1	STAT5B	1	1	1	1
DECR1	ZNF395	1	1	1	1
DECR1	UGDH	1	1	1	1
DECR1	BIRC5	1	1	1	1
DECR1	CLTB	1	1	1	1
DECR1	P4HA2	1	1	1	1
DECR1	FUT1	1	1	1	1
DECR1	JUN	1	1	1	1
DECR1	PTPLAD1	1	1	1	1
DECR1	GFOD1	1	1	1	1
DECR1	TFAP2A	1	1	1	1
DECR1	SCCPDH	1	1	1	1
DECR1	YME1L1	1	1	1	1
DECR1	NCAPD2	1	1	1	1
DECR1	TIMP2	1	1	1	1
MBNL1	SKIV2L	1	1	1	1
VPS72	PIK3R4	1	1	1	1
IKBKB	C2CD2	1	1	1	1
GLRX	ITFG1	1	1	1	1
GLRX	DUSP22	1	1	1	1
ATP1B1	CYTH1	1	1	1	1
ATP1B1	C2CD2L	1	1	1	1
ATP1B1	POLG2	1	1	1	1
ATP1B1	STX4	1	1	1	1
PAFAH1B3	AXIN1	1	1	1	1
ATG3	NUP88	1	1	1	1
RELB	ZNF274	1	1	1	1
RELB	TIMM17B	1	1	1	1
RELB	EAPP	1	1	1	1
RELB	FUT1	1	1	1	1
RELB	NFIL3	1	1	1	1
RELB	ADRB2	1	1	1	1
RELB	IQGAP1	1	1	1	1
SUPV3L1	WFS1	1	1	1	1
ATF6	LRPAP1	1	1	1	1
GPC1	RAD51C	1	1	1	1
ASCC3	TRIM2	1	1	1	1
ORC1	TPM1	1	1	1	1
ORC1	LGALS8	1	1	1	1
ORC1	CLSTN1	1	1	1	1
ORC1	ATP1B1	1	1	1	1
ORC1	ATG3	1	1	1	1
ORC1	SUPV3L1	1	1	1	1
ORC1	GPC1	1	1	1	1
ORC1	IGHMBP2	1	1	1	1
ORC1	KAT6A	1	1	1	1
ORC1	PPP2R5A	1	1	1	1
ORC1	KIF5C	1	1	1	1
ORC1	SLC25A13	1	1	1	1
ORC1	REEP5	1	1	1	1
ORC1	TES	1	1	1	1
ORC1	GSTZ1	1	1	1	1
ORC1	ARFIP2	1	1	1	1
ORC1	SLC35B1	1	1	1	1
ORC1	RAB21	1	1	1	1
ORC1	MAT2A	1	1	1	1
ORC1	PFKL	1	1	1	1
ORC1	BZW2	1	1	1	1
ORC1	ZNF274	1	1	1	1
ORC1	SCP2	1	1	1	1
ORC1	ZNF131	1	1	1	1
ORC1	TMEM2	1	1	1	1
ORC1	STXBP2	1	1	1	1
ORC1	STUB1	1	1	1	1
ORC1	DPH2	1	1	1	1
ORC1	TBC1D9B	1	1	1	1
ORC1	PYGL	1	1	1	1
