AES	AES	-1	-1	1	1
AIB1	AIB1	-1	-1	1	0.782
AKT1	AKT1	-1	-1	1	0.999
BIRC5	BIRC5	-1	-1	1	0.93
BRCA1	BRCA1	-1	-1	1	0.781
BRD4	BRD4	-1	-1	1	0.972
CCNB1	CCNB1	-1	-1	1	0.839
CEBPB	CEBPB	-1	-1	1	0.714
CHUK	CHUK	-1	-1	1	0.995
CTNNB1	CTNNB1	-1	-1	1	0.925
DP1	DP1	-1	-1	1	0.979
DP2	DP2	-1	-1	1	0.929
E2F4	E2F4	-1	-1	1	0.841
ENO1	ENO1	-1	-1	1	0.972
FOXM1C	FOXM1C	-1	-1	1	0.851
GCN1L1	GCN1L1	-1	-1	1	0.868
JUN	GCN1L1	1	1	1	0.672
MAX_1	MAX_1	-1	-1	1	0.965
MYB	MYB	-1	-1	1	0.826
MYCBP	MYCBP	-1	-1	1	0.932
NFKB1	NFKB1	-1	-1	1	0.87
P107	P107	-1	-1	1	0.788
P300	P300	-1	-1	1	0.856
P53	P53	-1	-1	1	0.879
RB1	RB1	-1	-1	1	0.969
RELA	RELA	-1	-1	1	0.992
RPL11	RPL11	-1	-1	1	1
SP1	CTNNB1	1	1	1	0.773
STAT3	STAT3	-1	-1	1	0.995
STAT5B	STAT5B	-1	-1	1	0.665
TBP	TBP	-1	-1	1	0.972
TCF7L2	TCF7L2	-1	-1	1	0.855
YY1	YY1	-1	-1	1	0.986
