AES	AES	-1	-1	1	1
AES	AKT1	1	1	1	0.991
AIB1	AIB1	-1	-1	1	1
AIB1	AKT1	1	1	1	0.929
AIB1	CTNNB1	1	1	1	0.937
AKT1	AKT1	-1	-1	1	1
AKT1	CEBPB	1	1	1	0.908
BIRC5	BIRC5	-1	-1	1	1
BIRC5	CCNB1	1	1	1	0.904
BIRC5	CHUK	1	1	1	0.997
BIRC5	P53	1	1	1	0.971
BRCA1	BRCA1	-1	-1	1	0.996
BRCA1	P107	1	1	1	0.937
BRD4	BRCA1	1	1	1	0.905
BRD4	BRD4	-1	-1	1	1
BRD4	CCNB1	1	1	1	0.923
BRD4	P107	1	1	1	0.981
BRD4	P53	1	1	1	0.983
BYSL	CEBPB	1	1	1	0.943
BYSL	TBP	1	1	1	0.986
CCNB1	AES	1	1	1	0.937
CCNB1	CCNB1	-1	-1	1	1
CEBPB	CEBPB	-1	-1	1	1
CHUK	CHUK	-1	-1	1	1
CTNNB1	CEBPB	1	1	1	0.927
CTNNB1	CTNNB1	-1	-1	1	1
CTNNB1	P53	1	1	1	0.998
CTNNB1	SP1	1	1	1	0.915
DP1	BIRC5	1	1	1	0.98
DP1	DP1	-1	-1	1	1
DP1	YY1	1	1	1	0.923
DP2	AES	1	1	1	0.993
DP2	DP1	1	1	1	1
DP2	DP2	-1	-1	1	1
DP2	MYCBP	1	1	1	0.988
E2F4	E2F4	-1	-1	1	0.999
E2F4	GCN1L1	1	1	1	0.983
ENO1	ENO1	-1	-1	1	1
FOXM1C	BRCA1	1	1	1	0.95
FOXM1C	FOXM1C	-1	-1	1	1
FOXM1C	P107	1	1	1	0.99
GCN1L1	GCN1L1	-1	-1	1	1
GNL3	BIRC5	1	1	1	0.971
GNL3	CHUK	1	1	1	0.989
GNL3	YY1	1	1	1	0.977
JUN	P300	1	1	1	0.924
JUN	TCF7L2	1	1	1	0.961
LKB1	CEBPB	1	1	1	0.988
MAX_1	CTNNB1	1	1	1	0.982
MAX_1	DP1	1	1	1	0.985
MAX_1	MAX_1	-1	-1	1	1
MAX_1	P300	1	1	1	0.951
MAX_1	STAT3	1	1	1	0.981
MIZ1	E2F4	1	1	1	0.959
MIZ1	MAX_1	1	1	1	0.913
MIZ1	P300	1	1	1	0.965
MIZ1	P53	1	1	1	0.984
MYB	MYB	-1	-1	1	1
MYC	AES	1	1	1	0.988
MYC	CHUK	1	1	1	0.985
MYC	ENO1	1	1	1	0.93
MYCBP	MYCBP	-1	-1	1	1
NFKB1	NFKB1	-1	-1	1	1
P107	AIB1	1	1	1	0.955
P107	DP2	1	1	1	0.95
P107	P107	-1	-1	1	0.994
P300	P300	-1	-1	1	1
P53	MAX_1	1	1	1	0.982
P53	P53	-1	-1	1	1
RB1	AES	1	1	1	0.991
RB1	RB1	-1	-1	1	1
RELA	RELA	-1	-1	1	1
RPL11	AES	1	1	1	1
RPL11	AKT1	1	1	1	1
RPL11	BIRC5	1	1	1	0.999
RPL11	MYCBP	1	1	1	0.913
RPL11	P53	1	1	1	0.918
RPL11	RPL11	-1	-1	1	1
SP1	CTNNB1	1	1	1	0.901
SP1	RB1	1	1	1	0.947
STAT3	CTNNB1	1	1	1	0.995
STAT3	STAT3	-1	-1	1	1
STAT5B	MYCBP	1	1	1	0.931
STAT5B	STAT5B	-1	-1	1	0.972
TBP	TBP	-1	-1	1	1
TBP	YY1	1	1	1	0.907
TCF7L2	BIRC5	1	1	1	0.987
TCF7L2	DP1	1	1	1	0.937
TCF7L2	MAX_1	1	1	1	0.983
TCF7L2	TCF7L2	-1	-1	1	1
TIF1B	ENO1	1	1	1	0.956
YY1	AES	1	1	1	1
YY1	CTNNB1	1	1	1	0.999
YY1	NFKB1	1	1	1	0.936
YY1	P300	1	1	1	0.903
YY1	P53	1	1	1	0.95
YY1	YY1	-1	-1	1	1
