AES	AES	-1	-1	1	0.878
AKT1	AKT1	-1	-1	1	0.936
BRD4	BRD4	-1	-1	1	0.859
CCNB1	CCNB1	-1	-1	1	0.766
CHUK	CHUK	-1	-1	1	0.834
CTNNB1	CTNNB1	-1	-1	1	0.803
DP1	DP1	-1	-1	1	0.782
DP2	DP2	-1	-1	1	0.813
E2F4	E2F4	-1	-1	1	0.788
ENO1	ENO1	-1	-1	1	0.845
GCN1L1	GCN1L1	-1	-1	1	0.785
MYCBP	MYCBP	-1	-1	1	0.8
P300	P300	-1	-1	1	0.785
P53	P53	-1	-1	1	0.78
RB1	RB1	-1	-1	1	0.841
RELA	RELA	-1	-1	1	0.77
RPL11	RPL11	-1	-1	1	1
STAT3	STAT3	-1	-1	1	0.905
TBP	TBP	-1	-1	1	0.863
TCF7L2	TCF7L2	-1	-1	1	0.788
YY1	YY1	-1	-1	1	0.844
