#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle	SIGN_MYC	SIGNshuffle	SIGNoverlap_MYC	SIGNoverlap_shuffle
	0	0.0552686	0.0688843	1	1	0.56188	0.600372	0.0959821	0
	0.001	0.0530785	0.0825826	0.754132	0.119835	0.0269421	0.0402066	0.0959821	0
	0.002	0.0469008	0.078781	0.710145	0.0516529	0.0256612	0.0441322	0.0966292	0
	0.003	0.0391322	0.0666736	0.676409	0.0413223	0.0209917	0.0378306	0.099768	0
	0.004	0.0325207	0.0593182	0.655319	0.0268595	0.0168802	0.0316942	0.104369	0
	0.005	0.0273347	0.051095	0.657952	0.0144628	0.015124	0.0265083	0.112272	0
	0.006	0.0231612	0.0445248	0.661435	0.0123967	0.0130785	0.0221694	0.120787	0
	0.007	0.0213843	0.0375	0.645161	0.0123967	0.0129545	0.0178926	0.125364	0
	0.008	0.0193388	0.0334711	0.65	0.00619835	0.0114876	0.0169008	0.131498	0
	0.009	0.0180165	0.0304132	0.658291	0.00413223	0.00946281	0.013595	0.137821	0
	0.01	0.0181612	0.0284504	0.653846	0.00206612	0.00894628	0.0116942	0.141914	0
	0.011	0.0155785	0.0246488	0.65873	0	0.00805785	0.00989669	0.14726	0
	0.012	0.0157438	0.0225413	0.649733	0	0.00743802	0.00938017	0.155797	0
	0.013	0.0134917	0.0200207	0.66205	0	0.00642562	0.00818182	0.161049	0
	0.014	0.0140083	0.0192975	0.664789	0	0.00551653	0.00780992	0.167969	0
	0.015	0.0127273	0.0168802	0.666667	0	0.00541322	0.00696281	0.172691	0
	0.016	0.0120868	0.0161157	0.678466	0	0.00553719	0.0061157	0.179167	0
	0.017	0.011343	0.0152893	0.683735	0	0.00518595	0.00514463	0.182203	0
	0.018	0.0096281	0.0137603	0.685976	0	0.00510331	0.00516529	0.187773	0
	0.019	0.00950413	0.0117355	0.6875	0	0.00417355	0.00415289	0.192825	0
	0.02	0.00890496	0.0116942	0.696486	0	0.00413223	0.00446281	0.199074	0
	0.021	0.00830579	0.0111983	0.69637	0	0.00390496	0.00384298	0.206731	0
	0.022	0.00758264	0.00989669	0.700337	0	0.00386364	0.00303719	0.210784	0
	0.023	0.00770661	0.00907025	0.699324	0	0.00353306	0.00280992	0.21608	0
	0.024	0.00688017	0.00917355	0.697595	0	0.00355372	0.00303719	0.221649	0
	0.025	0.00679752	0.00754132	0.701389	0	0.00316116	0.00301653	0.228723	0
	0.026	0.00607438	0.0072314	0.704626	0	0.00316116	0.00227273	0.237569	0
	0.027	0.00657025	0.0082438	0.707581	0	0.00311983	0.00225207	0.240223	0
	0.028	0.00605372	0.00700413	0.710623	0	0.00301653	0.00216942	0.242938	0
	0.029	0.00607438	0.00605372	0.712177	0	0.00258264	0.00208678	0.245714	0
	0.03	0.00615702	0.00617769	0.718045	0	0.00247934	0.0018595	0.251462	0
	0.031	0.00572314	0.00516529	0.726236	0	0.00200413	0.00167355	0.255952	0
	0.032	0.00510331	0.00512397	0.734375	0	0.00235537	0.00169421	0.259036	0
	0.033	0.005	0.00504132	0.749004	0	0.00221074	0.00183884	0.260606	0
	0.034	0.00454545	0.00506198	0.744	0	0.00204545	0.0017562	0.262195	0
	0.035	0.00469008	0.00477273	0.743902	0	0.00181818	0.00130165	0.27044	0
	0.036	0.00438017	0.00427686	0.744856	0	0.00163223	0.0014876	0.275641	0
	0.037	0.00382231	0.00464876	0.739669	0	0.00208678	0.00126033	0.277419	0
	0.038	0.00380165	0.00390496	0.741667	0	0.00150826	0.00161157	0.282895	0
	0.039	0.00355372	0.00384298	0.739496	0	0.00169421	0.00115702	0.281879	0
	0.04	0.00413223	0.00371901	0.744681	0	0.00150826	0.000971074	0.285714	0
	0.041	0.00415289	0.00363636	0.739316	0	0.00144628	0.00113636	0.286713	0
	0.042	0.00332645	0.00274793	0.741379	0	0.00169421	0.0010124	0.29078	0
	0.043	0.0028719	0.0036157	0.746725	0	0.00188017	0.000805785	0.292857	0
	0.044	0.00295455	0.00291322	0.751111	0	0.0021281	0.000950413	0.303704	0
	0.045	0.00338843	0.0027686	0.753363	0	0.00161157	0.000743802	0.30597	0
	0.046	0.0036157	0.0027686	0.744395	0	0.00159091	0.000826446	0.308271	0
	0.047	0.00316116	0.00289256	0.764977	0	0.0014876	0.00072314	0.315385	0
	0.048	0.00320248	0.00256198	0.768519	0	0.00161157	0.000785124	0.315385	0
	0.049	0.00268595	0.00268595	0.769953	0	0.00150826	0.000764463	0.317829	0
	0.05	0.00309917	0.00229339	0.77619	0	0.00165289	0.000805785	0.320312	0
	0.051	0.00285124	0.0021281	0.79902	0	0.00130165	0.00053719	0.322835	0
	0.052	0.00274793	0.00190083	0.802956	0	0.00159091	0.000599174	0.325397	0
	0.053	0.00295455	0.00243802	0.79703	0	0.00134298	0.000619835	0.330645	0
	0.054	0.00297521	0.00192149	0.782178	0	0.00146694	0.000599174	0.336134	0
	0.055	0.00256198	0.00202479	0.78607	0	0.00171488	0.000413223	0.344828	0
	0.056	0.00245868	0.00165289	0.78392	0	0.0013843	0.000557851	0.344828	0
	0.057	0.00293388	0.00177686	0.778894	0	0.0014876	0.000599174	0.347826	0
	0.058	0.00274793	0.0018595	0.772727	0	0.00177686	0.000619835	0.345133	0
	0.059	0.00206612	0.0014876	0.767677	0	0.00140496	0.000454545	0.327434	0
	0.06	0.00254132	0.00179752	0.77551	0	0.00154959	0.000413223	0.324324	0
	0.061	0.00239669	0.00154959	0.779487	0	0.00188017	0.000433884	0.324324	0
	0.062	0.00231405	0.00154959	0.787565	0	0.00154959	0.000640496	0.333333	0
	0.063	0.00196281	0.00169421	0.790576	0	0.00177686	0.000516529	0.339623	0
	0.064	0.00216942	0.00165289	0.794737	0	0.00163223	0.000578512	0.342857	0
	0.065	0.00210744	0.00152893	0.787234	0	0.00128099	0.000309917	0.356436	0
	0.066	0.00210744	0.0013843	0.780749	0	0.00119835	0.000289256	0.356436	0
	0.067	0.00227273	0.00152893	0.775401	0	0.0014876	0.000309917	0.356436	0
	0.068	0.00221074	0.00146694	0.759358	0	0.00146694	0.00035124	0.36	0
	0.069	0.00179752	0.00130165	0.765027	0	0.00150826	0.000392562	0.367347	0
	0.07	0.00188017	0.00109504	0.767956	0	0.00115702	0.000206612	0.357143	0
	0.071	0.00192149	0.00107438	0.765363	0	0.00130165	0.00035124	0.357143	0
	0.072	0.00183884	0.0011157	0.769663	0	0.00142562	0.000433884	0.360825	0
	0.073	0.00159091	0.0011157	0.758427	0	0.00128099	0.000309917	0.364583	0
	0.074	0.0018595	0.00134298	0.754286	0	0.00134298	0.000165289	0.380435	0
	0.075	0.00183884	0.000991736	0.747126	0	0.00121901	0.000289256	0.388889	0
	0.076	0.00194215	0.00103306	0.751445	0	0.00119835	0.000268595	0.377778	0
	0.077	0.00196281	0.00107438	0.751445	0	0.0011157	0.000227273	0.390805	0
	0.078	0.00181818	0.00088843	0.745665	0	0.0010124	0.000268595	0.4	0
	0.079	0.00196281	0.000909091	0.745665	0	0.00115702	0.000247934	0.4	0
	0.08	0.0021281	0.000847107	0.734104	0	0.000764463	0.00035124	0.392857	0
	0.081	0.0025	0.000702479	0.730994	0	0.00115702	0.000103306	0.402439	0
	0.082	0.00159091	0.0010124	0.730994	0	0.00103306	0.000206612	0.407407	0
	0.083	0.00208678	0.00103306	0.719298	0	0.00109504	0.00018595	0.407407	0
	0.084	0.00190083	0.0010124	0.71345	0	0.00088843	6.19835e-05	0.405063	0
	0.085	0.00196281	0.000909091	0.711765	0	0.000929752	0.000165289	0.415584	0
	0.086	0.00241736	0.000702479	0.698225	0	0.000847107	0.00018595	0.426667	0
	0.087	0.00204545	0.000867769	0.696429	0	0.000743802	0.000268595	0.426667	0
	0.088	0.00214876	0.000785124	0.696429	0	0.00109504	0.000289256	0.426667	0
	0.089	0.00235537	0.000619835	0.70303	0	0.000661157	0.000103306	0.432432	0
	0.09	0.00231405	0.000743802	0.690909	0	0.000950413	0.00018595	0.432432	0
	0.091	0.00239669	0.0011157	0.689024	0	0.00113636	0.000165289	0.438356	0
	0.092	0.00214876	0.000599174	0.689441	0	0.00105372	0.000206612	0.430556	0
	0.093	0.00233471	0.000681818	0.6875	0	0.000702479	0.000165289	0.430556	0
	0.094	0.00233471	0.000640496	0.691824	0	0.000909091	0.000103306	0.43662	0
	0.095	0.00239669	0.000599174	0.700637	0	0.000805785	0.00018595	0.43662	0
	0.096	0.0022314	0.000599174	0.709677	0	0.000764463	0.000103306	0.442857	0
	0.097	0.00235537	0.00053719	0.707792	0	0.000661157	0.000144628	0.442857	0
	0.098	0.00192149	0.00072314	0.701299	0	0.000847107	8.26446e-05	0.449275	0
	0.099	0.00214876	0.00072314	0.699346	0	0.000619835	0.000103306	0.455882	0
	0.1	0.0025	0.000516529	0.673203	0	0.00053719	0.000123967	0.455882	0
	0.101	0.00161157	0.000640496	0.671053	0	0.00088843	0.000144628	0.462687	0
	0.102	0.00216942	0.000495868	0.664474	0	0.000619835	8.26446e-05	0.439394	0
	0.103	0.00196281	0.000640496	0.668874	0	0.00072314	0.000103306	0.446154	0
	0.104	0.00221074	0.000516529	0.668874	0	0.000578512	8.26446e-05	0.446154	0
	0.105	0.00227273	0.000330579	0.662252	0	0.000702479	8.26446e-05	0.446154	0
	0.106	0.00214876	0.000619835	0.662252	0	0.000640496	8.26446e-05	0.467742	0
	0.107	0.0022314	0.00053719	0.655629	0	0.000495868	6.19835e-05	0.467742	0
	0.108	0.00194215	0.000268595	0.655405	0	0.000578512	0.000103306	0.467742	0
	0.109	0.00190083	0.000475207	0.668966	0	0.000599174	8.26446e-05	0.47541	0
	0.11	0.00165289	0.000454545	0.666667	0	0.000516529	6.19835e-05	0.47541	0
	0.111	0.00171488	0.000433884	0.671329	0	0.000640496	0.000103306	0.47541	0
	0.112	0.0022314	0.00035124	0.671329	0	0.000495868	2.06612e-05	0.483333	0
	0.113	0.00235537	0.000392562	0.673759	0	0.000847107	6.19835e-05	0.474576	0
	0.114	0.00188017	0.000330579	0.673759	0	0.000619835	8.26446e-05	0.465517	0
	0.115	0.00188017	0.000475207	0.673759	0	0.00053719	8.26446e-05	0.465517	0
	0.116	0.00159091	0.000495868	0.673759	0	0.000495868	2.06612e-05	0.473684	0
	0.117	0.00198347	0.000247934	0.666667	0	0.000454545	4.13223e-05	0.482143	0
	0.118	0.0017562	0.000557851	0.659574	0	0.000454545	0.000103306	0.464286	0
	0.119	0.00200413	0.000433884	0.669065	0	0.000371901	4.13223e-05	0.464286	0
	0.12	0.00169421	0.00035124	0.661871	0	0.000475207	0.000103306	0.464286	0
	0.121	0.00183884	0.000330579	0.664234	0	0.000413223	8.26446e-05	0.472727	0
	0.122	0.00169421	0.000289256	0.666667	0	0.000578512	2.06612e-05	0.481481	0
	0.123	0.00140496	0.000392562	0.676692	0	0.000454545	4.13223e-05	0.462963	0
	0.124	0.00208678	0.000247934	0.674242	0	0.000454545	6.19835e-05	0.471698	0
	0.125	0.00173554	0.000330579	0.679389	0	0.000743802	6.19835e-05	0.45283	0
	0.126	0.00159091	0.000433884	0.689922	0	0.000702479	4.13223e-05	0.470588	0
	0.127	0.00152893	0.000289256	0.682171	0	0.000661157	4.13223e-05	0.470588	0
	0.128	0.00157025	0.000413223	0.6875	0	0.000619835	0	0.470588	0
	0.129	0.00163223	0.000330579	0.692913	0	0.000785124	4.13223e-05	0.48	0
	0.13	0.00140496	0.00018595	0.698413	0	0.000640496	8.26446e-05	0.48	0
	0.131	0.00142562	0.000247934	0.698413	0	0.00072314	6.19835e-05	0.48	0
	0.132	0.00157025	0.000330579	0.698413	0	0.000743802	4.13223e-05	0.48	0
	0.133	0.00126033	0.000309917	0.688	0	0.000578512	0	0.48	0
	0.134	0.00142562	0.000268595	0.688	0	0.000681818	6.19835e-05	0.48	0
	0.135	0.0014876	0.000227273	0.672	0	0.000578512	2.06612e-05	0.5	0
	0.136	0.00134298	0.000309917	0.672131	0	0.000599174	6.19835e-05	0.5	0
	0.137	0.00121901	0.00018595	0.672131	0	0.000619835	4.13223e-05	0.5	0
	0.138	0.00123967	0.000289256	0.677686	0	0.000826446	4.13223e-05	0.479167	0
	0.139	0.0017562	0.00018595	0.680672	0	0.000557851	2.06612e-05	0.458333	0
	0.14	0.00105372	0.00018595	0.677966	0	0.000433884	2.06612e-05	0.458333	0
	0.141	0.00107438	0.000247934	0.689655	0	0.000557851	0	0.458333	0
	0.142	0.0013843	0.000144628	0.689655	0	0.000681818	4.13223e-05	0.4375	0
	0.143	0.00103306	2.06612e-05	0.692982	0	0.000702479	2.06612e-05	0.4375	0
	0.144	0.00107438	0.000227273	0.692982	0	0.000661157	2.06612e-05	0.4375	0
	0.145	0.000950413	0.00018595	0.705357	0	0.000619835	2.06612e-05	0.446809	0
