#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle	SIGN_MYC	SIGNshuffle	SIGNoverlap_MYC	SIGNoverlap_shuffle
	0	0	4.13223e-05	1	1	0.440248	0.423988	0.576471	0
	0.001	0	4.13223e-05	1	0.995868	0	2.06612e-05	0.576471	0
	0.002	0	6.19835e-05	1	0.991736	2.06612e-05	8.26446e-05	0.576471	0
	0.003	2.06612e-05	4.13223e-05	1	0.987603	0.000103306	8.26446e-05	0.576471	0
	0.004	6.19835e-05	0.000144628	0.997934	0.983471	0.000289256	0.000123967	0.576471	0
	0.005	0.00035124	0.000165289	0.995868	0.975207	0.000309917	0.000330579	0.576471	0
	0.006	0.00018595	0.000206612	0.995868	0.964876	0.000330579	0.000330579	0.576471	0
	0.007	0.000454545	0.000227273	0.995868	0.946281	0.000330579	0.000227273	0.576471	0
	0.008	0.000454545	0.000289256	0.995868	0.931818	0.000516529	0.00035124	0.576471	0
	0.009	0.000247934	0.000289256	0.993802	0.913223	0.000227273	0.000309917	0.576471	0
	0.01	0.000413223	0.000247934	0.993802	0.900826	0.000268595	0.000475207	0.576471	0
	0.011	0.000433884	0.000413223	0.993802	0.892562	0.000309917	0.00053719	0.578171	0
	0.012	0.000433884	0.000392562	0.993802	0.865702	0.00035124	0.000475207	0.578171	0
	0.013	0.000392562	0.00053719	0.993802	0.842975	0.00035124	0.000413223	0.579882	0
	0.014	0.000578512	0.000330579	0.989669	0.820248	0.000433884	0.00035124	0.579882	0
	0.015	0.000371901	0.000516529	0.989669	0.807851	0.000392562	0.000309917	0.579882	0
	0.016	0.00035124	0.00072314	0.987603	0.795455	0.000433884	0.000371901	0.581602	0
	0.017	0.00035124	0.000454545	0.987603	0.77686	0.000578512	0.000516529	0.581602	0
	0.018	0.000330579	0.000454545	0.987603	0.766529	0.00053719	0.000371901	0.581602	0
	0.019	0.000227273	0.000371901	0.989648	0.758264	0.000661157	0.000516529	0.583333	0
