#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle	SIGN_MYC	SIGNshuffle	SIGNoverlap_MYC	SIGNoverlap_shuffle
	0	0.00853306	0.00927686	1	1	0.505682	0.516095	0.230958	0
	0.001	0.0127893	0.0147521	0.92562	0.698347	0.00661157	0.00727273	0.230958	0
	0.002	0.014938	0.0162603	0.900826	0.487603	0.00917355	0.0107645	0.230958	0
	0.003	0.0145455	0.0171901	0.882231	0.340909	0.00938017	0.0118802	0.232099	0
	0.004	0.0141116	0.0172107	0.859213	0.237603	0.00909091	0.0124793	0.233831	0
	0.005	0.0132851	0.0182851	0.848233	0.167355	0.00933884	0.0125207	0.238579	0
	0.006	0.0132645	0.0164876	0.816284	0.115702	0.0102893	0.0118388	0.242894	0
	0.007	0.0127479	0.0174587	0.810924	0.0909091	0.00867769	0.0121694	0.246719	0
	0.008	0.013719	0.0168595	0.812766	0.072314	0.00890496	0.0115702	0.252011	0
	0.009	0.0132025	0.0172314	0.815054	0.0599174	0.00741736	0.0105372	0.254743	0
	0.01	0.0124174	0.0162397	0.815217	0.0475207	0.00597107	0.0100413	0.261111	0
	0.011	0.0123554	0.0141736	0.812227	0.0413223	0.00592975	0.0103306	0.267806	0
	0.012	0.0118388	0.0147727	0.80837	0.0392562	0.00547521	0.00952479	0.274854	0
	0.013	0.0102686	0.0141322	0.804878	0.035124	0.0052686	0.00880165	0.282282	0
	0.014	0.00977273	0.0135537	0.804009	0.0330579	0.0039876	0.00770661	0.288344	0
	0.015	0.0108471	0.0139669	0.810384	0.0309917	0.00415289	0.00774793	0.301282	0
	0.016	0.0086157	0.0127273	0.8041	0.0309917	0.00438017	0.00772727	0.308197	0
	0.017	0.00830579	0.0133678	0.8125	0.0268595	0.00427686	0.00801653	0.309211	0
	0.018	0.00669421	0.0116116	0.812646	0.0247934	0.00446281	0.00698347	0.311258	0
	0.019	0.00762397	0.0121488	0.813679	0.0247934	0.00394628	0.00737603	0.320819	0
	0.02	0.00632231	0.0104545	0.8125	0.0206612	0.00373967	0.00700413	0.326389	0
	0.021	0.00619835	0.0112603	0.817518	0.018595	0.00464876	0.00626033	0.329825	0
	0.022	0.00543388	0.0103719	0.811275	0.018595	0.00423554	0.00576446	0.33452	0
	0.023	0.00613636	0.0100413	0.814815	0.018595	0.00394628	0.00584711	0.338129	0
	0.024	0.00566116	0.0100826	0.825758	0.0165289	0.00382231	0.00568182	0.344322	0
	0.025	0.00485537	0.00944215	0.835476	0.0144628	0.00357438	0.00502066	0.346863	0
	0.026	0.00580579	0.00896694	0.836788	0.0123967	0.00382231	0.00466942	0.35206	0
	0.027	0.00504132	0.00975207	0.83812	0.0103306	0.00336777	0.00530992	0.354717	0
	0.028	0.0047314	0.00997934	0.829396	0.0103306	0.00289256	0.00533058	0.361538	0
	0.029	0.00584711	0.00886364	0.825858	0.0103306	0.00305785	0.00404959	0.364341	0
	0.03	0.00508264	0.00836777	0.829333	0.00826446	0.0038843	0.00547521	0.376	0
	0.031	0.00493802	0.00873967	0.829333	0.00826446	0.00371901	0.00479339	0.380567	0
	0.032	0.00483471	0.0082438	0.831551	0.00619835	0.0028719	0.00419421	0.378049	0
	0.033	0.00460744	0.00791322	0.825737	0.00619835	0.00318182	0.00411157	0.385892	0
	0.034	0.0053719	0.00838843	0.831978	0.00619835	0.00285124	0.00444215	0.386555	0
	0.035	0.00483471	0.0072314	0.827869	0.00413223	0.0025	0.00396694	0.391489	0
	0.036	0.00491736	0.00735537	0.827397	0.00206612	0.00258264	0.00369835	0.393162	0
	0.037	0.00417355	0.00766529	0.824176	0	0.00254132	0.00371901	0.398268	0
	0.038	0.00409091	0.00725207	0.820442	0	0.00283058	0.00305785	0.401747	0
	0.039	0.00446281	0.00665289	0.827298	0	0.00247934	0.00373967	0.408889	0
	0.04	0.00415289	0.00671488	0.830986	0	0.00216942	0.00404959	0.40625	0
	0.041	0.00413223	0.00758264	0.827684	0	0.00206612	0.0031405	0.40991	0
	0.042	0.00390496	0.00642562	0.82153	0	0.00227273	0.00347107	0.415525	0
	0.043	0.00450413	0.00646694	0.823362	0	0.00219008	0.00332645	0.418605	0
	0.044	0.00365702	0.00566116	0.82948	0	0.00200413	0.00347107	0.422535	0
	0.045	0.00347107	0.0061157	0.831395	0	0.00159091	0.00280992	0.42654	0
	0.046	0.00382231	0.0063843	0.830409	0	0.00169421	0.00289256	0.434783	0
	0.047	0.00384298	0.00557851	0.824561	0	0.00154959	0.00258264	0.441176	0
	0.048	0.00367769	0.00615702	0.823529	0	0.00167355	0.00262397	0.441176	0
	0.049	0.00349174	0.00545455	0.837838	0	0.00154959	0.00258264	0.442786	0
	0.05	0.00349174	0.00547521	0.834337	0	0.00179752	0.00285124	0.451777	0
	0.051	0.00297521	0.00553719	0.824773	0	0.00140496	0.00270661	0.455959	0
	0.052	0.00353306	0.00543388	0.81571	0	0.00140496	0.00299587	0.460733	0
	0.053	0.00272727	0.0053719	0.812121	0	0.0017562	0.00243802	0.465608	0
	0.054	0.00299587	0.00508264	0.808511	0	0.00169421	0.00204545	0.470588	0
	0.055	0.00285124	0.00477273	0.818462	0	0.00154959	0.00219008	0.478261	0
	0.056	0.00349174	0.00508264	0.820433	0	0.00165289	0.0021281	0.480874	0
	0.057	0.00316116	0.00483471	0.819876	0	0.00146694	0.00202479	0.47541	0
	0.058	0.00301653	0.00497934	0.818182	0	0.00216942	0.00231405	0.486034	0
	0.059	0.00340909	0.00481405	0.822785	0	0.00167355	0.00198347	0.486034	0
	0.06	0.00305785	0.00491736	0.830128	0	0.00150826	0.00216942	0.486034	0
	0.061	0.0028719	0.00429752	0.834951	0	0.00150826	0.00183884	0.480226	0
	0.062	0.00326446	0.00450413	0.831715	0	0.00144628	0.0021281	0.482955	0
	0.063	0.00291322	0.00380165	0.828479	0	0.0014876	0.0021281	0.485714	0
	0.064	0.0035124	0.00442149	0.824675	0	0.00132231	0.0018595	0.482759	0
	0.065	0.0028719	0.00415289	0.81759	0	0.00136364	0.00202479	0.482759	0
	0.066	0.0027686	0.00417355	0.822368	0	0.00140496	0.00192149	0.482759	0
	0.067	0.00278926	0.00355372	0.822368	0	0.0014876	0.00208678	0.485549	0
	0.068	0.00291322	0.00466942	0.825083	0	0.0017562	0.00179752	0.485549	0
	0.069	0.0036157	0.00433884	0.825083	0	0.00121901	0.00183884	0.494118	0
	0.07	0.0032438	0.00363636	0.827815	0	0.00107438	0.00171488	0.497041	0
	0.071	0.00291322	0.00409091	0.833333	0	0.00130165	0.0017562	0.491124	0
	0.072	0.00283058	0.0039876	0.832776	0	0.0013843	0.0017562	0.494048	0
	0.073	0.0028719	0.00340909	0.83557	0	0.00136364	0.00136364	0.497006	0
	0.074	0.00289256	0.00376033	0.828859	0	0.00123967	0.00136364	0.5	0
	0.075	0.00264463	0.00380165	0.830508	0	0.00128099	0.00169421	0.506098	0
	0.076	0.0027686	0.0042562	0.833333	0	0.00126033	0.00163223	0.512346	0
	0.077	0.00233471	0.00328512	0.832765	0	0.00123967	0.0014876	0.512346	0
	0.078	0.00270661	0.00303719	0.829352	0	0.00107438	0.00128099	0.515528	0
	0.079	0.00258264	0.00305785	0.835052	0	0.00113636	0.00157025	0.515528	0
	0.08	0.00245868	0.00328512	0.83737	0	0.00105372	0.00126033	0.51875	0
	0.081	0.0022314	0.00326446	0.839721	0	0.00105372	0.00134298	0.525316	0
	0.082	0.00219008	0.00289256	0.842105	0	0.000929752	0.0014876	0.525641	0
	0.083	0.00227273	0.00278926	0.842105	0	0.00113636	0.00128099	0.525641	0
	0.084	0.00167355	0.0032438	0.838028	0	0.00119835	0.0013843	0.522581	0
	0.085	0.00192149	0.0027686	0.840989	0	0.00107438	0.00154959	0.525974	0
	0.086	0.00183884	0.00293388	0.836879	0	0.00105372	0.00119835	0.532895	0
	0.087	0.00190083	0.00280992	0.829787	0	0.00109504	0.00130165	0.547297	0
	0.088	0.00183884	0.00307851	0.829181	0	0.00107438	0.00107438	0.55102	0
	0.089	0.00192149	0.0027686	0.829181	0	0.000909091	0.00126033	0.551724	0
	0.09	0.00177686	0.00297521	0.835125	0	0.000950413	0.00128099	0.551724	0
	0.091	0.0017562	0.00258264	0.84058	0	0.000909091	0.00173554	0.551724	0
	0.092	0.00132231	0.00291322	0.842491	0	0.00088843	0.00132231	0.548611	0
	0.093	0.00177686	0.00297521	0.841912	0	0.000826446	0.000950413	0.548611	0
	0.094	0.00144628	0.00285124	0.845018	0	0.000867769	0.00132231	0.548611	0
	0.095	0.00161157	0.00254132	0.848148	0	0.000971074	0.000909091	0.548611	0
	0.096	0.00183884	0.00233471	0.850746	0	0.000950413	0.00109504	0.545455	0
	0.097	0.00152893	0.00280992	0.853933	0	0.0010124	0.00088843	0.549296	0
	0.098	0.00173554	0.0028719	0.856604	0	0.000681818	0.000867769	0.553191	0
	0.099	0.00123967	0.00268595	0.848485	0	0.000805785	0.0011157	0.553191	0
	0.1	0.00150826	0.00235537	0.851145	0	0.000764463	0.00105372	0.553191	0
	0.101	0.00146694	0.00258264	0.847328	0	0.000909091	0.00107438	0.565217	0
	0.102	0.00152893	0.00229339	0.846154	0	0.000764463	0.00103306	0.569343	0
	0.103	0.00202479	0.00239669	0.842308	0	0.000826446	0.00121901	0.566176	0
	0.104	0.00142562	0.00231405	0.826923	0	0.000640496	0.000805785	0.558824	0
	0.105	0.00188017	0.00256198	0.836576	0	0.000971074	0.000826446	0.562963	0
	0.106	0.00161157	0.0021281	0.843137	0	0.000929752	0.000909091	0.562963	0
	0.107	0.00167355	0.00235537	0.841897	0	0.000557851	0.000867769	0.562963	0
	0.108	0.00150826	0.00210744	0.837945	0	0.000847107	0.000743802	0.562963	0
	0.109	0.00128099	0.00239669	0.837945	0	0.000640496	0.0010124	0.562963	0
	0.11	0.00171488	0.00237603	0.837945	0	0.000950413	0.000785124	0.567164	0
	0.111	0.00146694	0.0018595	0.833992	0	0.00105372	0.000867769	0.567164	0
	0.112	0.00150826	0.00219008	0.840637	0	0.000661157	0.000826446	0.567164	0
	0.113	0.00192149	0.00196281	0.844	0	0.0011157	0.000743802	0.567164	0
	0.114	0.00173554	0.00216942	0.844	0	0.000764463	0.000661157	0.571429	0
	0.115	0.00177686	0.00206612	0.836	0	0.000867769	0.000847107	0.575758	0
	0.116	0.00157025	0.00194215	0.836	0	0.000847107	0.000805785	0.575758	0
	0.117	0.00167355	0.00200413	0.836	0	0.000867769	0.000929752	0.580153	0
	0.118	0.00154959	0.00216942	0.839357	0	0.000785124	0.000702479	0.580153	0
	0.119	0.00161157	0.00198347	0.846154	0	0.000909091	0.000991736	0.580153	0
	0.12	0.00163223	0.0018595	0.842105	0	0.000867769	0.000743802	0.584615	0
	0.121	0.00177686	0.00206612	0.84898	0	0.000826446	0.000950413	0.584615	0
	0.122	0.0017562	0.00190083	0.84898	0	0.000578512	0.000599174	0.589147	0
	0.123	0.00169421	0.00167355	0.84898	0	0.000495868	0.000929752	0.589147	0
	0.124	0.00198347	0.00210744	0.84898	0	0.000702479	0.00053719	0.59375	0
	0.125	0.0013843	0.00165289	0.848361	0	0.000619835	0.000805785	0.59375	0
	0.126	0.00169421	0.00177686	0.851852	0	0.000578512	0.000826446	0.590551	0
	0.127	0.00159091	0.00245868	0.851852	0	0.000371901	0.00072314	0.6	0
	0.128	0.00159091	0.00161157	0.847737	0	0.000681818	0.000619835	0.6	0
	0.129	0.0014876	0.00171488	0.847107	0	0.000640496	0.000661157	0.609756	0
