#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle	SIGN_MYC	SIGNshuffle	SIGNoverlap_MYC	SIGNoverlap_shuffle
	0	0.00489669	0.00516529	1	1	0.495393	0.499463	0.254408	0
	0.001	0.00770661	0.00832645	0.954545	0.78719	0.00394628	0.00419421	0.254408	0
	0.002	0.00952479	0.0101033	0.933884	0.623967	0.00657025	0.00636364	0.254408	0
	0.003	0.0107645	0.0102066	0.917355	0.502066	0.00696281	0.00772727	0.255051	0
	0.004	0.0103512	0.011281	0.902893	0.373967	0.0072314	0.00876033	0.256997	0
	0.005	0.00975207	0.0119835	0.888199	0.293388	0.00644628	0.00816116	0.258312	0
	0.006	0.0101446	0.0116322	0.877339	0.235537	0.00721074	0.00780992	0.261658	0
	0.007	0.00954545	0.0114669	0.870564	0.188017	0.00733471	0.00913223	0.267196	0
	0.008	0.00842975	0.0117769	0.861345	0.13843	0.00725207	0.00826446	0.271505	0
	0.009	0.0096281	0.0112397	0.856237	0.109504	0.00739669	0.00847107	0.272237	0
	0.01	0.00940083	0.0110331	0.845824	0.0909091	0.00702479	0.00719008	0.277473	0
	0.011	0.00896694	0.0109504	0.834764	0.0805785	0.00603306	0.00783058	0.281337	0
	0.012	0.00882231	0.0112603	0.837662	0.0681818	0.00555785	0.00783058	0.286932	0
	0.013	0.00989669	0.0109091	0.836957	0.0619835	0.00479339	0.00737603	0.292754	0
	0.014	0.00869835	0.0103719	0.835886	0.053719	0.00429752	0.00721074	0.296188	0
	0.015	0.00878099	0.0110537	0.835526	0.0495868	0.00419421	0.00683884	0.302395	0
	0.016	0.00886364	0.00981405	0.838496	0.0454545	0.00369835	0.00665289	0.306061	0
	0.017	0.00793388	0.00921488	0.835556	0.0413223	0.00342975	0.00688017	0.313665	0
	0.018	0.0086157	0.00981405	0.834452	0.0371901	0.00326446	0.00663223	0.316456	0
	0.019	0.00789256	0.0102893	0.837472	0.035124	0.00264463	0.00646694	0.325733	0
	0.02	0.00642562	0.00923554	0.838269	0.0330579	0.00260331	0.00595041	0.331126	0
	0.021	0.0068595	0.00871901	0.832569	0.0330579	0.00299587	0.00623967	0.334448	0
	0.022	0.00628099	0.00946281	0.833333	0.0309917	0.0025	0.00530992	0.340136	0
	0.023	0.00623967	0.00919421	0.84	0.0268595	0.00307851	0.00541322	0.340136	0
	0.024	0.00555785	0.0092562	0.839623	0.0247934	0.00295455	0.00530992	0.343643	0
	0.025	0.00483471	0.00857438	0.839243	0.0227273	0.0031405	0.00512397	0.350877	0
	0.026	0.00491736	0.00770661	0.836493	0.0206612	0.00285124	0.00570248	0.358423	0
