#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle	SIGN_MYC	SIGNshuffle	SIGNoverlap_MYC	SIGNoverlap_shuffle
	0	0.0766322	0.102521	1	1	0.575868	0.61781	0.0612691	0
	0.001	0.068719	0.111839	0.692149	0.0640496	0.0346901	0.0555992	0.0612691	0
	0.002	0.0567769	0.0965909	0.641822	0.035124	0.0289463	0.0527893	0.0622222	0
	0.003	0.0421694	0.0782025	0.618644	0.0247934	0.0223554	0.0428512	0.0651163	0
	0.004	0.0329545	0.0667355	0.612069	0.0123967	0.0191529	0.0341116	0.0696517	0
	0.005	0.0296281	0.0533264	0.587583	0.0103306	0.0156198	0.0269215	0.075067	0
	0.006	0.0279545	0.0448554	0.590698	0.00826446	0.0158471	0.0209298	0.0804598	0
	0.007	0.0233678	0.039938	0.601467	0.00413223	0.0119008	0.017314	0.0853659	0
	0.008	0.0223967	0.0337603	0.615385	0	0.0114463	0.0149793	0.0888889	0
	0.009	0.0193595	0.0294008	0.620053	0	0.01	0.0119421	0.0949153	0
	0.01	0.0194835	0.0267355	0.618919	0	0.00768595	0.010124	0.0992908	0
	0.011	0.0174174	0.0230785	0.619048	0	0.00764463	0.00886364	0.104869	0
	0.012	0.0155165	0.0204959	0.632948	0	0.00743802	0.0081405	0.109375	0
	0.013	0.0130992	0.0184711	0.630178	0	0.00621901	0.00634298	0.116183	0
	0.014	0.0127479	0.0164876	0.624242	0	0.00551653	0.0053719	0.119658	0
	0.015	0.0121281	0.0148347	0.626959	0	0.00553719	0.00549587	0.123894	0
	0.016	0.0107645	0.0136157	0.633758	0	0.005	0.0043595	0.12844	0
	0.017	0.0102893	0.0114463	0.653465	0	0.00489669	0.00423554	0.130233	0
	0.018	0.00977273	0.0115702	0.662162	0	0.00433884	0.00355372	0.135266	0
	0.019	0.00801653	0.0104752	0.66323	0	0.00404959	0.00303719	0.14	0
	0.02	0.00809917	0.0092562	0.670175	0	0.00419421	0.00262397	0.145833	0
	0.021	0.00871901	0.00853306	0.669065	0	0.00376033	0.00208678	0.151351	0
	0.022	0.00780992	0.00807851	0.686567	0	0.00355372	0.00274793	0.154696	0
	0.023	0.00706612	0.00739669	0.69962	0	0.00309917	0.00198347	0.157303	0
	0.024	0.00669421	0.00607438	0.70428	0	0.00299587	0.0022314	0.157303	0
	0.025	0.00667355	0.00588843	0.713147	0	0.00297521	0.00198347	0.16	0
	0.026	0.00545455	0.00578512	0.71371	0	0.00297521	0.00198347	0.16568	0
	0.027	0.00497934	0.00547521	0.711934	0	0.00247934	0.00159091	0.169697	0
	0.028	0.00582645	0.00518595	0.698347	0	0.00231405	0.00163223	0.173913	0
	0.029	0.00506198	0.00497934	0.694561	0	0.00264463	0.00128099	0.177215	0
	0.03	0.0046281	0.00411157	0.697872	0	0.00221074	0.00161157	0.181818	0
