ACAA1	TMED10	1	1	1	1
ACD	LIG1	1	1	1	1
ADAT1	PPIE	1	1	1	1
ALAS1	POLB	1	1	1	1
AMDHD2	ACBD3	1	1	1	1
AMDHD2	CCNF	1	1	1	1
AMDHD2	EBP	1	1	1	1
AMDHD2	IDE	1	1	1	1
AMDHD2	NOLC1	1	1	1	1
AMDHD2	NOSIP	1	1	1	1
AMDHD2	PYCR1	1	1	1	1
AMDHD2	SLC11A2	1	1	1	1
ATG3	KIAA1033	1	1	1	1
BDH1	FAT1	1	1	1	1
CAMSAP2	HK1	1	1	1	1
CCDC92	SLC27A3	1	1	1	1
COPB2	LAGE3	1	1	1	1
COPB2	PRAF2	1	1	1	1
CPNE3	SLC2A6	1	1	1	1
CTNNAL1	CRYZ	1	1	1	1
CTSD	DDX10	1	1	1	1
DCUN1D4	HK1	1	1	1	1
DDR1	TCFL5	1	1	1	1
DNAJB6	ILK	1	1	1	1
DNAJB6	SDHB	1	1	1	1
EIF5	ALDOC	1	1	1	1
EIF5	BACE2	1	1	1	1
EIF5	TRIB3	1	1	1	1
EPB41L2	CBR1	1	1	1	1
ETFB	TES	1	1	1	1
FAM57A	NENF	1	1	1	1
FAM57A	OXCT1	1	1	1	1
FAM57A	SKIV2L	1	1	1	1
FAM57A	TOPBP1	1	1	1	1
FHL2	BECN1	1	1	1	1
FOXJ3	DCK	1	1	1	1
FOXJ3	INSIG1	1	1	1	1
FOXJ3	SMAD3	1	1	1	1
FOXO4	GAA	1	1	1	1
GRN	DNAJB2	1	1	1	1
H2AFV	TXNRD1	1	1	1	1
HK1	CD320	1	1	1	1
HMGCS1	EBNA1BP2	1	1	1	1
HMGCS1	RAD51C	1	1	1	1
HMGCS1	VAV3	1	1	1	1
HOMER2	PCCB	1	1	1	1
HOMER2	RRP1B	1	1	1	1
HOMER2	S100A4	1	1	1	1
HOMER2	SOCS2	1	1	1	1
IDE	CAST	1	1	1	1
IFRD2	MSRA	1	1	1	1
IFRD2	RAI14	1	1	1	1
IFRD2	SLC25A14	1	1	1	1
IGF1R	GTF2E2	1	1	1	1
IGF1R	SLC2A6	1	1	1	1
IKBKAP	PUF60	1	1	1	1
KLHL21	GRN	1	1	1	1
KLHL21	SYNGR3	1	1	1	1
KLHL21	TMCO1	1	1	1	1
KTN1	MTFR1	1	1	1	1
KTN1	NVL	1	1	1	1
KTN1	SLC25A4	1	1	1	1
LAMA3	ADAT1	1	1	1	1
LAMA3	GRN	1	1	1	1
LAMA3	IER3	1	1	1	1
LAMA3	PTK2	1	1	1	1
LAMA3	SLC5A6	1	1	1	1
LAMA3	ZNF395	1	1	1	1
LSR	ARID5B	1	1	1	1
MAP2K5	OXSR1	1	1	1	1
MAST2	CCNB2	1	1	1	1
MBOAT7	CHERP	1	1	1	1
METRN	PPARG	1	1	1	1
MRPL19	CASP3	1	1	1	1
MRPL19	PPIE	1	1	1	1
MRPS16	PCMT1	1	1	1	1
NENF	PRR7	1	1	1	1
NT5DC2	ANKRD10	1	1	1	1
ORC1	ACAA1	1	1	1	1
ORC1	ACBD3	1	1	1	1
ORC1	CCP110	1	1	1	1
ORC1	CRELD2	1	1	1	1
ORC1	DENND2D	1	1	1	1
ORC1	FOXO4	1	1	1	1
ORC1	IDE	1	1	1	1
ORC1	LRRC16A	1	1	1	1
ORC1	MAP3K4	1	1	1	1
ORC1	MAP4K4	1	1	1	1
ORC1	MTFR1	1	1	1	1
ORC1	NOSIP	1	1	1	1
ORC1	PRKCD	1	1	1	1
ORC1	PSIP1	1	1	1	1
ORC1	PTPRF	1	1	1	1
ORC1	PYCR1	1	1	1	1
ORC1	RAI14	1	1	1	1
ORC1	RAP1GAP	1	1	1	1
ORC1	REEP5	1	1	1	1
ORC1	SLC25A14	1	1	1	1
ORC1	STMN1	1	1	1	1
ORC1	TESK1	1	1	1	1
ORC1	TOMM34	1	1	1	1
ORC1	TXLNA	1	1	1	1
ORC1	ZNF586	1	1	1	1
OXCT1	SSBP2	1	1	1	1
PACSIN3	ABCC5	1	1	1	1
PAK4	CLTB	1	1	1	1
PAK4	LRPAP1	1	1	1	1
PHKG2	GPC1	1	1	1	1
PHKG2	UBE3B	1	1	1	1
PIN1	GLOD4	1	1	1	1
PLOD3	ACBD3	1	1	1	1
PLOD3	ADAT1	1	1	1	1
PLOD3	ADH5	1	1	1	1
PLOD3	BAD	1	1	1	1
PLOD3	BCL7B	1	1	1	1
PLOD3	BECN1	1	1	1	1
PLOD3	CDCA4	1	1	1	1
PLOD3	CHMP6	1	1	1	1
PLOD3	CYB561	1	1	1	1
PLOD3	DNM1	1	1	1	1
PLOD3	FCHO1	1	1	1	1
PLOD3	GADD45A	1	1	1	1
PLOD3	GOLT1B	1	1	1	1
PLOD3	GRN	1	1	1	1
PLOD3	HOXA5	1	1	1	1
PLOD3	IFRD2	1	1	1	1
