ABCF1	PCBD1	1	1	1	1
ABCF1	WRB	1	1	1	1
ACAA1	CRKL	1	1	1	1
ACAA1	GADD45A	1	1	1	1
ACAA1	NT5DC2	1	1	1	1
ACAA1	PRKCD	1	1	1	1
ACAA1	RNH1	1	1	1	1
ACAA1	TMED10	1	1	1	1
ACAA1	TRAPPC3	1	1	1	1
ACD	DUSP22	1	1	1	1
ACD	FAM20B	1	1	1	1
ACD	KTN1	1	1	1	1
ACD	LIG1	1	1	1	1
ACD	PPARG	1	1	1	1
ACD	ZMIZ1	1	1	1	1
ADAT1	DENND2D	1	1	1	1
ADAT1	GNPDA1	1	1	1	1
ADAT1	PPIE	1	1	1	1
ADAT1	TOMM34	1	1	1	1
AKR7A2	ARL4C	1	1	1	1
ALAS1	CETN3	1	1	1	1
ALAS1	GNB5	1	1	1	1
ALAS1	POLB	1	1	1	1
ALAS1	SKIV2L	1	1	1	1
AMDHD2	ACBD3	1	1	1	1
AMDHD2	ATP6V1D	1	1	1	1
AMDHD2	AURKA	1	1	1	1
AMDHD2	CCDC86	1	1	1	1
AMDHD2	CCNF	1	1	1	1
AMDHD2	CCP110	1	1	1	1
AMDHD2	CHIC2	1	1	1	1
AMDHD2	CRELD2	1	1	1	1
AMDHD2	EBP	1	1	1	1
AMDHD2	FAM69A	1	1	1	1
AMDHD2	FPGS	1	1	1	1
AMDHD2	GATA2	1	1	1	1
AMDHD2	GATA3	1	1	1	1
AMDHD2	GMNN	1	1	1	1
AMDHD2	IDE	1	1	1	1
AMDHD2	KIAA1033	1	1	1	1
AMDHD2	LAGE3	1	1	1	1
AMDHD2	LAP3	1	1	1	1
AMDHD2	LBR	1	1	1	1
AMDHD2	LRRC16A	1	1	1	1
AMDHD2	LSR	1	1	1	1
AMDHD2	MAP3K4	1	1	1	1
AMDHD2	MAP4K4	1	1	1	1
AMDHD2	MAPK1IP1L	1	1	1	1
AMDHD2	MEST	1	1	1	1
AMDHD2	MTFR1	1	1	1	1
AMDHD2	MYBL2	1	1	1	1
AMDHD2	NMT1	1	1	1	1
AMDHD2	NOLC1	1	1	1	1
AMDHD2	NOSIP	1	1	1	1
AMDHD2	PCM1	1	1	1	1
AMDHD2	PECR	1	1	1	1
AMDHD2	PIK3C2B	1	1	1	1
AMDHD2	PLEKHM1	1	1	1	1
AMDHD2	POP4	1	1	1	1
AMDHD2	PRKCD	1	1	1	1
AMDHD2	PSIP1	1	1	1	1
AMDHD2	PYCR1	1	1	1	1
AMDHD2	RAI14	1	1	1	1
