AARS	ABCC5	1	1	1	1
AARS	ACAA1	1	1	1	1
AARS	ACAT2	1	1	1	1
AARS	ACBD3	1	1	1	1
AARS	ACLY	1	1	1	1
AARS	ADAT1	1	1	1	1
AARS	AGL	1	1	1	1
AARS	AKAP8L	1	1	1	1
AARS	AKR7A2	1	1	1	1
AARS	ALDOC	1	1	1	1
AARS	ARHGAP1	1	1	1	1
AARS	ASAH1	1	1	1	1
AARS	ATP6V0B	1	1	1	1
AARS	BDH1	1	1	1	1
AARS	BHLHE40	1	1	1	1
AARS	BIRC5	1	1	1	1
AARS	BNIP3L	1	1	1	1
AARS	C2CD2L	1	1	1	1
AARS	C5	1	1	1	1
AARS	CAPN1	1	1	1	1
AARS	CCNA1	1	1	1	1
AARS	CCNB2	1	1	1	1
AARS	CD40	1	1	1	1
AARS	CDKN1A	1	1	1	1
AARS	CHIC2	1	1	1	1
AARS	CHN1	1	1	1	1
AARS	CISD1	1	1	1	1
AARS	CORO1A	1	1	1	1
AARS	CTSD	1	1	1	1
AARS	CTTN	1	1	1	1
AARS	CXCR4	1	1	1	1
AARS	DCTD	1	1	1	1
AARS	DECR1	1	1	1	1
AARS	DNAJB1	1	1	1	1
AARS	DNM1L	1	1	1	1
AARS	DRAP1	1	1	1	1
AARS	DYRK3	1	1	1	1
AARS	EPN2	1	1	1	1
AARS	ERO1L	1	1	1	1
AARS	FOSL1	1	1	1	1
AARS	FYN	1	1	1	1
AARS	GFOD1	1	1	1	1
AARS	GRB7	1	1	1	1
AARS	HIF1A	1	1	1	1
AARS	HOMER2	1	1	1	1
AARS	HYOU1	1	1	1	1
AARS	IDE	1	1	1	1
AARS	IGFBP3	1	1	1	1
AARS	IKBKAP	1	1	1	1
AARS	IL13RA1	1	1	1	1
AARS	INSIG1	1	1	1	1
AARS	IPO13	1	1	1	1
AARS	ITGAE	1	1	1	1
AARS	ITGB5	1	1	1	1
AARS	KAT6A	1	1	1	1
AARS	KCTD5	1	1	1	1
AARS	LAMA3	1	1	1	1
AARS	LIG1	1	1	1	1
AARS	MAPKAPK5	1	1	1	1
AARS	MSH6	1	1	1	1
AARS	MVP	1	1	1	1
AARS	MYCBP	1	1	1	1
AARS	NET1	1	1	1	1
AARS	NFKBIA	1	1	1	1
AARS	NFKBIB	1	1	1	1
AARS	NFKBIE	1	1	1	1
AARS	NOTCH1	1	1	1	1
AARS	NR2F6	1	1	1	1
AARS	NUDCD3	1	1	1	1
AARS	NUP85	1	1	1	1
AARS	NUSAP1	1	1	1	1
AARS	ORC1	1	1	1	1
AARS	PAK1	1	1	1	1
AARS	PDLIM1	1	1	1	1
AARS	PIK3C2B	1	1	1	1
AARS	PPARG	1	1	1	1
AARS	PSRC1	1	1	1	1
AARS	PTGS2	1	1	1	1
AARS	PTPRF	1	1	1	1
AARS	PYGL	1	1	1	1
AARS	RAB11FIP2	1	1	1	1
AARS	RB1	1	1	1	1
AARS	RPN1	1	1	1	1
AARS	RRS1	1	1	1	1
AARS	SCAND1	1	1	1	1
AARS	SCRN1	1	1	1	1
AARS	SPEN	1	1	1	1
AARS	SPR	1	1	1	1
AARS	ST7	1	1	1	1
AARS	STUB1	1	1	1	1
AARS	SUPV3L1	1	1	1	1
AARS	TBC1D9B	1	1	1	1
AARS	TCEA2	1	1	1	1
AARS	TESK1	1	1	1	1
AARS	TIMM22	1	1	1	1
AARS	TM9SF3	1	1	1	1
AARS	TP53BP2	1	1	1	1
AARS	TRAP1	1	1	1	1
AARS	TRAPPC6A	1	1	1	1
AARS	TRIM13	1	1	1	1
AARS	TSC22D3	1	1	1	1
AARS	UBE2J1	1	1	1	1
AARS	UBR7	1	1	1	1
AARS	VPS28	1	1	1	1
AARS	WFS1	1	1	1	1
AARS	WIPF2	1	1	1	1
AARS	YKT6	1	1	1	1
ABCC5	ABHD4	1	1	1	1
ABCC5	ACAA1	1	1	1	1
ABCC5	ADI1	1	1	1	1
ABCC5	AKAP8	1	1	1	1
ABCC5	ALAS1	1	1	1	1
ABCC5	ALDOC	1	1	1	1
ABCC5	ANXA7	1	1	1	1
ABCC5	ARHGEF12	1	1	1	1
ABCC5	ARNT2	1	1	1	1
ABCC5	ASAH1	1	1	1	1
ABCC5	BACE2	1	1	1	1
ABCC5	BCL7B	1	1	1	1
ABCC5	BHLHE40	1	1	1	1
ABCC5	BNIP3L	1	1	1	1
ABCC5	CAPN1	1	1	1	1
ABCC5	CASP10	1	1	1	1
ABCC5	CBLB	1	1	1	1
ABCC5	CCNA2	1	1	1	1
ABCC5	CCNB1	1	1	1	1
ABCC5	CCNE2	1	1	1	1
ABCC5	CD40	1	1	1	1
ABCC5	CD58	1	1	1	1
ABCC5	COPS7A	1	1	1	1
ABCC5	CORO1A	1	1	1	1
ABCC5	CPSF4	1	1	1	1
ABCC5	CRELD2	1	1	1	1
ABCC5	CSK	1	1	1	1
ABCC5	CSNK1E	1	1	1	1
ABCC5	CTTN	1	1	1	1
ABCC5	CXCR4	1	1	1	1
ABCC5	DCK	1	1	1	1
ABCC5	DDIT4	1	1	1	1
ABCC5	DDR1	1	1	1	1
ABCC5	DECR1	1	1	1	1
ABCC5	DNAJB2	1	1	1	1
ABCC5	DUSP22	1	1	1	1
ABCC5	DYRK3	1	1	1	1
ABCC5	EBP	1	1	1	1
ABCC5	ECD	1	1	1	1
ABCC5	EGR1	1	1	1	1
ABCC5	EIF5	1	1	1	1
ABCC5	ENOSF1	1	1	1	1
ABCC5	EPB41L2	1	1	1	1
ABCC5	EPHA3	1	1	1	1
ABCC5	EPHB2	1	1	1	1
ABCC5	EPRS	1	1	1	1
ABCC5	EXT1	1	1	1	1
ABCC5	FHL2	1	1	1	1
ABCC5	FPGS	1	1	1	1
ABCC5	FUT1	1	1	1	1
ABCC5	FYN	1	1	1	1
ABCC5	GNA11	1	1	1	1
ABCC5	GNAI2	1	1	1	1
ABCC5	GNB5	1	1	1	1
ABCC5	GNPDA1	1	1	1	1
ABCC5	H2AFV	1	1	1	1
ABCC5	HAT1	1	1	1	1
ABCC5	HIF1A	1	1	1	1
ABCC5	HPRT1	1	1	1	1
ABCC5	HSD17B11	1	1	1	1
ABCC5	HSPA4	1	1	1	1
ABCC5	HTRA1	1	1	1	1
ABCC5	ICAM1	1	1	1	1
ABCC5	IKBKE	1	1	1	1
ABCC5	IL13RA1	1	1	1	1
ABCC5	INSIG1	1	1	1	1
ABCC5	ITGAE	1	1	1	1
ABCC5	ITGB1BP1	1	1	1	1
ABCC5	ITGB5	1	1	1	1
ABCC5	KCTD5	1	1	1	1
ABCC5	KDM5B	1	1	1	1
ABCC5	KIAA0196	1	1	1	1
ABCC5	KLHL21	1	1	1	1
ABCC5	LRP10	1	1	1	1
ABCC5	MAP4K4	1	1	1	1
ABCC5	MAPKAPK2	1	1	1	1
ABCC5	MAPKAPK3	1	1	1	1
ABCC5	MAPKAPK5	1	1	1	1
ABCC5	ME2	1	1	1	1
ABCC5	MYC	1	1	1	1
ABCC5	NENF	1	1	1	1
ABCC5	NFKBIB	1	1	1	1
ABCC5	NIT1	1	1	1	1
ABCC5	NT5DC2	1	1	1	1
ABCC5	NUDCD3	1	1	1	1
ABCC5	NUP62	1	1	1	1
ABCC5	NVL	1	1	1	1
ABCC5	PAPD7	1	1	1	1
ABCC5	PARP1	1	1	1	1
ABCC5	PARP2	1	1	1	1
ABCC5	PAX8	1	1	1	1
ABCC5	PCCB	1	1	1	1
ABCC5	PCK2	1	1	1	1
ABCC5	PHKG2	1	1	1	1
ABCC5	PIK3C2B	1	1	1	1
ABCC5	PIK3R3	1	1	1	1
ABCC5	PIP4K2B	1	1	1	1
ABCC5	PLA2G4A	1	1	1	1
ABCC5	PLOD3	1	1	1	1
ABCC5	PPARG	1	1	1	1
ABCC5	PRKCQ	1	1	1	1
ABCC5	PRR7	1	1	1	1
ABCC5	PSMD2	1	1	1	1
ABCC5	PTGS2	1	1	1	1
ABCC5	PTK2	1	1	1	1
ABCC5	PTK2B	1	1	1	1
ABCC5	PTPN12	1	1	1	1
ABCC5	RAD51C	1	1	1	1
ABCC5	RB1	1	1	1	1
ABCC5	RBKS	1	1	1	1
ABCC5	RFNG	1	1	1	1
ABCC5	RPA3	1	1	1	1
ABCC5	SH3BP5	1	1	1	1
ABCC5	SLC25A14	1	1	1	1
ABCC5	SLC25A4	1	1	1	1
ABCC5	SLC35F2	1	1	1	1
ABCC5	SNX13	1	1	1	1
ABCC5	SOX4	1	1	1	1
ABCC5	SPTAN1	1	1	1	1
ABCC5	SQSTM1	1	1	1	1
ABCC5	STUB1	1	1	1	1
ABCC5	TEX10	1	1	1	1
ABCC5	TIMP2	1	1	1	1
ABCC5	TLR4	1	1	1	1
ABCC5	TM9SF2	1	1	1	1
ABCC5	TP53	1	1	1	1
ABCC5	TRAP1	1	1	1	1
ABCC5	TRAPPC3	1	1	1	1
ABCC5	TSC22D3	1	1	1	1
ABCC5	TSKU	1	1	1	1
ABCC5	TSTA3	1	1	1	1
ABCC5	TXNDC9	1	1	1	1
ABCC5	UBR7	1	1	1	1
ABCC5	UTP14A	1	1	1	1
ABCC5	VAT1	1	1	1	1
ABCC5	VPS72	1	1	1	1
ABCC5	WDR7	1	1	1	1
ABCC5	YME1L1	1	1	1	1
ABCC5	ZNF318	1	1	1	1
ABCF1	ACAT2	1	1	1	1
ABCF1	ACBD3	1	1	1	1
ABCF1	AKAP8L	1	1	1	1
ABCF1	AKR7A2	1	1	1	1
ABCF1	ARHGEF12	1	1	1	1
ABCF1	ARHGEF2	1	1	1	1
ABCF1	ASCC3	1	1	1	1
ABCF1	ATF1	1	1	1	1
ABCF1	ATP6V0B	1	1	1	1
ABCF1	AURKA	1	1	1	1
ABCF1	BACE2	1	1	1	1
ABCF1	BRCA1	1	1	1	1
ABCF1	BTK	1	1	1	1
ABCF1	C2CD2L	1	1	1	1
ABCF1	C5	1	1	1	1
ABCF1	CASP10	1	1	1	1
ABCF1	CASP3	1	1	1	1
ABCF1	CCND1	1	1	1	1
ABCF1	CD44	1	1	1	1
ABCF1	CDCA4	1	1	1	1
ABCF1	CDKN2A	1	1	1	1
ABCF1	CEBPA	1	1	1	1
ABCF1	CETN3	1	1	1	1
ABCF1	CGRRF1	1	1	1	1
ABCF1	CHEK2	1	1	1	1
ABCF1	CLTC	1	1	1	1
ABCF1	COASY	1	1	1	1
ABCF1	CRK	1	1	1	1
ABCF1	CRTAP	1	1	1	1
ABCF1	CTSD	1	1	1	1
ABCF1	DDR1	1	1	1	1
ABCF1	DDX10	1	1	1	1
ABCF1	DDX42	1	1	1	1
ABCF1	DECR1	1	1	1	1
ABCF1	DERA	1	1	1	1
ABCF1	DFFB	1	1	1	1
ABCF1	DHDDS	1	1	1	1
ABCF1	DHX29	1	1	1	1
