MLLT11	TSTA3	1	1	1	1
RAE1	FDFT1	1	1	1	1
ECH1	CASP2	1	1	1	1
DNAJA3	DNAJB1	1	1	1	1
DNAJA3	CHEK2	1	1	1	1
PTPLAD1	PDS5A	1	1	1	1
PTPLAD1	S100A4	1	1	1	1
PDS5A	NIPSNAP1	1	1	1	1
MRPS16	PCMT1	1	1	1	1
FHL2	BECN1	1	1	1	1
ADAT1	PPIE	1	1	1	1
DNAJB6	SDHB	1	1	1	1
BDH1	FAT1	1	1	1	1
KDM5B	PGRMC1	1	1	1	1
DAXX	BIRC5	1	1	1	1
PIN1	GLOD4	1	1	1	1
ANO10	EDEM1	1	1	1	1
HERC6	TMEM50A	1	1	1	1
NFKBIB	TWF2	1	1	1	1
TBP	AARS	1	1	1	1
TBP	SPEN	1	1	1	1
ICAM3	GNAI2	1	1	1	1
MEST	IGHMBP2	1	1	1	1
IKBKE	CHERP	1	1	1	1
PIK3C3	CLSTN1	1	1	1	1
TGFBR2	ETFB	1	1	1	1
ALAS1	SKIV2L	1	1	1	1
ICAM1	ANXA7	1	1	1	1
ITGB1BP1	PSME1	1	1	1	1
TESK1	RPA3	1	1	1	1
TESK1	ATP5S	1	1	1	1
TESK1	BPHL	1	1	1	1
CNOT4	IER3	1	1	1	1
MAST2	GLRX	1	1	1	1
SFN	TATDN2	1	1	1	1
SFN	PLA2G4A	1	1	1	1
SFN	ME2	1	1	1	1
SFN	MFSD10	1	1	1	1
YTHDF1	STAMBP	1	1	1	1
STXBP2	SLC35B1	1	1	1	1
LAMA3	CSK	1	1	1	1
LAMA3	TRAPPC3	1	1	1	1
LAMA3	ISOC1	1	1	1	1
LAMA3	BNIP3	1	1	1	1
LAMA3	ATP1B1	1	1	1	1
LAMA3	MCM3	1	1	1	1
LAMA3	STX4	1	1	1	1
LAMA3	CDKN1A	1	1	1	1
LAMA3	ILK	1	1	1	1
LAMA3	TRIM2	1	1	1	1
LAMA3	ENOPH1	1	1	1	1
LAMA3	HERPUD1	1	1	1	1
LAMA3	FAT1	1	1	1	1
LAMA3	RAD9A	1	1	1	1
LAMA3	MAP7	1	1	1	1
LAMA3	CETN3	1	1	1	1
LAMA3	POLE2	1	1	1	1
LAMA3	LSM6	1	1	1	1
LAMA3	SMARCD2	1	1	1	1
LAMA3	JUN	1	1	1	1
LAMA3	TPD52L2	1	1	1	1
LAMA3	ACAT2	1	1	1	1
LAMA3	CDC25A	1	1	1	1
LAMA3	PIH1D1	1	1	1	1
LAMA3	CSNK1E	1	1	1	1
LAMA3	PHKA1	1	1	1	1
LAMA3	BCL2	1	1	1	1
LAMA3	GATA3	1	1	1	1
LAMA3	DPH2	1	1	1	1
LAMA3	DNAJB1	1	1	1	1
LAMA3	STAMBP	1	1	1	1
LAMA3	REEP5	1	1	1	1
LAMA3	PSMD2	1	1	1	1
LAMA3	ANO10	1	1	1	1
LAMA3	NR3C1	1	1	1	1
LAMA3	RNPS1	1	1	1	1
LAMA3	PRAF2	1	1	1	1
LAMA3	SPAG4	1	1	1	1
LAMA3	MKNK1	1	1	1	1
LAMA3	MAST2	1	1	1	1
