ZFP36	NUP93	1	1	1	1
ZFP36	BIRC5	1	1	1	1
PPARG	RAP1GAP	1	1	1	1
TRAPPC3	BCL2	1	1	1	1
TRAPPC3	SCP2	1	1	1	1
SPEN	PARP2	1	1	1	1
TIPARP	PAX8	1	1	1	1
ISOC1	BLVRA	1	1	1	1
ISOC1	TXNDC9	1	1	1	1
BNIP3	PLS1	1	1	1	1
BNIP3	CENPE	1	1	1	1
BNIP3	PAK4	1	1	1	1
KIF5C	CENPE	1	1	1	1
KIF5C	PDIA5	1	1	1	1
BIRC2	YTHDF1	1	1	1	1
JMJD6	YTHDF1	1	1	1	1
JMJD6	AKAP8	1	1	1	1
JMJD6	TBC1D9B	1	1	1	1
RTN2	POLD4	1	1	1	1
ATP1B1	BDH1	1	1	1	1
SLC25A13	SDHB	1	1	1	1
TCEAL4	SDHB	1	1	1	1
TCEAL4	CENPE	1	1	1	1
MCM3	BCL2	1	1	1	1
MCM3	DERA	1	1	1	1
MCM3	SPR	1	1	1	1
STX4	CENPE	1	1	1	1
CALM3	SCAND1	1	1	1	1
NFKBIE	BDH1	1	1	1	1
INPP4B	HOMER2	1	1	1	1
CDKN1A	COG4	1	1	1	1
TIMM22	RAD51C	1	1	1	1
NFE2L2	CANT1	1	1	1	1
MAP3K4	ADCK3	1	1	1	1
PNKP	PDS5A	1	1	1	1
PNKP	YTHDF1	1	1	1	1
PNKP	SUPV3L1	1	1	1	1
PNKP	HOMER2	1	1	1	1
PHKB	KDM5A	1	1	1	1
GADD45A	DERA	1	1	1	1
ILK	NUDCD3	1	1	1	1
PPOX	SFN	1	1	1	1
PPOX	CENPE	1	1	1	1
TATDN2	RAD9A	1	1	1	1
TATDN2	FBXL12	1	1	1	1
TRIM2	RRAGA	1	1	1	1
TRIM2	HOMER2	1	1	1	1
PSMG1	NR3C1	1	1	1	1
FAM63A	ABCC5	1	1	1	1
FAM63A	POLD4	1	1	1	1
SMARCC1	KDM5B	1	1	1	1
NUP93	GPR56	1	1	1	1
ENOPH1	CAPN1	1	1	1	1
MAPK1IP1L	MFSD10	1	1	1	1
NIPSNAP1	HOMER2	1	1	1	1
MLEC	KDM5A	1	1	1	1
PPARD	ADCK3	1	1	1	1
PPARD	TSEN2	1	1	1	1
SPP1	HOMER2	1	1	1	1
SPP1	SPR	1	1	1	1
RAE1	IL13RA1	1	1	1	1
RAE1	GFOD1	1	1	1	1
RAE1	BZW2	1	1	1	1
RALGDS	MAPK9	1	1	1	1
TRAP1	TERF2IP	1	1	1	1
FAT1	UBE2C	1	1	1	1
FAT1	CASC3	1	1	1	1
RPS6KA1	CASC3	1	1	1	1
EPHA3	ADCK3	1	1	1	1
EPHA3	XPNPEP1	1	1	1	1
FDFT1	HADH	1	1	1	1
FDFT1	PMAIP1	1	1	1	1
GNPDA1	BDH1	1	1	1	1
RBKS	PAK4	1	1	1	1
IGHMBP2	LRP10	1	1	1	1
IGHMBP2	BIRC5	1	1	1	1
IGHMBP2	MFSD10	1	1	1	1
ATP6V0B	GLRX	1	1	1	1
MSH6	GLRX	1	1	1	1
MSH6	CRYZ	1	1	1	1
MAP7	SMARCA4	1	1	1	1
RAB27A	SMARCA4	1	1	1	1
PRKACA	YTHDF1	1	1	1	1
PRKACA	CENPE	1	1	1	1
PRKACA	DUSP3	1	1	1	1
ADCK3	IL4R	1	1	1	1
CETN3	RAP1GAP	1	1	1	1
UBE2J1	SYPL1	1	1	1	1
FOXJ3	APBB2	1	1	1	1
FOXJ3	PLS1	1	1	1	1
FOXJ3	FAM57A	1	1	1	1
SACM1L	CBR3	1	1	1	1
IQGAP1	HOMER2	1	1	1	1
NOLC1	CHEK2	1	1	1	1
NOLC1	HOMER2	1	1	1	1
NOLC1	PARP2	1	1	1	1
MAPK9	CRYZ	1	1	1	1
MAPK9	TERF2IP	1	1	1	1
ALDOA	MALT1	1	1	1	1
CAPN1	CASC3	1	1	1	1
CAPN1	TXNDC9	1	1	1	1
TRAPPC6A	POLD4	1	1	1	1
ABCC5	PDHX	1	1	1	1
BHLHE40	RRAGA	1	1	1	1
PTPLAD1	PDS5A	1	1	1	1
PTPLAD1	PLS1	1	1	1	1
RPS6	NUP93	1	1	1	1
WASF3	AKAP8L	1	1	1	1
WASF3	UGDH	1	1	1	1
LSM5	PDS5A	1	1	1	1
LSM5	YTHDF1	1	1	1	1
CDK2	SCARB1	1	1	1	1
GRN	TRIM2	1	1	1	1
