#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle	SIGN_MYC	SIGNshuffle	SIGNoverlap_MYC	SIGNoverlap_shuffle
	0	0	2.06612e-05	1	1	0.583223	0.608058	0.854545	0
	0.001	0	0	1	0.997934	0	0	0.854545	0
	0.002	0	0	1	0.997934	0	0	0.854545	0
	0.003	0	2.06612e-05	1	0.997934	0	0	0.854545	0
	0.004	0	0	1	0.995868	0	4.13223e-05	0.854545	0
	0.005	0	6.19835e-05	1	0.995868	0	4.13223e-05	0.854545	0
	0.006	0	4.13223e-05	1	0.989669	0	2.06612e-05	0.854545	0
	0.007	0	2.06612e-05	1	0.985537	0	4.13223e-05	0.854545	0
	0.008	0	6.19835e-05	1	0.983471	0	0	0.854545	0
	0.009	0	0	1	0.977273	0	2.06612e-05	0.854545	0
	0.01	0	2.06612e-05	1	0.977273	0	0	0.854545	0
	0.011	0	4.13223e-05	1	0.977273	0	2.06612e-05	0.854545	0
	0.012	0	6.19835e-05	1	0.97314	0	0	0.854545	0
	0.013	0	0	1	0.969008	0	0	0.854545	0
	0.014	0	0	1	0.969008	0	0	0.854545	0
	0.015	0	2.06612e-05	1	0.969008	0	2.06612e-05	0.854545	0
	0.016	0	2.06612e-05	1	0.969008	0	0	0.854545	0
	0.017	0	2.06612e-05	1	0.969008	0	2.06612e-05	0.854545	0
	0.018	0	0	1	0.969008	0	0	0.854545	0
	0.019	0	2.06612e-05	1	0.969008	0	2.06612e-05	0.854545	0
	0.02	0	4.13223e-05	1	0.966942	0	0	0.854545	0
	0.021	0	2.06612e-05	1	0.966942	0	0	0.854545	0
	0.022	0	0	1	0.966942	0	0	0.854545	0
	0.023	0	0	1	0.966942	0	0	0.854545	0
	0.024	0	0	1	0.966942	0	0	0.854545	0
	0.025	0	0	1	0.966942	0	2.06612e-05	0.854545	0
	0.026	2.06612e-05	4.13223e-05	1	0.966942	0	0	0.854545	0
	0.027	2.06612e-05	4.13223e-05	0.997934	0.964876	0	2.06612e-05	0.854545	0
	0.028	0	0	0.997934	0.96281	0	0	0.854545	0
	0.029	0	2.06612e-05	0.997934	0.96281	0	4.13223e-05	0.854545	0
	0.03	2.06612e-05	2.06612e-05	0.997934	0.96281	0	0	0.854545	0
	0.031	4.13223e-05	2.06612e-05	0.997934	0.96281	0	0	0.854545	0
	0.032	4.13223e-05	0	0.997934	0.96281	0	2.06612e-05	0.854545	0
	0.033	8.26446e-05	4.13223e-05	0.997934	0.96281	0	0	0.854545	0
	0.034	2.06612e-05	0	0.997934	0.96281	0	2.06612e-05	0.854545	0
	0.035	0	0	0.997934	0.96281	0	0	0.854545	0
	0.036	0.000103306	2.06612e-05	0.997934	0.96281	0	2.06612e-05	0.854545	0
	0.037	0.000123967	2.06612e-05	0.997934	0.96281	0	0	0.854545	0
	0.038	0.000103306	2.06612e-05	0.997934	0.96281	0	0	0.854545	0
	0.039	6.19835e-05	4.13223e-05	0.997934	0.96281	0	0	0.854545	0
	0.04	8.26446e-05	4.13223e-05	0.997934	0.960744	0	0	0.854545	0
	0.041	0.000144628	0	0.997934	0.960744	0	0	0.854545	0
	0.042	0.000103306	2.06612e-05	0.997934	0.960744	0	0	0.854545	0
	0.043	6.19835e-05	0	0.997934	0.960744	0	0	0.854545	0
	0.044	0.000123967	2.06612e-05	0.997934	0.960744	0	0	0.854545	0
	0.045	0.000144628	0	0.997934	0.958678	0	0	0.854545	0
	0.046	0.000103306	4.13223e-05	0.997934	0.958678	0	0	0.854545	0
	0.047	8.26446e-05	0	0.997934	0.958678	0	0	0.854545	0
	0.048	0.000103306	2.06612e-05	0.997934	0.958678	0	0	0.854545	0
	0.049	0.000123967	0	0.997934	0.958678	0	2.06612e-05	0.854545	0
	0.05	0.000103306	4.13223e-05	0.997934	0.958678	2.06612e-05	2.06612e-05	0.854545	0
	0.051	2.06612e-05	4.13223e-05	0.997934	0.958678	0	2.06612e-05	0.854545	0
	0.052	0.000103306	2.06612e-05	0.997934	0.956612	0	0	0.854545	0
	0.053	4.13223e-05	2.06612e-05	0.997934	0.956612	2.06612e-05	0	0.854545	0
	0.054	4.13223e-05	0	0.997934	0.956612	2.06612e-05	2.06612e-05	0.854545	0
	0.055	4.13223e-05	0	0.997934	0.956612	2.06612e-05	0	0.854545	0
	0.056	0	0	1	0.956612	2.06612e-05	0	0.854545	0
	0.057	0	2.06612e-05	1	0.956612	0	2.06612e-05	0.854545	0
	0.058	0	2.06612e-05	1	0.956612	2.06612e-05	2.06612e-05	0.854545	0
	0.059	0	0	1	0.956612	2.06612e-05	4.13223e-05	0.854545	0
	0.06	0	0	1	0.956612	8.26446e-05	2.06612e-05	0.854545	0
	0.061	0	0	1	0.956612	2.06612e-05	0	0.854545	0
	0.062	0	0	1	0.956612	8.26446e-05	2.06612e-05	0.854545	0
	0.063	0	2.06612e-05	1	0.956612	8.26446e-05	0	0.854545	0
	0.064	0	2.06612e-05	1	0.956612	4.13223e-05	0	0.854545	0
	0.065	0	0	1	0.956612	4.13223e-05	2.06612e-05	0.854545	0
	0.066	0	0	1	0.956612	0.000103306	2.06612e-05	0.854545	0
	0.067	0	4.13223e-05	1	0.956612	6.19835e-05	0	0.854545	0
	0.068	0	2.06612e-05	1	0.956612	4.13223e-05	0	0.854545	0
	0.069	0	2.06612e-05	1	0.956612	0	0	0.854545	0
	0.07	0	2.06612e-05	1	0.956612	6.19835e-05	0	0.854545	0
	0.071	0	0	1	0.956612	4.13223e-05	0	0.854545	0
	0.072	0	6.19835e-05	1	0.956612	2.06612e-05	0	0.854545	0
	0.073	0	2.06612e-05	1	0.956612	8.26446e-05	0.000103306	0.854545	0
	0.074	0	2.06612e-05	1	0.956612	2.06612e-05	0	0.854545	0
	0.075	0	0	1	0.956612	4.13223e-05	2.06612e-05	0.854545	0
	0.076	0	0	1	0.956612	0	2.06612e-05	0.854545	0
	0.077	0	0	1	0.956612	2.06612e-05	0	0.854545	0
	0.078	0	6.19835e-05	1	0.956612	2.06612e-05	4.13223e-05	0.854545	0
	0.079	0	0	1	0.956612	4.13223e-05	6.19835e-05	0.854545	0
	0.08	0	2.06612e-05	1	0.956612	0	2.06612e-05	0.854545	0
	0.081	0	2.06612e-05	1	0.956612	0	0	0.854545	0
	0.082	0	0	1	0.956612	0	4.13223e-05	0.854545	0
	0.083	0	4.13223e-05	1	0.956612	2.06612e-05	0	0.854545	0
	0.084	0	0	1	0.956612	0	2.06612e-05	0.858447	0
	0.085	0	4.13223e-05	1	0.956612	0	4.13223e-05	0.858447	0
	0.086	0	2.06612e-05	1	0.956612	0	2.06612e-05	0.858447	0
