#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle	SIGN_MYC	SIGNshuffle	SIGNoverlap_MYC	SIGNoverlap_shuffle
	0	0.225661	0.0679959	1	1	0.760579	0.684793	0.574627	0
	0.001	0.0440909	0.018595	0.726437	0.438017	0.017624	0.00820248	0.509317	0
	0.002	0.0280579	0.0142975	0.747549	0.367769	0.0124587	0.0056405	0.570423	0
	0.003	0.0216942	0.0119628	0.778068	0.338843	0.00911157	0.00477273	0.609023	0
	0.004	0.0171281	0.0110124	0.780161	0.299587	0.00667355	0.00423554	0.625	0
	0.005	0.0133058	0.00993802	0.789041	0.274793	0.00438017	0.00382231	0.637097	0
	0.006	0.0106818	0.00907025	0.801136	0.243802	0.00355372	0.00332645	0.663793	0
	0.007	0.01	0.00904959	0.809249	0.214876	0.00247934	0.00357438	0.672566	0
	0.008	0.00900826	0.00838843	0.811209	0.18595	0.00254132	0.00307851	0.675926	0
	0.009	0.00696281	0.00840909	0.816265	0.157025	0.00208678	0.00336777	0.682692	0
	0.01	0.00708678	0.00780992	0.819018	0.140496	0.00227273	0.00303719	0.69697	0
	0.011	0.00659091	0.00704545	0.828125	0.128099	0.00260331	0.00297521	0.693878	0
	0.012	0.00609504	0.00780992	0.81761	0.119835	0.00272727	0.00268595	0.690722	0
	0.013	0.00576446	0.00733471	0.815873	0.103306	0.00245868	0.00216942	0.697917	0
	0.014	0.00663223	0.0068595	0.825806	0.0950413	0.00311983	0.00210744	0.697917	0
	0.015	0.00623967	0.00654959	0.826797	0.0909091	0.00305785	0.00216942	0.705263	0
	0.016	0.00623967	0.00692149	0.815789	0.0847107	0.00262397	0.0022314	0.712766	0
	0.017	0.0057438	0.00652893	0.804636	0.0826446	0.00235537	0.00188017	0.712766	0
	0.018	0.00576446	0.00619835	0.803987	0.0661157	0.00256198	0.00192149	0.712766	0
	0.019	0.00520661	0.0061157	0.807432	0.0640496	0.00231405	0.00206612	0.728261	0
	0.02	0.00566116	0.00547521	0.804054	0.0640496	0.00245868	0.0018595	0.728261	0
	0.021	0.005	0.00607438	0.802721	0.0619835	0.00171488	0.00183884	0.741573	0
	0.022	0.00487603	0.00559917	0.80756	0.0599174	0.00179752	0.00192149	0.75	0
	0.023	0.00512397	0.00576446	0.809689	0.0557851	0.00140496	0.00210744	0.75	0
	0.024	0.00469008	0.00580579	0.809028	0.053719	0.000867769	0.00152893	0.764706	0
	0.025	0.00514463	0.00504132	0.809859	0.0516529	0.000991736	0.00183884	0.783133	0
	0.026	0.00491736	0.00586777	0.814286	0.0516529	0.000371901	0.0014876	0.792683	0
	0.027	0.0039876	0.00512397	0.829091	0.0516529	0.000371901	0.00173554	0.802469	0
	0.028	0.00373967	0.00528926	0.821168	0.0495868	0.000475207	0.00121901	0.8125	0
	0.029	0.00382231	0.00576446	0.819853	0.0495868	0.000433884	0.0013843	0.842105	0
	0.03	0.00411157	0.00512397	0.816176	0.0475207	0.000371901	0.00134298	0.842105	0
	0.031	0.00309917	0.00506198	0.803704	0.0475207	0.000247934	0.00117769	0.864865	0
	0.032	0.00326446	0.00522727	0.807547	0.0475207	0.000227273	0.00142562	0.876712	0
	0.033	0.0032438	0.00590909	0.806818	0.0475207	0.000413223	0.00163223	0.876712	0
	0.034	0.00320248	0.0053719	0.808429	0.0475207	0.000309917	0.00159091	0.861111	0
	0.035	0.00340909	0.005	0.792308	0.0475207	0.000454545	0.00119835	0.847222	0
	0.036	0.00311983	0.00448347	0.791506	0.0454545	0.000392562	0.00128099	0.859155	0
	0.037	0.00332645	0.0047314	0.790698	0.0454545	0.000516529	0.00117769	0.857143	0
	0.038	0.00334711	0.0047314	0.792969	0.0454545	0.000413223	0.00126033	0.857143	0
	0.039	0.00328512	0.00448347	0.792157	0.0454545	0.000599174	0.00117769	0.857143	0
	0.04	0.00307851	0.0047314	0.801587	0.0454545	0.000392562	0.00115702	0.857143	0
	0.041	0.00353306	0.00477273	0.800797	0.0433884	0.000619835	0.00109504	0.857143	0
	0.042	0.00334711	0.00483471	0.806452	0.0433884	0.000640496	0.00126033	0.857143	0
	0.043	0.00318182	0.00448347	0.815574	0.0413223	0.000599174	0.000950413	0.857143	0
	0.044	0.00320248	0.00464876	0.822314	0.0413223	0.000495868	0.00103306	0.857143	0
	0.045	0.00297521	0.00460744	0.809917	0.0392562	0.00053719	0.0010124	0.842857	0
	0.046	0.00326446	0.00419421	0.797521	0.0392562	0.000599174	0.00134298	0.842857	0
	0.047	0.0031405	0.00427686	0.80083	0.0392562	0.000557851	0.00088843	0.842857	0
	0.048	0.00386364	0.00452479	0.805907	0.0392562	0.000557851	0.000867769	0.842857	0
	0.049	0.00365702	0.00380165	0.800847	0.0392562	0.000681818	0.00088843	0.842857	0
	0.05	0.0032438	0.00392562	0.793991	0.0392562	0.00088843	0.0011157	0.826087	0
	0.051	0.00338843	0.00442149	0.785408	0.0371901	0.000826446	0.00107438	0.797101	0
	0.052	0.00297521	0.00421488	0.780172	0.0371901	0.000826446	0.00105372	0.797101	0
