#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle	SIGN_MYC	SIGNshuffle	SIGNoverlap_MYC	SIGNoverlap_shuffle
	0	0.851901	0.686426	1	1	0.901529	0.764876	0.863445	0.0764463
	0.001	0.0261364	0.056405	0.328571	0	0.0114876	0.0270455	0.527778	0
	0.002	0.0109917	0.026343	0.461538	0	0.00448347	0.0140289	0.654545	0
	0.003	0.00747934	0.0160744	0.519481	0	0.00278926	0.00940083	0.673077	0
	0.004	0.00588843	0.0119628	0.58209	0	0.00192149	0.00754132	0.777778	0
	0.005	0.00493802	0.0103719	0.569231	0	0.00140496	0.00663223	0.733333	0
	0.006	0.00380165	0.00710744	0.637931	0	0.000929752	0.00471074	0.804878	0
	0.007	0.00316116	0.00605372	0.642857	0	0.00113636	0.0042562	0.780488	0
	0.008	0.00216942	0.00508264	0.692308	0	0.00103306	0.00365702	0.842105	0
	0.009	0.00200413	0.00489669	0.686275	0	0.00119835	0.00328512	0.789474	0
	0.01	0.00161157	0.00423554	0.66	0	0.00115702	0.00301653	0.763158	0
	0.011	0.00142562	0.00411157	0.6875	0	0.00117769	0.0031405	0.763158	0
	0.012	0.00132231	0.00345041	0.711111	0	0.00109504	0.00254132	0.756757	0
	0.013	0.000867769	0.00318182	0.727273	0	0.000785124	0.00237603	0.756757	0
	0.014	0.0010124	0.00285124	0.744186	0	0.00105372	0.00219008	0.756757	0
	0.015	0.00117769	0.00280992	0.761905	0	0.00119835	0.0021281	0.756757	0
	0.016	0.00113636	0.00245868	0.761905	0	0.0011157	0.00181818	0.756757	0
	0.017	0.00132231	0.00239669	0.731707	0	0.0013843	0.00169421	0.722222	0
	0.018	0.000847107	0.0022314	0.763158	0	0.00072314	0.00171488	0.735294	0
	0.019	0.000971074	0.00188017	0.763158	0	0.000991736	0.00146694	0.735294	0
	0.02	0.000991736	0.00194215	0.763158	0	0.000991736	0.00144628	0.735294	0
	0.021	0.000702479	0.00154959	0.763158	0	0.000619835	0.00123967	0.735294	0
	0.022	0.000764463	0.00181818	0.783784	0	0.000743802	0.00154959	0.757576	0
	0.023	0.000702479	0.00152893	0.783784	0	0.000702479	0.00130165	0.757576	0
	0.024	0.000743802	0.0014876	0.783784	0	0.000702479	0.00123967	0.757576	0
	0.025	0.00072314	0.00150826	0.783784	0	0.000661157	0.00121901	0.757576	0
	0.026	0.000578512	0.00121901	0.756757	0	0.00053719	0.000929752	0.78125	0
	0.027	0.000619835	0.00128099	0.823529	0	0.000557851	0.00113636	0.833333	0
	0.028	0.000516529	0.00123967	0.823529	0	0.000495868	0.00103306	0.833333	0
	0.029	0.000557851	0.00130165	0.823529	0	0.00053719	0.00119835	0.833333	0
	0.03	0.00072314	0.00136364	0.823529	0	0.000578512	0.00126033	0.833333	0
	0.031	0.000371901	0.00134298	0.823529	0	0.000371901	0.000971074	0.833333	0
	0.032	0.00053719	0.000909091	0.823529	0	0.000433884	0.000764463	0.833333	0
	0.033	0.000578512	0.00128099	0.848485	0	0.000454545	0.0010124	0.862069	0
	0.034	0.000247934	0.000826446	0.848485	0	0.000165289	0.000702479	0.862069	0
	0.035	0.000516529	0.00105372	0.848485	0	0.000227273	0.00088843	0.862069	0
	0.036	0.000413223	0.000826446	0.848485	0	0.000206612	0.000785124	0.862069	0
	0.037	0.000330579	0.000599174	0.875	0	0.000206612	0.000557851	0.892857	0
	0.038	0.000227273	0.000950413	0.875	0	0.000123967	0.00088843	0.892857	0
	0.039	0.000392562	0.00105372	0.875	0	0.00018595	0.000950413	0.892857	0
	0.04	0.000123967	0.00088843	0.875	0	4.13223e-05	0.000764463	0.892857	0
	0.041	0.00018595	0.000826446	0.903226	0	6.19835e-05	0.00072314	0.925926	0
	0.042	6.19835e-05	0.000661157	0.903226	0	2.06612e-05	0.00053719	0.925926	0
	0.043	6.19835e-05	0.000681818	0.903226	0	6.19835e-05	0.000599174	0.925926	0
	0.044	6.19835e-05	0.00072314	0.933333	0	2.06612e-05	0.000599174	0.961538	0
	0.045	0.000123967	0.0010124	0.933333	0	2.06612e-05	0.000867769	0.961538	0
	0.046	0.000103306	0.000867769	0.933333	0	6.19835e-05	0.000826446	0.961538	0
	0.047	2.06612e-05	0.000475207	0.896552	0	0	0.00035124	0.92	0
	0.048	0	0.000661157	0.862069	0	0	0.000640496	0.92	0
	0.049	0.000103306	0.00053719	0.862069	0	6.19835e-05	0.000475207	0.92	0
	0.05	2.06612e-05	0.000909091	0.862069	0	0	0.000826446	0.92	0
	0.051	6.19835e-05	0.000475207	0.862069	0	2.06612e-05	0.000392562	0.92	0
	0.052	8.26446e-05	0.000578512	0.892857	0	8.26446e-05	0.00053719	0.92	0
	0.053	4.13223e-05	0.000743802	0.892857	0	4.13223e-05	0.000640496	0.92	0
	0.054	4.13223e-05	0.000557851	0.892857	0	4.13223e-05	0.000557851	0.92	0
	0.055	0.000123967	0.000454545	0.892857	0	0.000103306	0.000413223	0.92	0
	0.056	0.000247934	0.000495868	0.892857	0	0.00018595	0.000433884	0.92	0
	0.057	0.000206612	0.000640496	0.892857	0	0.00018595	0.000557851	0.92	0
	0.058	0.000227273	0.000599174	0.892857	0	0.000144628	0.000619835	0.92	0
	0.059	0.000247934	0.000578512	0.857143	0	0.00018595	0.000557851	0.92	0
	0.06	0.000289256	0.000661157	0.857143	0	0.000206612	0.000599174	0.92	0
	0.061	0.000206612	0.000454545	0.821429	0	0.000206612	0.000413223	0.88	0
	0.062	0.000144628	0.00053719	0.821429	0	0.000103306	0.000433884	0.88	0
	0.063	0.000392562	0.000557851	0.821429	0	0.000309917	0.000578512	0.88	0
	0.064	0.000268595	0.000309917	0.821429	0	0.00018595	0.000309917	0.88	0
	0.065	0.000392562	0.000557851	0.821429	0	0.000268595	0.000475207	0.88	0
	0.066	0.000330579	0.000330579	0.821429	0	0.000206612	0.000330579	0.88	0
	0.067	0.000371901	0.00053719	0.821429	0	0.00018595	0.000516529	0.88	0
	0.068	0.000371901	0.000557851	0.821429	0	0.000227273	0.000557851	0.88	0
	0.069	0.000475207	0.000475207	0.821429	0	0.000309917	0.000433884	0.88	0
	0.07	0.000330579	0.000578512	0.821429	0	0.000206612	0.000557851	0.88	0
	0.071	0.000392562	0.000557851	0.821429	0	0.000144628	0.000516529	0.88	0
	0.072	0.000309917	0.000392562	0.821429	0	0.000123967	0.000371901	0.88	0
	0.073	0.000371901	0.000454545	0.821429	0	0.000165289	0.000413223	0.88	0
	0.074	0.000413223	0.00035124	0.821429	0	0.00018595	0.000289256	0.88	0
	0.075	0.000619835	0.000371901	0.821429	0	0.000413223	0.000330579	0.88	0
	0.076	0.000309917	0.000268595	0.821429	0	0.000144628	0.000247934	0.88	0
	0.077	0.000330579	0.000475207	0.821429	0	0.000165289	0.000495868	0.88	0
	0.078	0.000330579	0.000392562	0.821429	0	0.000165289	0.00035124	0.88	0
	0.079	0.000165289	0.000599174	0.821429	0	0.000123967	0.00053719	0.88	0
	0.08	0.00035124	0.00035124	0.821429	0	0.000165289	0.000392562	0.88	0
	0.081	0.000165289	0.000309917	0.821429	0	8.26446e-05	0.000247934	0.88	0
	0.082	0.000247934	0.000309917	0.821429	0	8.26446e-05	0.000309917	0.88	0
	0.083	0.000371901	0.000413223	0.821429	0	0.000206612	0.000392562	0.88	0
	0.084	6.19835e-05	0.000268595	0.814815	0	2.06612e-05	0.000268595	0.875	0
	0.085	0.00018595	0.000227273	0.814815	0	0.000103306	0.000206612	0.875	0
	0.086	0.000144628	0.000454545	0.814815	0	0.000103306	0.000392562	0.875	0
	0.087	0.00018595	0.000289256	0.814815	0	0.000123967	0.000309917	0.875	0
	0.088	0.00018595	0.000413223	0.846154	0	0.000144628	0.000392562	0.875	0
	0.089	0.000144628	0.00035124	0.846154	0	0.000123967	0.000330579	0.875	0
	0.09	6.19835e-05	0.000309917	0.88	0	4.13223e-05	0.000289256	0.913043	0
	0.091	8.26446e-05	0.00035124	0.88	0	6.19835e-05	0.000330579	0.913043	0
	0.092	8.26446e-05	0.000330579	0.88	0	8.26446e-05	0.00035124	0.913043	0
	0.093	0.00018595	0.000330579	0.88	0	0.000144628	0.000289256	0.913043	0
	0.094	0.000144628	0.000475207	0.88	0	0.000123967	0.000433884	0.913043	0
	0.095	6.19835e-05	0.00035124	0.88	0	6.19835e-05	0.000330579	0.913043	0
	0.096	8.26446e-05	0.000309917	0.88	0	8.26446e-05	0.000309917	0.913043	0
	0.097	0.000165289	0.000309917	0.88	0	0.000144628	0.000289256	0.913043	0
	0.098	0.000165289	0.000309917	0.88	0	0.000123967	0.000309917	0.913043	0
	0.099	8.26446e-05	0.000165289	0.916667	0	8.26446e-05	0.000144628	0.913043	0
	0.1	6.19835e-05	0.00018595	0.916667	0	6.19835e-05	0.000165289	0.913043	0
	0.101	8.26446e-05	0.000309917	0.956522	0	8.26446e-05	0.000309917	0.954545	0
	0.102	0.000123967	0.000371901	0.956522	0	0.000123967	0.000330579	0.954545	0
	0.103	0.000165289	0.000330579	0.956522	0	0.000165289	0.000309917	0.954545	0
	0.104	4.13223e-05	0.000371901	0.956522	0	4.13223e-05	0.000371901	0.954545	0
	0.105	6.19835e-05	0.000454545	0.956522	0	6.19835e-05	0.000475207	0.954545	0
	0.106	6.19835e-05	0.000165289	0.956522	0	6.19835e-05	0.000165289	0.954545	0
	0.107	2.06612e-05	0.000330579	0.956522	0	2.06612e-05	0.000289256	0.954545	0
	0.108	0.000103306	0.000206612	0.956522	0	0.000103306	0.000206612	0.954545	0
	0.109	8.26446e-05	0.000227273	0.956522	0	8.26446e-05	0.000206612	0.954545	0
	0.11	4.13223e-05	0.000330579	0.956522	0	4.13223e-05	0.00035124	0.954545	0
	0.111	4.13223e-05	0.000165289	0.956522	0	4.13223e-05	0.000144628	0.954545	0
	0.112	0	0.000123967	0.956522	0	0	0.000144628	0.954545	0
	0.113	0	0.000289256	0.956522	0	0	0.000247934	0.954545	0
	0.114	2.06612e-05	0.000309917	0.956522	0	2.06612e-05	0.000289256	0.954545	0
	0.115	0	0.00018595	0.956522	0	0	0.000165289	0.954545	0
	0.116	2.06612e-05	0.000330579	0.956522	0	2.06612e-05	0.000268595	0.954545	0
	0.117	0	0.00035124	0.956522	0	0	0.000371901	0.954545	0
	0.118	0	0.000268595	0.956522	0	0	0.000247934	0.954545	0
	0.119	0	0.000227273	0.956522	0	0	0.000247934	0.954545	0
	0.12	0	0.000268595	0.956522	0	0	0.000289256	0.954545	0
	0.121	2.06612e-05	0.000309917	0.956522	0	2.06612e-05	0.000247934	0.954545	0
