#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle	SIGN_MYC	SIGNshuffle	SIGNoverlap_MYC	SIGNoverlap_shuffle
	0	0.00446281	0.00183884	1	1	0.617748	0.635351	0.8125	0
	0.001	0.00165289	0.000764463	0.991736	0.952479	0.00115702	0.000433884	0.806763	0
	0.002	0.00128099	0.000454545	0.989648	0.950413	0.000950413	0.00018595	0.806763	0
	0.003	0.00119835	0.000475207	0.989627	0.942149	0.000826446	0.000123967	0.81068	0
	0.004	0.00113636	0.000475207	0.989627	0.940083	0.00035124	0.000309917	0.81068	0
	0.005	0.00128099	0.000289256	0.989627	0.931818	0.000495868	0.000165289	0.814634	0
	0.006	0.000971074	0.00035124	0.991684	0.927686	0.000123967	0.000103306	0.818627	0
	0.007	0.000640496	0.000330579	0.989605	0.92562	0.000123967	8.26446e-05	0.818627	0
	0.008	0.000764463	0.000227273	0.991667	0.921488	8.26446e-05	0.000103306	0.82266	0
	0.009	0.000619835	0.000268595	0.989583	0.917355	8.26446e-05	0.000144628	0.817734	0
	0.01	0.00053719	0.000268595	0.9875	0.915289	0.00018595	0.000144628	0.817734	0
	0.011	0.000392562	0.000206612	0.987474	0.913223	0.000165289	0.000165289	0.825871	0
	0.012	0.000392562	0.000206612	0.987474	0.911157	0.000165289	0.000103306	0.825871	0
	0.013	0.000619835	0.000206612	0.987474	0.909091	0.000268595	0.000165289	0.825871	0
	0.014	0.000599174	0.000103306	0.987474	0.909091	0.000268595	0.000144628	0.825871	0
	0.015	0.000619835	0.000268595	0.98954	0.909091	0.000289256	0.000103306	0.825871	0
	0.016	0.000640496	0.000371901	0.98954	0.904959	0.000227273	0.000123967	0.825871	0
	0.017	0.000681818	0.000144628	0.991614	0.89876	0.000247934	0.00018595	0.825871	0
	0.018	0.000599174	0.000144628	0.991614	0.88843	0.000247934	8.26446e-05	0.825871	0
	0.019	0.000578512	0.000206612	0.989518	0.886364	0.00018595	0.000144628	0.825871	0
	0.02	0.000764463	0.000227273	0.989518	0.882231	0.000144628	0.000165289	0.825871	0
	0.021	0.000661157	0.00018595	0.989518	0.880165	4.13223e-05	0.000165289	0.83	0
	0.022	0.00053719	0.000268595	0.989518	0.878099	0.000123967	0.00018595	0.83	0
	0.023	0.000578512	0.00018595	0.991597	0.873967	4.13223e-05	0.000123967	0.83	0
	0.024	0.000454545	0.000144628	0.991597	0.869835	4.13223e-05	8.26446e-05	0.83	0
	0.025	0.00035124	0.000227273	0.991597	0.867769	4.13223e-05	0.00018595	0.83	0
	0.026	0.000247934	0.000144628	0.991597	0.86157	0	0.000103306	0.834171	0
	0.027	0.000268595	0.000247934	0.989496	0.857438	0	0.000103306	0.834171	0
	0.028	0.000227273	0.000247934	0.989496	0.85124	0	0.000144628	0.834171	0
	0.029	0.000123967	0.000144628	0.991579	0.85124	0	6.19835e-05	0.834171	0
	0.03	0.000227273	0.000144628	0.991579	0.849174	0	8.26446e-05	0.834171	0
	0.031	0.00018595	0.000165289	0.991579	0.847107	2.06612e-05	0.000123967	0.834171	0
	0.032	0.000144628	0.000206612	0.993671	0.842975	0	8.26446e-05	0.834171	0
	0.033	0.000144628	0.000144628	0.993671	0.838843	4.13223e-05	0.000144628	0.834171	0
	0.034	0.000123967	0.000123967	0.991561	0.834711	0	0.000123967	0.829146	0
	0.035	0.000123967	0.000165289	0.991561	0.834711	6.19835e-05	8.26446e-05	0.829146	0
	0.036	0.00018595	0.000206612	0.993658	0.834711	8.26446e-05	0.000103306	0.829146	0
	0.037	0.00018595	0.000289256	0.993658	0.832645	0.000123967	0.000227273	0.829146	0
	0.038	0.000165289	0.000103306	0.993658	0.830579	8.26446e-05	0.000144628	0.829146	0
	0.039	0.000144628	0.000144628	0.993658	0.830579	0.000165289	4.13223e-05	0.829146	0
	0.04	0.000165289	0.00018595	0.993658	0.828512	8.26446e-05	0.000144628	0.829146	0
	0.041	0.000289256	0.000144628	0.993658	0.828512	0.000227273	8.26446e-05	0.829146	0
	0.042	0.000144628	4.13223e-05	0.995763	0.828512	0.000247934	6.19835e-05	0.829146	0
	0.043	0.000227273	0.00018595	0.995763	0.828512	0.000268595	0.000227273	0.829146	0
	0.044	0.000289256	0.000268595	0.995763	0.826446	0.000330579	0.00018595	0.829146	0
	0.045	0.000247934	0.000144628	0.993644	0.82438	0.000144628	0.000165289	0.829146	0
	0.046	0.00035124	0.000206612	0.993644	0.818182	0.000227273	0.000123967	0.829146	0
	0.047	0.000227273	0.000144628	0.993644	0.818182	0.000227273	8.26446e-05	0.829146	0
	0.048	0.000289256	0.000206612	0.993644	0.816116	0.000165289	0.000123967	0.833333	0
	0.049	0.000289256	8.26446e-05	0.993644	0.816116	0.000206612	6.19835e-05	0.833333	0
	0.05	0.000433884	0.000206612	0.993644	0.816116	0.000206612	0.000206612	0.833333	0
	0.051	0.000309917	0.000144628	0.989407	0.816116	0.000206612	0.000144628	0.833333	0
	0.052	0.000165289	0.000144628	0.989407	0.816116	0.000268595	4.13223e-05	0.833333	0
	0.053	0.00035124	0.000144628	0.989407	0.81405	0.00018595	0.000144628	0.833333	0
	0.054	0.000289256	0.000247934	0.989407	0.81405	0.000165289	0.00018595	0.828283	0
	0.055	0.000268595	0.000206612	0.989407	0.811983	0.000103306	6.19835e-05	0.828283	0
	0.056	0.000206612	0.000227273	0.989407	0.811983	0.00018595	0.000103306	0.828283	0
	0.057	0.000268595	0.000227273	0.989407	0.811983	6.19835e-05	0.000268595	0.828283	0
	0.058	8.26446e-05	6.19835e-05	0.987288	0.807851	2.06612e-05	0.000103306	0.828283	0
	0.059	0.00018595	0.00018595	0.987288	0.807851	0.00018595	0.000206612	0.828283	0
	0.06	0.00018595	0.000103306	0.987288	0.807851	6.19835e-05	0.000144628	0.828283	0
	0.061	0.000371901	0.000123967	0.987288	0.807851	0.000144628	0.000103306	0.832487	0
	0.062	0.000289256	0.000123967	0.987288	0.805785	0.000103306	0.00018595	0.836735	0
	0.063	0.000144628	0.000206612	0.987288	0.805785	8.26446e-05	8.26446e-05	0.836735	0
	0.064	0.000268595	0.000268595	0.987288	0.803719	8.26446e-05	0.000123967	0.841026	0
	0.065	0.00018595	0.000165289	0.985169	0.803719	0.000247934	6.19835e-05	0.841026	0
	0.066	0.000330579	0.00018595	0.985169	0.803719	0.000123967	2.06612e-05	0.840206	0
	0.067	0.000268595	6.19835e-05	0.989362	0.803719	6.19835e-05	0.000123967	0.840206	0
	0.068	0.000206612	0.000103306	0.989362	0.803719	4.13223e-05	0.00018595	0.840206	0
	0.069	0.00035124	0.00018595	0.987234	0.803719	0.000144628	8.26446e-05	0.840206	0
	0.07	0.000454545	0.000123967	0.987234	0.801653	0.000165289	6.19835e-05	0.840206	0
	0.071	0.000309917	6.19835e-05	0.985106	0.801653	0.00018595	0.000103306	0.840206	0
	0.072	0.000557851	0.000144628	0.985106	0.801653	0.000144628	0.000165289	0.840206	0
	0.073	0.000392562	0.000268595	0.982979	0.801653	0.00018595	0.00018595	0.835052	0
	0.074	0.000454545	0.00018595	0.982979	0.801653	0.00018595	8.26446e-05	0.839378	0
	0.075	0.000454545	8.26446e-05	0.982979	0.801653	8.26446e-05	0.000165289	0.839378	0
	0.076	0.000516529	0.000123967	0.980851	0.801653	0.000165289	8.26446e-05	0.839378	0
	0.077	0.000516529	0.000144628	0.980851	0.799587	8.26446e-05	0.000103306	0.839378	0
	0.078	0.000433884	0.000103306	0.982942	0.799587	0.000123967	8.26446e-05	0.839378	0
	0.079	0.000557851	0.000165289	0.98081	0.799587	0.000123967	4.13223e-05	0.834197	0
	0.08	0.000454545	0.00018595	0.978678	0.797521	0.000206612	0.000165289	0.834197	0
	0.081	0.000495868	0.000206612	0.978678	0.797521	0.000268595	8.26446e-05	0.834197	0
	0.082	0.000578512	6.19835e-05	0.978678	0.795455	0.000165289	0.00018595	0.834197	0
	0.083	0.000392562	0.000123967	0.976546	0.795455	0.000227273	0.000165289	0.834197	0
	0.084	0.000454545	8.26446e-05	0.976546	0.793388	0.000123967	4.13223e-05	0.834197	0
