#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle	SIGN_MYC	SIGNshuffle	SIGNoverlap_MYC	SIGNoverlap_shuffle
	0	0.37188	0.13686	1	1	0.811963	0.686736	0.630435	0
	0.001	0.0470868	0.0420248	0.647368	0.165289	0.0134917	0.0140909	0.5	0
	0.002	0.027314	0.0306612	0.682635	0.088843	0.00659091	0.0100413	0.603604	0
	0.003	0.0221901	0.0244215	0.697452	0.0702479	0.00504132	0.00739669	0.637255	0
	0.004	0.0187397	0.0215496	0.692308	0.0557851	0.00446281	0.00729339	0.649485	0
	0.005	0.0167149	0.0184091	0.686207	0.053719	0.00429752	0.0057438	0.655914	0
	0.006	0.015124	0.0182851	0.684211	0.0516529	0.00409091	0.00504132	0.659341	0
	0.007	0.0130165	0.0171074	0.67029	0.0475207	0.0031405	0.00427686	0.674157	0
	0.008	0.0124587	0.0148347	0.67037	0.0454545	0.00336777	0.00423554	0.674419	0
	0.009	0.0125	0.0134091	0.675472	0.0433884	0.00260331	0.00359504	0.707317	0
	0.01	0.0112603	0.0136364	0.69685	0.0433884	0.00266529	0.00336777	0.707317	0
	0.011	0.00964876	0.0116529	0.709677	0.0413223	0.00188017	0.00301653	0.730769	0
	0.012	0.00995868	0.0115909	0.704453	0.0413223	0.00214876	0.00297521	0.717949	0
	0.013	0.00791322	0.011157	0.702479	0.0413223	0.00167355	0.00297521	0.736842	0
	0.014	0.00789256	0.0109298	0.722222	0.0413223	0.00121901	0.0025	0.756757	0
	0.015	0.00696281	0.00960744	0.727273	0.0413223	0.00144628	0.00241736	0.753425	0
	0.016	0.00533058	0.00913223	0.72807	0.0371901	0.000950413	0.00260331	0.739726	0
	0.017	0.00566116	0.00911157	0.738739	0.0330579	0.00107438	0.00221074	0.736111	0
	0.018	0.0047314	0.00902893	0.744292	0.0330579	0.000826446	0.00225207	0.746479	0
	0.019	0.00471074	0.00863636	0.772512	0.0289256	0.00109504	0.00227273	0.757143	0
	0.02	0.00371901	0.00832645	0.784314	0.0289256	0.000867769	0.00200413	0.75	0
	0.021	0.00402893	0.00692149	0.782178	0.0247934	0.0013843	0.00198347	0.75	0
	0.022	0.00369835	0.00758264	0.77	0.0206612	0.00123967	0.00204545	0.75	0
	0.023	0.00342975	0.00754132	0.766497	0.0165289	0.00115702	0.00196281	0.720588	0
	0.024	0.00301653	0.00642562	0.773196	0.0144628	0.00119835	0.00163223	0.720588	0
	0.025	0.00285124	0.00634298	0.784211	0.0123967	0.000991736	0.00154959	0.731343	0
	0.026	0.00330579	0.00694215	0.787234	0.00826446	0.00144628	0.00181818	0.731343	0
	0.027	0.00283058	0.00597107	0.8	0.00826446	0.00130165	0.00130165	0.753846	0
	0.028	0.00270661	0.00599174	0.813187	0.00619835	0.00117769	0.00173554	0.777778	0
	0.029	0.00264463	0.0056405	0.80663	0.00619835	0.00117769	0.00115702	0.777778	0
	0.03	0.00293388	0.00580579	0.80663	0.00413223	0.00103306	0.00181818	0.777778	0
	0.031	0.00278926	0.00566116	0.793296	0.00413223	0.0011157	0.00154959	0.777778	0
	0.032	0.00303719	0.00514463	0.801136	0	0.000847107	0.00123967	0.790323	0
	0.033	0.00280992	0.00522727	0.778409	0	0.000764463	0.00144628	0.803279	0
	0.034	0.00305785	0.00543388	0.770115	0	0.000909091	0.00140496	0.803279	0
	0.035	0.0027686	0.00487603	0.770115	0	0.00072314	0.00115702	0.786885	0
	0.036	0.00266529	0.00489669	0.763006	0	0.000702479	0.00121901	0.783333	0
	0.037	0.0027686	0.00456612	0.767442	0	0.000847107	0.00113636	0.79661	0
	0.038	0.0027686	0.00487603	0.770588	0	0.000743802	0.00154959	0.810345	0
	0.039	0.00260331	0.00454545	0.779762	0	0.000599174	0.0011157	0.824561	0
	0.04	0.00266529	0.00431818	0.781818	0	0.000578512	0.0011157	0.803571	0
	0.041	0.0025	0.00469008	0.780488	0	0.000392562	0.00107438	0.818182	0
	0.042	0.00264463	0.00431818	0.77439	0	0.000619835	0.0011157	0.818182	0
	0.043	0.00303719	0.00411157	0.773006	0	0.000516529	0.00109504	0.833333	0
	0.044	0.00293388	0.00404959	0.773006	0	0.000557851	0.00103306	0.833333	0
	0.045	0.00254132	0.00433884	0.765432	0	0.000599174	0.00126033	0.833333	0
	0.046	0.0025	0.0043595	0.765432	0	0.000557851	0.00132231	0.833333	0
	0.047	0.00289256	0.00384298	0.734568	0	0.000702479	0.0013843	0.814815	0
	0.048	0.0027686	0.00382231	0.73913	0	0.000475207	0.00117769	0.814815	0
	0.049	0.00235537	0.0036157	0.748428	0	0.000785124	0.00088843	0.830189	0
	0.05	0.00237603	0.00336777	0.757962	0	0.000702479	0.00109504	0.830189	0
	0.051	0.00227273	0.0035124	0.75	0	0.000702479	0.000909091	0.830189	0
	0.052	0.00270661	0.00353306	0.745098	0	0.000661157	0.00119835	0.811321	0
	0.053	0.0021281	0.00297521	0.748344	0	0.000619835	0.000991736	0.811321	0
	0.054	0.00214876	0.0035124	0.728477	0	0.00053719	0.000909091	0.811321	0
	0.055	0.00219008	0.00353306	0.728477	0	0.000495868	0.00115702	0.811321	0
	0.056	0.00204545	0.00365702	0.738255	0	0.000495868	0.000991736	0.826923	0
	0.057	0.00237603	0.00289256	0.724832	0	0.000433884	0.00088843	0.826923	0
	0.058	0.00204545	0.00367769	0.711409	0	0.000454545	0.000805785	0.826923	0
	0.059	0.00179752	0.00247934	0.721088	0	0.000413223	0.000847107	0.826923	0
	0.06	0.00214876	0.00301653	0.726027	0	0.000289256	0.00113636	0.826923	0
	0.061	0.00227273	0.00309917	0.731034	0	0.00053719	0.000909091	0.826923	0
	0.062	0.00198347	0.00320248	0.722222	0	0.000247934	0.000826446	0.823529	0
	0.063	0.00227273	0.00303719	0.708333	0	0.000392562	0.000702479	0.823529	0
	0.064	0.00163223	0.00322314	0.723404	0	0.000227273	0.00107438	0.823529	0
	0.065	0.00188017	0.00266529	0.719424	0	0.00018595	0.000826446	0.84	0
	0.066	0.0021281	0.00283058	0.719424	0	0.000371901	0.00088843	0.84	0
	0.067	0.00177686	0.00285124	0.717391	0	0.000206612	0.000785124	0.82	0
	0.068	0.00225207	0.00280992	0.695652	0	0.000330579	0.000661157	0.816327	0
	0.069	0.0021281	0.00270661	0.688406	0	0.000330579	0.000743802	0.795918	0
	0.07	0.00210744	0.00297521	0.683824	0	0.000309917	0.000785124	0.795918	0
	0.071	0.00204545	0.00252066	0.688889	0	0.000165289	0.000702479	0.8125	0
	0.072	0.00196281	0.00243802	0.691729	0	0.00018595	0.00072314	0.8125	0
	0.073	0.0018595	0.00254132	0.7	0	0.000206612	0.000619835	0.847826	0
	0.074	0.00173554	0.0021281	0.7	0	0.000206612	0.000619835	0.847826	0
	0.075	0.00233471	0.00289256	0.703125	0	0.000206612	0.000805785	0.847826	0
	0.076	0.00204545	0.00227273	0.695312	0	0.000330579	0.000826446	0.847826	0
	0.077	0.00190083	0.0027686	0.6875	0	0.00035124	0.000454545	0.826087	0
	0.078	0.00190083	0.00229339	0.692913	0	0.000227273	0.000702479	0.826087	0
	0.079	0.00198347	0.00235537	0.692913	0	0.000289256	0.000764463	0.826087	0
	0.08	0.00181818	0.00233471	0.690476	0	0.000413223	0.000640496	0.826087	0
	0.081	0.00183884	0.00254132	0.696	0	0.000433884	0.000764463	0.826087	0
	0.082	0.00188017	0.00256198	0.688	0	0.000475207	0.00072314	0.804348	0
	0.083	0.00181818	0.00196281	0.688	0	0.000392562	0.000702479	0.804348	0
	0.084	0.00157025	0.00219008	0.685484	0	0.000454545	0.000661157	0.804348	0
	0.085	0.0018595	0.00231405	0.685484	0	0.000557851	0.000702479	0.804348	0
	0.086	0.00233471	0.00256198	0.702479	0	0.000640496	0.00072314	0.782609	0
	0.087	0.00171488	0.00196281	0.694215	0	0.000475207	0.000640496	0.777778	0
	0.088	0.00221074	0.00210744	0.711864	0	0.000433884	0.000764463	0.777778	0
	0.089	0.00163223	0.00252066	0.709402	0	0.000309917	0.000661157	0.795455	0
	0.09	0.00159091	0.00204545	0.713043	0	0.000475207	0.000330579	0.795455	0
	0.091	0.00210744	0.00196281	0.719298	0	0.000454545	0.00072314	0.795455	0
	0.092	0.00165289	0.00173554	0.716814	0	0.00053719	0.000392562	0.795455	0
	0.093	0.00165289	0.00188017	0.720721	0	0.000309917	0.000371901	0.795455	0
	0.094	0.00150826	0.0021281	0.720721	0	0.000454545	0.000309917	0.795455	0
	0.095	0.00123967	0.00181818	0.720721	0	0.000371901	0.000309917	0.795455	0
	0.096	0.00130165	0.00177686	0.718182	0	0.000392562	0.000454545	0.795455	0
	0.097	0.00115702	0.00192149	0.731481	0	0.000433884	0.000495868	0.795455	0
	0.098	0.00128099	0.00200413	0.738318	0	0.000516529	0.000578512	0.795455	0
	0.099	0.00134298	0.0017562	0.738318	0	0.000309917	0.000392562	0.795455	0
	0.1	0.0011157	0.00165289	0.752381	0	0.000433884	0.000475207	0.795455	0
	0.101	0.000991736	0.00163223	0.752381	0	0.000330579	0.000557851	0.795455	0
	0.102	0.00117769	0.00171488	0.752381	0	0.000247934	0.000599174	0.795455	0
	0.103	0.00107438	0.00152893	0.752381	0	0.000289256	0.000516529	0.795455	0
	0.104	0.000971074	0.00204545	0.752381	0	0.000206612	0.00053719	0.795455	0
	0.105	0.00107438	0.00181818	0.752381	0	0.000330579	0.000330579	0.795455	0
	0.106	0.00119835	0.00167355	0.752381	0	0.000309917	0.00053719	0.795455	0
	0.107	0.000991736	0.00165289	0.759615	0	0.000371901	0.00053719	0.795455	0
	0.108	0.000785124	0.0014876	0.75	0	0.000165289	0.000227273	0.809524	0
	0.109	0.000929752	0.0013843	0.78	0	0.000289256	0.000495868	0.809524	0
	0.11	0.000826446	0.00192149	0.767677	0	0.000206612	0.000433884	0.809524	0
	0.111	0.000826446	0.00173554	0.77551	0	0.000268595	0.000413223	0.809524	0
	0.112	0.000826446	0.00154959	0.783505	0	0.000289256	0.000475207	0.809524	0
	0.113	0.000661157	0.00157025	0.8	0	0.000247934	0.000454545	0.829268	0
	0.114	0.000743802	0.00173554	0.778947	0	0.000123967	0.000392562	0.829268	0
	0.115	0.00115702	0.00157025	0.768421	0	0.000247934	0.000619835	0.804878	0
	0.116	0.000764463	0.00134298	0.776596	0	0.000165289	0.000371901	0.825	0
	0.117	0.000599174	0.00179752	0.776596	0	0.000103306	0.000681818	0.825	0
	0.118	0.000785124	0.00128099	0.776596	0	0.000123967	0.000433884	0.825	0
	0.119	0.000785124	0.00132231	0.793478	0	0.00018595	0.000557851	0.825	0
	0.12	0.000681818	0.00183884	0.78022	0	0.000165289	0.00053719	0.8	0
	0.121	0.000578512	0.0013843	0.788889	0	0.00018595	0.000413223	0.8	0
	0.122	0.00113636	0.00136364	0.788889	0	0.000371901	0.000371901	0.8	0
	0.123	0.000640496	0.00126033	0.777778	0	0.000206612	0.000227273	0.8	0
	0.124	0.000619835	0.00142562	0.766667	0	0.000206612	0.000454545	0.775	0
	0.125	0.00072314	0.00134298	0.755556	0	0.000247934	0.000433884	0.775	0
	0.126	0.000867769	0.00123967	0.764045	0	0.000247934	0.000309917	0.794872	0
	0.127	0.000640496	0.00119835	0.75	0	0.00018595	0.000578512	0.794872	0
	0.128	0.00053719	0.00119835	0.75	0	0.000144628	0.000413223	0.794872	0
	0.129	0.000619835	0.00105372	0.75	0	0.000289256	0.000309917	0.794872	0
	0.13	0.000743802	0.00109504	0.767442	0	0.000330579	0.00035124	0.815789	0
	0.131	0.000619835	0.00121901	0.764706	0	0.000206612	0.000309917	0.815789	0
	0.132	0.00088843	0.0014876	0.764706	0	0.000330579	0.000268595	0.815789	0
	0.133	0.000867769	0.00107438	0.764706	0	0.000268595	0.000309917	0.815789	0
	0.134	0.000764463	0.00109504	0.764706	0	0.00018595	0.000371901	0.815789	0
	0.135	0.00072314	0.00134298	0.764706	0	0.000206612	0.000454545	0.815789	0
	0.136	0.000619835	0.00134298	0.77381	0	0.000123967	0.000289256	0.815789	0
	0.137	0.000867769	0.000681818	0.77381	0	0.00035124	0.000392562	0.815789	0
	0.138	0.0011157	0.00113636	0.77381	0	0.00053719	0.000578512	0.815789	0
	0.139	0.000743802	0.00130165	0.77381	0	0.000309917	0.000289256	0.810811	0
	0.14	0.000702479	0.00105372	0.77381	0	0.00035124	0.00035124	0.810811	0
	0.141	0.000785124	0.00130165	0.783133	0	0.000227273	0.000454545	0.810811	0
	0.142	0.00088843	0.00126033	0.792683	0	0.000330579	0.000330579	0.810811	0
	0.143	0.00072314	0.00117769	0.780488	0	0.000289256	0.00053719	0.810811	0
	0.144	0.000785124	0.00136364	0.768293	0	0.000330579	0.000495868	0.810811	0
	0.145	0.000640496	0.0013843	0.777778	0	0.000309917	0.000516529	0.810811	0
	0.146	0.000764463	0.000909091	0.777778	0	0.000247934	0.000289256	0.810811	0
	0.147	0.000991736	0.000991736	0.777778	0	0.000309917	0.00035124	0.810811	0
	0.148	0.000785124	0.00105372	0.765432	0	0.000268595	0.000309917	0.810811	0
	0.149	0.000909091	0.00117769	0.765432	0	0.000247934	0.000289256	0.810811	0
	0.15	0.000785124	0.0010124	0.753086	0	0.000413223	0.000413223	0.810811	0
	0.151	0.000971074	0.00113636	0.7625	0	0.000454545	0.000371901	0.810811	0
	0.152	0.000578512	0.00113636	0.772152	0	0.000289256	0.000247934	0.833333	0
	0.153	0.00088843	0.000909091	0.759494	0	0.000454545	0.000371901	0.805556	0
	0.154	0.000867769	0.000991736	0.759494	0	0.000454545	0.000475207	0.805556	0
	0.155	0.000599174	0.000950413	0.759494	0	0.000206612	0.000371901	0.805556	0
	0.156	0.000847107	0.000867769	0.759494	0	0.000227273	0.000330579	0.805556	0
	0.157	0.000661157	0.00119835	0.769231	0	0.000268595	0.00053719	0.805556	0
	0.158	0.00072314	0.000929752	0.766234	0	0.000165289	0.000330579	0.828571	0
	0.159	0.000640496	0.00105372	0.766234	0	0.000268595	0.000206612	0.828571	0
	0.16	0.000661157	0.000847107	0.776316	0	0.000268595	0.000227273	0.852941	0
	0.161	0.000599174	0.0011157	0.763158	0	8.26446e-05	0.000330579	0.852941	0
	0.162	0.00035124	0.000785124	0.763158	0	0.000103306	0.000309917	0.852941	0
	0.163	0.000475207	0.000847107	0.763158	0	0.000123967	0.000309917	0.852941	0
	0.164	0.00072314	0.0011157	0.763158	0	0.000247934	0.000289256	0.852941	0
	0.165	0.000454545	0.000991736	0.763158	0	0.00018595	0.000268595	0.852941	0
	0.166	0.000413223	0.000826446	0.783784	0	0.000103306	0.000371901	0.852941	0
	0.167	0.000599174	0.000805785	0.780822	0	0.000165289	0.000268595	0.823529	0
	0.168	0.000599174	0.000743802	0.780822	0	0.000123967	0.000247934	0.823529	0
	0.169	0.000578512	0.00072314	0.777778	0	8.26446e-05	0.000289256	0.848485	0
	0.17	0.000578512	0.000640496	0.777778	0	8.26446e-05	0.000206612	0.848485	0
	0.171	0.000454545	0.000826446	0.777778	0	0.000123967	0.000268595	0.818182	0
	0.172	0.00053719	0.000909091	0.777778	0	0.000144628	0.000268595	0.818182	0
	0.173	0.000495868	0.000785124	0.777778	0	8.26446e-05	0.000268595	0.818182	0
	0.174	0.000454545	0.000826446	0.777778	0	6.19835e-05	0.000247934	0.84375	0
	0.175	0.000516529	0.000785124	0.777778	0	6.19835e-05	0.00035124	0.84375	0
	0.176	0.00035124	0.000826446	0.8	0	6.19835e-05	0.000371901	0.870968	0
	0.177	0.000475207	0.000991736	0.8	0	6.19835e-05	0.000413223	0.870968	0
	0.178	0.000495868	0.00088843	0.782609	0	0.000123967	0.000392562	0.870968	0
	0.179	0.000454545	0.00072314	0.782609	0	0.000103306	0.000227273	0.870968	0
	0.18	0.000330579	0.000785124	0.794118	0	8.26446e-05	0.00053719	0.870968	0
	0.181	0.000371901	0.000867769	0.794118	0	0.000103306	0.000289256	0.870968	0
	0.182	0.000454545	0.000805785	0.80597	0	0.000144628	0.000103306	0.870968	0
	0.183	0.000289256	0.000867769	0.818182	0	8.26446e-05	0.000268595	0.870968	0
	0.184	0.000330579	0.000785124	0.818182	0	0.000123967	0.000330579	0.870968	0
	0.185	0.000309917	0.000764463	0.818182	0	6.19835e-05	0.000165289	0.870968	0
	0.186	0.000330579	0.00103306	0.818182	0	0.000123967	0.000330579	0.9	0
	0.187	0.000413223	0.000289256	0.818182	0	0.000144628	0.000144628	0.9	0
	0.188	0.000371901	0.000764463	0.818182	0	0.000103306	0.000103306	0.9	0
	0.189	0.000495868	0.000681818	0.830769	0	0.000123967	0.000227273	0.9	0
	0.19	0.000392562	0.000805785	0.830769	0	0.000103306	0.00035124	0.9	0
	0.191	0.00035124	0.000826446	0.830769	0	0.000144628	0.000392562	0.9	0
	0.192	0.000475207	0.000950413	0.830769	0	0.000103306	0.000392562	0.9	0
	0.193	0.00035124	0.000578512	0.84375	0	0.000165289	0.000309917	0.866667	0
	0.194	0.000433884	0.000909091	0.84127	0	0.000227273	0.00035124	0.866667	0
	0.195	0.000475207	0.000929752	0.84127	0	0.000165289	0.000433884	0.866667	0
	0.196	0.000268595	0.000805785	0.825397	0	0.000144628	0.000371901	0.866667	0
	0.197	0.000309917	0.000557851	0.825397	0	0.000165289	0.000268595	0.866667	0
	0.198	0.00035124	0.000805785	0.825397	0	0.000247934	0.000330579	0.866667	0
	0.199	0.000578512	0.000805785	0.825397	0	8.26446e-05	0.000330579	0.866667	0
	0.2	0.000371901	0.00103306	0.822581	0	0.000165289	0.000330579	0.866667	0
	0.201	0.00035124	0.00072314	0.822581	0	6.19835e-05	0.000289256	0.866667	0
	0.202	0.00035124	0.000764463	0.822581	0	0.00018595	0.00035124	0.866667	0
	0.203	0.000392562	0.000557851	0.822581	0	0.000227273	0.000309917	0.866667	0
	0.204	0.000392562	0.000475207	0.836066	0	0.000206612	0.000330579	0.866667	0
	0.205	0.000268595	0.000847107	0.819672	0	0.000206612	0.000454545	0.866667	0
	0.206	0.000227273	0.000681818	0.786885	0	0.00018595	0.000309917	0.866667	0
	0.207	0.000516529	0.000557851	0.786885	0	0.000123967	0.00018595	0.866667	0
	0.208	0.000330579	0.000578512	0.786885	0	0.000123967	0.000371901	0.866667	0
	0.209	0.000454545	0.000743802	0.786885	0	0.000165289	0.00035124	0.866667	0
	0.21	0.000227273	0.00072314	0.786885	0	0.000165289	0.000371901	0.866667	0
	0.211	0.00035124	0.000681818	0.786885	0	0.000206612	0.000206612	0.866667	0
	0.212	0.000392562	0.000619835	0.786885	0	0.000123967	0.000289256	0.866667	0
	0.213	0.000433884	0.000661157	0.786885	0	0.000206612	0.000371901	0.866667	0
	0.214	0.000371901	0.000764463	0.786885	0	0.000103306	0.000227273	0.866667	0
	0.215	0.000413223	0.000475207	0.8	0	0.000227273	0.000206612	0.866667	0
	0.216	0.000371901	0.000702479	0.8	0	0.000165289	0.000371901	0.866667	0
	0.217	0.000516529	0.000743802	0.813559	0	0.000144628	0.000227273	0.896552	0
	0.218	0.00035124	0.000619835	0.79661	0	0.000144628	0.000165289	0.896552	0
	0.219	0.000495868	0.000619835	0.79661	0	0.00018595	0.000309917	0.896552	0
	0.22	0.000454545	0.000578512	0.79661	0	8.26446e-05	0.000289256	0.896552	0
	0.221	0.000454545	0.000433884	0.779661	0	8.26446e-05	0.00018595	0.896552	0
	0.222	0.000392562	0.000681818	0.779661	0	8.26446e-05	0.000123967	0.896552	0
	0.223	0.000454545	0.000516529	0.779661	0	0.000123967	0.00018595	0.896552	0
	0.224	0.000661157	0.000661157	0.779661	0	0.000123967	0.000165289	0.896552	0
	0.225	0.000247934	0.000475207	0.779661	0	8.26446e-05	0.000309917	0.896552	0
	0.226	0.000413223	0.00072314	0.779661	0	4.13223e-05	0.000392562	0.896552	0
	0.227	0.00053719	0.000619835	0.779661	0	8.26446e-05	0.000289256	0.896552	0
	0.228	0.000495868	0.000516529	0.779661	0	0.000103306	0.00018595	0.896552	0
	0.229	0.000371901	0.000661157	0.779661	0	0.000103306	0.000247934	0.896552	0
	0.23	0.000557851	0.000433884	0.762712	0	4.13223e-05	0.000330579	0.896552	0
	0.231	0.00053719	0.000702479	0.775862	0	4.13223e-05	0.000289256	0.896552	0
	0.232	0.000495868	0.000475207	0.775862	0	6.19835e-05	0.000289256	0.896552	0
	0.233	0.000557851	0.000495868	0.775862	0	6.19835e-05	0.000247934	0.896552	0
	0.234	0.00053719	0.000599174	0.775862	0	0.000103306	0.000289256	0.896552	0
	0.235	0.000413223	0.000661157	0.789474	0	4.13223e-05	0.000392562	0.928571	0
	0.236	0.000599174	0.000578512	0.77193	0	6.19835e-05	0.000289256	0.892857	0
	0.237	0.000495868	0.00035124	0.77193	0	0	0.000123967	0.892857	0
	0.238	0.000599174	0.000516529	0.77193	0	0.000103306	0.000289256	0.892857	0
	0.239	0.000309917	0.000619835	0.785714	0	0	0.000206612	0.892857	0
	0.24	0.000433884	0.00053719	0.767857	0	2.06612e-05	0.000206612	0.892857	0
	0.241	0.000454545	0.000578512	0.767857	0	8.26446e-05	0.000289256	0.892857	0
	0.242	0.000413223	0.000495868	0.767857	0	2.06612e-05	0.000144628	0.892857	0
	0.243	0.000371901	0.000289256	0.75	0	4.13223e-05	0.000144628	0.892857	0
	0.244	0.00035124	0.000619835	0.75	0	4.13223e-05	0.000289256	0.892857	0
	0.245	0.000495868	0.000640496	0.75	0	4.13223e-05	0.000227273	0.925926	0
	0.246	0.00035124	0.000475207	0.75	0	0	0.000103306	0.925926	0
	0.247	0.00053719	0.000309917	0.763636	0	2.06612e-05	0.000165289	0.925926	0
	0.248	0.00035124	0.000371901	0.763636	0	2.06612e-05	0.00018595	0.925926	0
	0.249	0.00035124	0.000309917	0.763636	0	4.13223e-05	0.000206612	0.925926	0
	0.25	0.000289256	0.000433884	0.763636	0	0	0.000165289	0.925926	0
	0.251	0.000330579	0.000681818	0.763636	0	0	0.00035124	0.925926	0
	0.252	0.000268595	0.000475207	0.763636	0	0	0.000165289	0.925926	0
	0.253	0.000309917	0.000661157	0.763636	0	2.06612e-05	0.000289256	0.925926	0
	0.254	0.000309917	0.000433884	0.763636	0	0	0.000289256	0.925926	0
	0.255	0.000247934	0.000309917	0.745455	0	0	0.000227273	0.925926	0
	0.256	0.000289256	0.000392562	0.759259	0	4.13223e-05	0.000123967	0.925926	0
	0.257	0.000454545	0.000392562	0.773585	0	6.19835e-05	0.000165289	0.961538	0
	0.258	0.000330579	0.000454545	0.773585	0	4.13223e-05	0.000144628	0.961538	0
	0.259	0.000247934	0.000268595	0.773585	0	0	0.000103306	0.961538	0
	0.26	0.000227273	0.000227273	0.773585	0	0	0.00018595	0.961538	0
	0.261	0.000247934	0.000247934	0.773585	0	4.13223e-05	8.26446e-05	0.961538	0
	0.262	0.000289256	0.000433884	0.773585	0	2.06612e-05	0.00018595	0.961538	0
	0.263	0.00018595	0.000578512	0.773585	0	2.06612e-05	0.00018595	0.961538	0
	0.264	0.000309917	0.000371901	0.788462	0	8.26446e-05	0.00018595	0.961538	0
	0.265	0.00035124	0.000454545	0.788462	0	2.06612e-05	0.000227273	0.961538	0
	0.266	0.000144628	0.00018595	0.769231	0	0	0.000123967	0.961538	0
	0.267	0.00018595	0.000454545	0.769231	0	4.13223e-05	0.000206612	0.961538	0
	0.268	0.000309917	0.000309917	0.769231	0	6.19835e-05	0.000123967	0.961538	0
	0.269	0.000227273	0.000330579	0.769231	0	2.06612e-05	0.000144628	0.961538	0
	0.27	0.000289256	0.000289256	0.764706	0	4.13223e-05	0.000103306	0.961538	0
