#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle	SIGN_MYC	SIGNshuffle	SIGNoverlap_MYC	SIGNoverlap_shuffle
	0	0.057314	0.0190289	1	1	0.687789	0.672727	0.708134	0
	0.001	0.0124793	0.00450413	0.925847	0.778926	0.00504132	0.00198347	0.715847	0
	0.002	0.00890496	0.00342975	0.927039	0.760331	0.00274793	0.00167355	0.740113	0
	0.003	0.00768595	0.00289256	0.930131	0.745868	0.00235537	0.00173554	0.770588	0
	0.004	0.00690083	0.00221074	0.923246	0.731405	0.00169421	0.0011157	0.769231	0
	0.005	0.00632231	0.00200413	0.924945	0.721074	0.00146694	0.00119835	0.77381	0
	0.006	0.00615702	0.00188017	0.922566	0.710744	0.0013843	0.000971074	0.786585	0
	0.007	0.00512397	0.00154959	0.922049	0.694215	0.00128099	0.000971074	0.78882	0
	0.008	0.00475207	0.00146694	0.912946	0.683884	0.00130165	0.000909091	0.79375	0
	0.009	0.00460744	0.00146694	0.903803	0.671488	0.0014876	0.000971074	0.7875	0
	0.01	0.00452479	0.00165289	0.905192	0.661157	0.00136364	0.000929752	0.797468	0
	0.011	0.00440083	0.00136364	0.904328	0.64876	0.00163223	0.000805785	0.807692	0
	0.012	0.0038843	0.00136364	0.901602	0.63843	0.00188017	0.000909091	0.812903	0
	0.013	0.0038843	0.00150826	0.903448	0.632231	0.00163223	0.000764463	0.816993	0
	0.014	0.00421488	0.00157025	0.905093	0.617769	0.00169421	0.000929752	0.816993	0
	0.015	0.00479339	0.0014876	0.902778	0.607438	0.00198347	0.000599174	0.803922	0
	0.016	0.00442149	0.00121901	0.904651	0.595041	0.00146694	0.000743802	0.803922	0
	0.017	0.00477273	0.00128099	0.90676	0.584711	0.00140496	0.000909091	0.807947	0
	0.018	0.00539256	0.00130165	0.911007	0.57438	0.00123967	0.000847107	0.801325	0
	0.019	0.00514463	0.0013843	0.910377	0.568182	0.00113636	0.000661157	0.805369	0
	0.02	0.00433884	0.00119835	0.909953	0.568182	0.00117769	0.000785124	0.810811	0
	0.021	0.00450413	0.00126033	0.902844	0.561983	0.00119835	0.000702479	0.809524	0
	0.022	0.00446281	0.00142562	0.900238	0.561983	0.000991736	0.00072314	0.826389	0
	0.023	0.00450413	0.00115702	0.900238	0.555785	0.0011157	0.000785124	0.832168	0
	0.024	0.00382231	0.00171488	0.900238	0.555785	0.00115702	0.00109504	0.832168	0
	0.025	0.00367769	0.00142562	0.902381	0.547521	0.0011157	0.000743802	0.832168	0
	0.026	0.0032438	0.00134298	0.911058	0.539256	0.00107438	0.000557851	0.843972	0
	0.027	0.00260331	0.00121901	0.913253	0.530992	0.00109504	0.000847107	0.843972	0
	0.028	0.00231405	0.00130165	0.913043	0.520661	0.0011157	0.000661157	0.843972	0
	0.029	0.00266529	0.00119835	0.915254	0.518595	0.000909091	0.000619835	0.843972	0
	0.03	0.0025	0.00121901	0.919512	0.510331	0.000929752	0.000640496	0.856115	0
	0.031	0.00210744	0.0013843	0.926108	0.504132	0.000847107	0.000847107	0.856115	0
	0.032	0.00161157	0.000950413	0.930348	0.495868	0.00109504	0.000661157	0.862319	0
	0.033	0.00154959	0.000929752	0.932668	0.491736	0.000743802	0.000805785	0.862319	0
	0.034	0.00161157	0.00109504	0.941919	0.485537	0.000743802	0.000599174	0.862319	0
	0.035	0.00169421	0.00109504	0.941772	0.481405	0.000743802	0.000681818	0.868613	0
	0.036	0.00161157	0.00123967	0.939241	0.475207	0.000867769	0.000785124	0.861314	0
	0.037	0.00173554	0.00119835	0.941624	0.471074	0.00088843	0.00072314	0.854015	0
	0.038	0.00154959	0.00146694	0.941624	0.464876	0.000681818	0.00088843	0.852941	0
	0.039	0.0014876	0.00121901	0.93401	0.456612	0.000971074	0.000557851	0.845588	0
	0.04	0.0011157	0.00157025	0.941176	0.450413	0.000557851	0.000681818	0.835821	0
	0.041	0.00109504	0.00128099	0.940874	0.450413	0.000640496	0.000702479	0.842105	0
	0.042	0.00130165	0.00121901	0.943299	0.448347	0.000702479	0.000681818	0.834586	0
	0.043	0.0013843	0.00109504	0.937984	0.438017	0.00072314	0.000640496	0.827068	0
