FEZ2	ADH5	1	1	1	1
APP	EPHA3	1	1	1	1
APP	TXLNA	1	1	1	1
APP	G3BP1	1	1	1	1
APP	CHEK2	1	1	1	1
APP	CDKN1A	1	1	1	1
APP	TIMELESS	1	1	1	1
APP	TIPARP	1	1	1	1
APP	TJP1	1	1	1	1
APP	CDKN1B	1	1	1	1
APP	TPD52L2	1	1	1	1
APP	CERK	1	1	1	1
APP	MCM3	1	1	1	1
APP	DNAJA3	1	1	1	1
APP	TSKU	1	1	1	1
APP	PNP	1	1	1	1
APP	NFE2L2	1	1	1	1
APP	CRK	1	1	1	1
PLOD3	UTP14A	1	1	1	1
PLOD3	FAM57A	1	1	1	1
PLOD3	TNIP1	1	1	1	1
PLOD3	RRAGA	1	1	1	1
PLOD3	MELK	1	1	1	1
PLOD3	PNKP	1	1	1	1
PLOD3	TBX2	1	1	1	1
PLOD3	LSR	1	1	1	1
PLOD3	FBXO21	1	1	1	1
PLOD3	PTK2B	1	1	1	1
PLOD3	DNM1L	1	1	1	1
PLOD3	DCUN1D4	1	1	1	1
PLOD3	LYRM1	1	1	1	1
PLOD3	VGLL4	1	1	1	1
PLOD3	TP53BP2	1	1	1	1
PLOD3	SLC35A1	1	1	1	1
PLOD3	FCHO1	1	1	1	1
PLOD3	CLPX	1	1	1	1
PLOD3	CCP110	1	1	1	1
PLOD3	REEP5	1	1	1	1
PLOD3	CREB1	1	1	1	1
PLOD3	UBQLN2	1	1	1	1
PLOD3	SLC37A4	1	1	1	1
PLOD3	ABHD4	1	1	1	1
PLOD3	MTA1	1	1	1	1
PLOD3	CHEK1	1	1	1	1
PLOD3	EPHA3	1	1	1	1
PLOD3	CHN1	1	1	1	1
PLOD3	TXLNA	1	1	1	1
PLOD3	BUB1B	1	1	1	1
PLOD3	EBNA1BP2	1	1	1	1
PLOD3	PHGDH	1	1	1	1
PLOD3	DNM1	1	1	1	1
PLOD3	CD44	1	1	1	1
PLOD3	PHKA1	1	1	1	1
PLOD3	KIAA0907	1	1	1	1
PLOD3	UBE3C	1	1	1	1
PLOD3	SCYL3	1	1	1	1
PLOD3	TBXA2R	1	1	1	1
PLOD3	DDB2	1	1	1	1
PLOD3	GHR	1	1	1	1
PLOD3	USP1	1	1	1	1
PLOD3	GNA15	1	1	1	1
PLOD3	PPARG	1	1	1	1
PLOD3	SRC	1	1	1	1
PLOD3	LSM5	1	1	1	1
PLOD3	SMAD3	1	1	1	1
PLOD3	CRKL	1	1	1	1
PLOD3	SMARCA4	1	1	1	1
PLOD3	PIN1	1	1	1	1
PLOD3	POLE2	1	1	1	1
PLOD3	RAB21	1	1	1	1
PLOD3	TOMM70A	1	1	1	1
PLOD3	SCRN1	1	1	1	1
PLOD3	SPTLC2	1	1	1	1
PLOD3	TSPAN6	1	1	1	1
PLOD3	PSRC1	1	1	1	1
PLOD3	PEX11A	1	1	1	1
PLOD3	SKP1	1	1	1	1
PLOD3	CNDP2	1	1	1	1
PLOD3	PROS1	1	1	1	1
PLOD3	RPIA	1	1	1	1
PLOD3	DYNLT3	1	1	1	1
PLOD3	TPD52L2	1	1	1	1
PLOD3	DYRK3	1	1	1	1
PLOD3	MACF1	1	1	1	1
PLOD3	CIAPIN1	1	1	1	1
PLOD3	MCM3	1	1	1	1
PLOD3	BACE2	1	1	1	1
PLOD3	ARHGEF12	1	1	1	1
PLOD3	DNAJA3	1	1	1	1
PLOD3	SMC1A	1	1	1	1
PLOD3	AKR7A2	1	1	1	1
PLOD3	PPIC	1	1	1	1
PLOD3	ST6GALNAC2	1	1	1	1
PLOD3	SPAG7	1	1	1	1
PLOD3	CRTAP	1	1	1	1
PLOD3	PYCR1	1	1	1	1
PLOD3	RAB31	1	1	1	1
PLOD3	CANT1	1	1	1	1
PLOD3	EXT1	1	1	1	1
PLOD3	MLLT11	1	1	1	1
PLOD3	TCEA2	1	1	1	1
PLOD3	ST3GAL5	1	1	1	1
PLOD3	GNPDA1	1	1	1	1
PLOD3	PPP2R5A	1	1	1	1
PLOD3	CAPN1	1	1	1	1
PLOD3	USP6NL	1	1	1	1
PLOD3	SOX2	1	1	1	1
PLOD3	PLEKHM1	1	1	1	1
PLOD3	GFOD1	1	1	1	1
PLOD3	GMNN	1	1	1	1
PLOD3	ADH5	1	1	1	1
PLOD3	PHKG2	1	1	1	1
PLOD3	CTNNAL1	1	1	1	1
PLOD3	PIK3CA	1	1	1	1
PLOD3	UFM1	1	1	1	1
PLOD3	STX4	1	1	1	1
PLOD3	PXN	1	1	1	1
PLOD3	SERPINE1	1	1	1	1
PLOD3	PSMD10	1	1	1	1
PLOD3	BPHL	1	1	1	1
PLOD3	EPRS	1	1	1	1
PLOD3	BNIP3	1	1	1	1
PLOD3	STAT3	1	1	1	1
PLOD3	RNPS1	1	1	1	1
PLOD3	EBP	1	1	1	1
PLOD3	LSM6	1	1	1	1
PLOD3	FZD7	1	1	1	1
PLOD3	STXBP2	1	1	1	1
PLOD3	CRK	1	1	1	1
PLOD3	USP14	1	1	1	1
PLOD3	RALA	1	1	1	1
PLOD3	GNAS	1	1	1	1
SCYL3	LYPLA1	1	1	1	1
SCYL3	KIAA0355	1	1	1	1
TMCO1	CISD1	1	1	1	1
TIMELESS	ADH5	1	1	1	1
SLC35F2	FBXO21	1	1	1	1
FOXO3	TRAPPC6A	1	1	1	1
FOXO3	MRPS16	1	1	1	1
TRAPPC3	DDB2	1	1	1	1
SFN	PGRMC1	1	1	1	1
SFN	EPHA3	1	1	1	1
SFN	PTK2	1	1	1	1
SFN	TXLNA	1	1	1	1
SFN	G3BP1	1	1	1	1
SFN	SRC	1	1	1	1
SFN	CHEK2	1	1	1	1
SFN	CDCA4	1	1	1	1
SFN	CDKN1A	1	1	1	1
SFN	MAP2K5	1	1	1	1
SFN	TIMELESS	1	1	1	1
SFN	TIPARP	1	1	1	1
SFN	TMEM97	1	1	1	1
SFN	FZD1	1	1	1	1
SFN	DYNLT3	1	1	1	1
SFN	CERK	1	1	1	1
SFN	UBE2L6	1	1	1	1
SFN	FBXO11	1	1	1	1
SFN	DNAJA3	1	1	1	1
SFN	XPNPEP1	1	1	1	1
SFN	ZNF274	1	1	1	1
SFN	TSKU	1	1	1	1
SFN	LOXL1	1	1	1	1
SFN	FZD7	1	1	1	1
SFN	SCARB1	1	1	1	1
SFN	NFE2L2	1	1	1	1
SFN	MAST2	1	1	1	1
SFN	CRK	1	1	1	1
SKIV2L	TM9SF3	1	1	1	1
LAMA3	CREG1	1	1	1	1
LAMA3	FAM57A	1	1	1	1
LAMA3	TNIP1	1	1	1	1
LAMA3	RRAGA	1	1	1	1
LAMA3	PNKP	1	1	1	1
LAMA3	TBX2	1	1	1	1
