KDM5A	TBPL1	1	1	1	1
KDM5A	FBXO21	1	1	1	1
KDM5A	SESN1	1	1	1	1
KDM5A	SLC35A3	1	1	1	1
KDM5A	RBKS	1	1	1	1
KDM5A	C2CD2L	1	1	1	1
KDM5A	LRRC41	1	1	1	1
KDM5A	SMARCC1	1	1	1	1
KDM5A	EBNA1BP2	1	1	1	1
KDM5A	ETS1	1	1	1	1
KDM5A	G3BP1	1	1	1	1
KDM5A	CASP3	1	1	1	1
KDM5A	TSPAN6	1	1	1	1
KDM5A	RPA1	1	1	1	1
KDM5A	CAT	1	1	1	1
KDM5A	EDEM1	1	1	1	1
KDM5A	SQRDL	1	1	1	1
KDM5A	MKNK1	1	1	1	1
KDM5A	BID	1	1	1	1
KDM5A	NENF	1	1	1	1
KDM5A	NFKBIE	1	1	1	1
KDM5A	SLC25A4	1	1	1	1
KDM5A	TCEA2	1	1	1	1
KDM5A	ST3GAL5	1	1	1	1
KDM5A	CRELD2	1	1	1	1
KDM5A	MYCBP	1	1	1	1
KDM5A	TNFRSF21	1	1	1	1
KDM5A	MOK	1	1	1	1
AARS	COASY	1	1	1	1
AARS	DENND2D	1	1	1	1
AARS	FBXO21	1	1	1	1
AARS	ACAT2	1	1	1	1
AARS	ATF6	1	1	1	1
AARS	SLC35A3	1	1	1	1
AARS	DNAJB2	1	1	1	1
AARS	PTK2	1	1	1	1
AARS	GNA11	1	1	1	1
AARS	ERBB2	1	1	1	1
AARS	PMAIP1	1	1	1	1
AARS	CASP3	1	1	1	1
AARS	EPN2	1	1	1	1
AARS	USP7	1	1	1	1
AARS	BECN1	1	1	1	1
AARS	MTHFD2	1	1	1	1
AARS	AGL	1	1	1	1
AARS	ACLY	1	1	1	1
AARS	MBNL1	1	1	1	1
AARS	NENF	1	1	1	1
AARS	FOXJ3	1	1	1	1
AARS	PSMB10	1	1	1	1
AARS	GADD45A	1	1	1	1
AARS	POLR1C	1	1	1	1
AARS	NFKBIB	1	1	1	1
AARS	KIF2C	1	1	1	1
AARS	RALA	1	1	1	1
AARS	LAP3	1	1	1	1
CREG1	EGFR	1	1	1	1
CREG1	PSIP1	1	1	1	1
CREG1	MBTPS1	1	1	1	1
CREG1	METRN	1	1	1	1
CREG1	CHAC1	1	1	1	1
CREG1	MAPKAPK3	1	1	1	1
CREG1	KIAA1033	1	1	1	1
CREG1	NFKB2	1	1	1	1
CREG1	SMARCC1	1	1	1	1
CREG1	SCYL3	1	1	1	1
CREG1	PTPRF	1	1	1	1
CREG1	DCTD	1	1	1	1
CREG1	SMARCA4	1	1	1	1
CREG1	CDKN2A	1	1	1	1
CREG1	PLA2G15	1	1	1	1
CREG1	SGCB	1	1	1	1
CREG1	FAT1	1	1	1	1
CREG1	TRAPPC3	1	1	1	1
CREG1	PLSCR1	1	1	1	1
CREG1	TIAM1	1	1	1	1
CREG1	NENF	1	1	1	1
CREG1	VAT1	1	1	1	1
CREG1	NARFL	1	1	1	1
CREG1	BAD	1	1	1	1
CREG1	MAPK9	1	1	1	1
CREG1	USP6NL	1	1	1	1
CREG1	DHRS7	1	1	1	1
CREG1	ATP2C1	1	1	1	1
CREG1	SCP2	1	1	1	1
CREG1	CASC3	1	1	1	1
CREG1	TSKU	1	1	1	1
CREG1	TFDP1	1	1	1	1
CREG1	CCL2	1	1	1	1
CREG1	CYTH1	1	1	1	1
CREG1	STAT3	1	1	1	1
CREG1	BMP4	1	1	1	1
CREG1	CBR1	1	1	1	1
UTP14A	AARS	1	1	1	1
UTP14A	SOX4	1	1	1	1
UTP14A	TBX2	1	1	1	1
UTP14A	ATP6V1D	1	1	1	1
UTP14A	FBXL12	1	1	1	1
UTP14A	BHLHE40	1	1	1	1
UTP14A	DDIT4	1	1	1	1
UTP14A	CCNB2	1	1	1	1
UTP14A	MYC	1	1	1	1
