AARS	ACLY	1	1	1	1
AARS	NENF	1	1	1	1
CREG1	KIAA1033	1	1	1	1
CREG1	SMARCA4	1	1	1	1
CREG1	DHRS7	1	1	1	1
CREG1	BMP4	1	1	1	1
UTP14A	CCNB2	1	1	1	1
UTP14A	NENF	1	1	1	1
UTP14A	CTSD	1	1	1	1
UTP14A	CDK1	1	1	1	1
UTP14A	CBR1	1	1	1	1
FAM57A	POLB	1	1	1	1
FAM57A	TATDN2	1	1	1	1
FAM57A	RNF167	1	1	1	1
ANO10	NFKB2	1	1	1	1
ANO10	PYGL	1	1	1	1
ANO10	MMP2	1	1	1	1
ANO10	CCND3	1	1	1	1
SUZ12	CCDC86	1	1	1	1
SUZ12	LYRM1	1	1	1	1
SUZ12	SLC35A3	1	1	1	1
SUZ12	DECR1	1	1	1	1
SUZ12	TBXA2R	1	1	1	1
SUZ12	CAST	1	1	1	1
POLG2	ACAA1	1	1	1	1
POLG2	UBE2A	1	1	1	1
POLG2	ATP5S	1	1	1	1
POLG2	CALU	1	1	1	1
TBPL1	CASP3	1	1	1	1
TBPL1	MOK	1	1	1	1
TNIP1	STUB1	1	1	1	1
GATA3	SOX4	1	1	1	1
GATA3	WFS1	1	1	1	1
GATA3	AKT1	1	1	1	1
GATA3	ZMIZ1	1	1	1	1
GATA3	STK25	1	1	1	1
GATA3	DFFB	1	1	1	1
GATA3	TCFL5	1	1	1	1
RRAGA	ATF6	1	1	1	1
RRAGA	SLC35A1	1	1	1	1
RRAGA	VAT1	1	1	1	1
PPOX	UBE3B	1	1	1	1
EGFR	CD40	1	1	1	1
COASY	LSR	1	1	1	1
COASY	GNAI2	1	1	1	1
COASY	DERA	1	1	1	1
COASY	SIRT3	1	1	1	1
COASY	DLD	1	1	1	1
COASY	TM9SF3	1	1	1	1
COASY	SOCS2	1	1	1	1
COASY	PSRC1	1	1	1	1
COASY	DYRK3	1	1	1	1
COASY	DHDDS	1	1	1	1
COASY	NENF	1	1	1	1
COASY	UGDH	1	1	1	1
COASY	UBR7	1	1	1	1
COASY	TSKU	1	1	1	1
COASY	POLR2I	1	1	1	1
COASY	CCL2	1	1	1	1
COASY	XPO7	1	1	1	1
PSIP1	LIPA	1	1	1	1
GAPDH	KIF14	1	1	1	1
TSPAN4	ARL4C	1	1	1	1
TSPAN4	TCFL5	1	1	1	1
MELK	TP53BP1	1	1	1	1
MELK	DDX10	1	1	1	1
MELK	KIAA0355	1	1	1	1
APBB2	LRP10	1	1	1	1
WIPF2	BLMH	1	1	1	1
WIPF2	TOP2A	1	1	1	1
WIPF2	RELB	1	1	1	1
WIPF2	DDX10	1	1	1	1
USP22	TMED10	1	1	1	1
USP22	APP	1	1	1	1
TRAPPC6A	ATP6V1D	1	1	1	1
TRAPPC6A	MBTPS1	1	1	1	1
TRAPPC6A	PLA2G15	1	1	1	1
TRAPPC6A	ZNF589	1	1	1	1
TRAPPC6A	CTTN	1	1	1	1
CDC25B	POLR1C	1	1	1	1
SOX4	RBKS	1	1	1	1
SOX4	KIAA0100	1	1	1	1
SOX4	USP14	1	1	1	1
EZH2	RHOA	1	1	1	1
EZH2	TMEM50A	1	1	1	1
EZH2	MAP4K4	1	1	1	1
EZH2	NFE2L2	1	1	1	1
TRIB3	WIPF2	1	1	1	1
TRIB3	MAP3K4	1	1	1	1
TRIB3	ZMIZ1	1	1	1	1
TRIB3	POLB	1	1	1	1
TRIB3	SLC35A3	1	1	1	1
TRIB3	SLC37A4	1	1	1	1
TRIB3	ARL4C	1	1	1	1
TRIB3	TP53BP1	1	1	1	1
TRIB3	DDB2	1	1	1	1
TRIB3	CASK	1	1	1	1
TRIB3	SPTAN1	1	1	1	1
TRIB3	SRC	1	1	1	1
TRIB3	CDCA4	1	1	1	1
TRIB3	MAP2K5	1	1	1	1
TRIB3	SLC25A46	1	1	1	1
TRIB3	TJP1	1	1	1	1
TRIB3	SPDEF	1	1	1	1
TRIB3	CCND3	1	1	1	1
TRIB3	TRAPPC3	1	1	1	1
TRIB3	FBXO11	1	1	1	1
TRIB3	PPIC	1	1	1	1
TRIB3	MBNL1	1	1	1	1
TRIB3	CDC25A	1	1	1	1
TRIB3	ATF1	1	1	1	1
TRIB3	SH3BP5	1	1	1	1
TRIB3	CSNK1E	1	1	1	1
TRIB3	TOPBP1	1	1	1	1
TRIB3	TRAK2	1	1	1	1
TRIB3	POLR1C	1	1	1	1
TRIB3	ADO	1	1	1	1
CDK2	TOP2A	1	1	1	1
CDK2	CCDC92	1	1	1	1
CDK2	GNPDA1	1	1	1	1
TBX2	EPB41L2	1	1	1	1
TBX2	MAPK13	1	1	1	1
TBX2	LSM6	1	1	1	1
ATP6V1D	CLIC4	1	1	1	1
ATP6V1D	GABPB1	1	1	1	1
ATP6V1D	UGDH	1	1	1	1
ATP6V1D	RAB27A	1	1	1	1
LSR	COPB2	1	1	1	1
LSR	B3GNT1	1	1	1	1
LSR	EML3	1	1	1	1
LSR	STXBP2	1	1	1	1
GOLT1B	FAM57A	1	1	1	1
GOLT1B	POLG2	1	1	1	1
GOLT1B	DUSP14	1	1	1	1
TGFBR2	EIF4G1	1	1	1	1
