comK	comK	-1	-1	1	0.97
gerR	gerR	-1	-1	1	0.941
gin	gin	-1	-1	1	0.975
phoP	phoP	-1	-1	1	0.969
sinR	sinR	-1	-1	1	0.967
spo0A	spo0A	-1	-1	1	0.943
spoIIID	spoIIID	-1	-1	1	0.968
sigB	yfmP	-1	-1	1	0.933
sigD	sigD	-1	-1	1	0.972
