#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle
	0	0.448475	0.460444	0.857294	0
	0.001	0.001175	0	0.855626	0
	0.002	0.00093125	0	0.856536	0
	0.003	0.00091875	0	0.856077	0
	0.004	0.001	0	0.855769	0
	0.005	0.00095	0	0.857602	0
	0.006	0.00096875	0	0.858065	0
	0.007	0.0010375	0	0.856835	0
	0.008	0.00086875	0	0.856681	0
	0.009	0.000925	0	0.859459	0
	0.01	0.00113125	0	0.862256	0
	0.011	0.00120625	0	0.862106	0
	0.012	0.001075	0	0.86087	0
	0.013	0.00096875	0	0.862595	0
	0.014	0.00091875	0	0.863537	0
	0.015	0.0010125	0	0.862445	0
	0.016	0.0010375	0	0.858079	0
	0.017	0.0007625	0	0.858079	0
	0.018	0.0008125	0	0.859956	0
	0.019	0.00064375	0	0.859649	0
	0.02	0.0008625	0	0.859495	0
	0.021	0.00065	0	0.86108	0
	0.022	0.00060625	6.25e-06	0.861878	0
	0.023	0.0006125	0	0.859669	0
	0.024	0.00063125	1.25e-05	0.861265	0
	0.025	0.00069375	6.25e-06	0.864143	0
	0.026	0.0007125	1.875e-05	0.861915	0
	0.027	0.0006875	6.25e-06	0.860802	0
	0.028	0.0008125	2.5e-05	0.860802	0
	0.029	0.00088125	1.25e-05	0.861607	0
	0.03	0.00080625	1.25e-05	0.862416	0
	0.031	0.00095625	1.25e-05	0.863382	0
	0.032	0.0007875	1.25e-05	0.863382	0
	0.033	0.0007375	1.25e-05	0.864198	0
	0.034	0.00095	2.5e-05	0.864198	0
	0.035	0.0007625	6.25e-06	0.864198	0
	0.036	0.00079375	3.75e-05	0.865991	0
	0.037	0.000775	2.5e-05	0.862613	0
	0.038	0.00065625	2.5e-05	0.865537	0
	0.039	0.000775	5.625e-05	0.863122	0
	0.04	0.0007625	4.375e-05	0.863122	0
	0.041	0.00075625	6.25e-05	0.861835	0
	0.042	0.00078125	3.125e-05	0.860544	0
	0.043	0.00068125	3.75e-05	0.860386	0
	0.044	0.00073125	3.125e-05	0.859091	0
	0.045	0.0007625	5e-05	0.85877	0
