#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle
	0	0.791013	0.650937	0.715827	0
	0.001	0.027325	0.0816125	0.34434	0
	0.002	0.0139562	0.0470062	0.460215	0
	0.003	0.0091125	0.0310563	0.532637	0
	0.004	0.00634375	0.0234625	0.584302	0
	0.005	0.00505625	0.0177563	0.599388	0
	0.006	0.0038375	0.0143562	0.625407	0
	0.007	0.0031	0.011525	0.62585	0
	0.008	0.0026375	0.00986875	0.639576	0
	0.009	0.002825	0.00846875	0.659341	0
	0.01	0.0026375	0.007175	0.655303	0
	0.011	0.002325	0.00664375	0.66537	0
	0.012	0.00230625	0.00558125	0.65873	0
	0.013	0.0020375	0.0048375	0.654618	0
	0.014	0.0023125	0.0044	0.663934	0
	0.015	0.0018875	0.00414375	0.6639	0
	0.016	0.00199375	0.00354375	0.673729	0
	0.017	0.001875	0.0032375	0.682403	0
	0.018	0.00175625	0.00300625	0.692982	0
	0.019	0.00150625	0.00285	0.711712	0
	0.02	0.00155	0.0025875	0.712329	0
	0.021	0.00140625	0.00246875	0.709677	0
	0.022	0.00124375	0.0023875	0.708333	0
	0.023	0.0013	0.00196875	0.70892	0
	0.024	0.00109375	0.00205	0.706161	0
	0.025	0.000825	0.00184375	0.714976	0
	0.026	0.00078125	0.00165625	0.717073	0
	0.027	0.00078125	0.0015625	0.715686	0
	0.028	0.0007875	0.00164375	0.722772	0
	0.029	0.00068125	0.00146875	0.728643	0
	0.03	0.00078125	0.00143125	0.730964	0
	0.031	0.00065625	0.0013375	0.73057	0
	0.032	0.00076875	0.0011625	0.729167	0
	0.033	0.00068125	0.0011875	0.739362	0
	0.034	0.00070625	0.0010375	0.737968	0
	0.035	0.0006375	0.0009625	0.745946	0
	0.036	0.0007625	0.00114375	0.733696	0
	0.037	0.00060625	0.00108125	0.741758	0
	0.038	0.00060625	0.00089375	0.75419	0
	0.039	0.00066875	0.00096875	0.751412	0
	0.04	0.00065	0.0008	0.76	0
	0.041	0.000575	0.00074375	0.754286	0
	0.042	0.0005875	0.0007875	0.747126	0
	0.043	0.00050625	0.00065	0.745665	0
	0.044	0.00055	0.00070625	0.75	0
	0.045	0.00063125	0.00065625	0.738372	0
