#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle
	0	0.894025	0.93365	0.848751	0.051875
	0.001	0.0144	0.0356062	0.332317	0
	0.002	0.00651875	0.01115	0.465217	0
	0.003	0.0039375	0.00521875	0.505	0
	0.004	0.00253125	0.003475	0.547486	0
	0.005	0.00221875	0.0022375	0.588957	0
	0.006	0.0019625	0.0015625	0.614379	0
	0.007	0.00188125	0.00115625	0.626667	0
	0.008	0.0016125	0.0008375	0.625	0
	0.009	0.00143125	0.00056875	0.624113	0
	0.01	0.00149375	0.00054375	0.621429	0
	0.011	0.00135625	0.00039375	0.615942	0
	0.012	0.00131875	0.00035	0.614815	0
	0.013	0.0011625	0.00036875	0.607692	0
	0.014	0.00105625	0.000325	0.601562	0
	0.015	0.00115	0.0002375	0.620968	0
	0.016	0.001125	0.0002125	0.617886	0
	0.017	0.0011	0.00016875	0.617886	0
	0.018	0.00106875	0.00014375	0.633333	0
	0.019	0.00115	0.00010625	0.649573	0
	0.02	0.00113125	0.00015	0.652174	0
	0.021	0.00105	0.00014375	0.654867	0
	0.022	0.0009	0.000125	0.63964	0
	0.023	0.00101875	0.0001	0.633028	0
	0.024	0.000925	8.75e-05	0.635514	0
	0.025	0.0008125	5.625e-05	0.626168	0
	0.026	0.00080625	0.0001	0.622642	0
	0.027	0.0007625	6.25e-05	0.613208	0
	0.028	0.00073125	6.875e-05	0.615385	0
	0.029	0.00060625	3.75e-05	0.617647	0
	0.03	0.00074375	3.75e-05	0.642857	0
	0.031	0.00060625	5.625e-05	0.65625	0
	0.032	0.00059375	2.5e-05	0.663158	0
	0.033	0.00063125	2.5e-05	0.666667	0
	0.034	0.00064375	5e-05	0.673913	0
	0.035	0.0004875	3.125e-05	0.652174	0
	0.036	0.0006375	5e-05	0.641304	0
	0.037	0.0004625	1.25e-05	0.662921	0
	0.038	0.00055625	3.75e-05	0.651685	0
	0.039	0.00048125	3.75e-05	0.625	0
	0.04	0.00055625	1.875e-05	0.613636	0
	0.041	0.0005125	1.875e-05	0.627907	0
	0.042	0.000425	2.5e-05	0.635294	0
	0.043	0.00055625	1.25e-05	0.650602	0
	0.044	0.00038125	1.25e-05	0.654321	0
	0.045	0.00045	3.75e-05	0.654321	0
	0.046	0.0004	0	0.65	0
	0.047	0.00045	2.5e-05	0.65	0
	0.048	0.0003625	6.25e-06	0.684211	0
	0.049	0.00046875	6.25e-06	0.684211	0
	0.05	0.00036875	1.25e-05	0.693333	0
	0.051	0.0003875	0	0.712329	0
	0.052	0.00045	0	0.71831	0
	0.053	0.000475	1.25e-05	0.728571	0
	0.054	0.00043125	1.25e-05	0.724638	0
	0.055	0.00038125	6.25e-06	0.724638	0
	0.056	0.00035	0	0.724638	0
	0.057	0.00033125	1.25e-05	0.724638	0
	0.058	0.00035	0	0.710145	0
	0.059	0.00035625	6.25e-06	0.710145	0
	0.06	0.0003125	6.25e-06	0.705882	0
	0.061	0.0003625	6.25e-06	0.701493	0
	0.062	0.00033125	6.25e-06	0.701493	0
	0.063	0.0002625	0	0.701493	0
	0.064	0.00020625	0	0.71875	0
	0.065	0.000225	6.25e-06	0.71875	0
	0.066	0.0001625	6.25e-06	0.71875	0
	0.067	0.0001625	0	0.71875	0
	0.068	0.0002	6.25e-06	0.71875	0
	0.069	0.00016875	0	0.730159	0
	0.07	0.00023125	0	0.730159	0
	0.071	0.00023125	0	0.741935	0
	0.072	0.0001375	1.25e-05	0.741935	0
	0.073	0.00015	0	0.766667	0
	0.074	0.0002	6.25e-06	0.762712	0
	0.075	0.00020625	6.25e-06	0.762712	0
	0.076	0.00016875	6.25e-06	0.745763	0
	0.077	0.00020625	1.25e-05	0.758621	0
	0.078	0.0001625	6.25e-06	0.785714	0
	0.079	0.00023125	0	0.796296	0
	0.08	0.00010625	0	0.811321	0
	0.081	0.0001875	0	0.811321	0
	0.082	0.00015625	6.25e-06	0.792453	0
	0.083	0.00016875	0	0.792453	0
	0.084	0.00015	0	0.792453	0
	0.085	0.00013125	0	0.754717	0
	0.086	0.00014375	0	0.754717	0
	0.087	0.00019375	0	0.754717	0
	0.088	0.0001625	0	0.716981	0
	0.089	0.00014375	0	0.730769	0
	0.09	0.000125	0	0.730769	0
	0.091	0.000175	6.25e-06	0.730769	0
	0.092	0.00016875	0	0.711538	0
	0.093	0.00014375	0	0.72549	0
	0.094	0.0002125	6.25e-06	0.72549	0
	0.095	0.00016875	0	0.705882	0
	0.096	0.0001375	0	0.72	0
