#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle
	0	0.57285	0.463825	0.6329	0
	0.001	0.0206875	0.004275	0.570338	0
	0.002	0.0143	0.00565625	0.61019	0
	0.003	0.0109438	0.00676875	0.639949	0
	0.004	0.00880625	0.00689375	0.660403	0
	0.005	0.00751875	0.00721875	0.669876	0
	0.006	0.00753125	0.00690625	0.679831	0
	0.007	0.00634375	0.007275	0.690751	0
	0.008	0.00595	0.00670625	0.691176	0
	0.009	0.00545	0.007025	0.696049	0
	0.01	0.0047375	0.0070625	0.69278	0
	0.011	0.00454375	0.00740625	0.69375	0
	0.012	0.00401875	0.00685625	0.700637	0
	0.013	0.00383125	0.0065375	0.705024	0
	0.014	0.0034875	0.00696875	0.716172	0
	0.015	0.00343125	0.00649375	0.721202	0
	0.016	0.0035125	0.00659375	0.730835	0
	0.017	0.00341875	0.0064	0.735395	0
	0.018	0.0032875	0.00599375	0.738137	0
	0.019	0.00336875	0.0057625	0.737123	0
	0.02	0.002975	0.0059625	0.733929	0
	0.021	0.00314375	0.00555	0.730561	0
	0.022	0.0026625	0.005675	0.740809	0
	0.023	0.00271875	0.00574375	0.738007	0
	0.024	0.00225	0.00533125	0.730129	0
	0.025	0.00250625	0.005325	0.735955	0
	0.026	0.00221875	0.00510625	0.736347	0
	0.027	0.0023375	0.00475625	0.732448	0
	0.028	0.00211875	0.0048	0.734615	0
	0.029	0.0022125	0.004675	0.73501	0
	0.03	0.00179375	0.00454375	0.741176	0
	0.031	0.00208125	0.004675	0.74359	0
	0.032	0.00185	0.0044625	0.754	0
	0.033	0.00185625	0.00470625	0.760736	0
	0.034	0.0017	0.004175	0.764948	0
	0.035	0.00171875	0.00435625	0.763975	0
	0.036	0.00174375	0.00420625	0.76556	0
	0.037	0.001775	0.00446875	0.767152	0
	0.038	0.00181875	0.0038375	0.764092	0
	0.039	0.00164375	0.004025	0.763598	0
	0.04	0.00160625	0.0038375	0.764211	0
	0.041	0.001375	0.0036875	0.768085	0
	0.042	0.001525	0.0035875	0.774678	0
	0.043	0.00139375	0.00343125	0.775378	0
	0.044	0.00154375	0.0034625	0.775378	0
	0.045	0.00133125	0.00345625	0.779476	0
