#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle
	0	0.460169	0.458944	0.806783	0
	0.001	0.00500625	0	0.800839	0
	0.002	0.00339375	0	0.805497	0
	0.003	0.00251875	0	0.809168	0
	0.004	0.00223125	0	0.814455	0
	0.005	0.00210625	0	0.818478	0
	0.006	0.00191875	0	0.820569	0
	0.007	0.0018	6.25e-06	0.822173	0
	0.008	0.00188125	6.25e-06	0.821782	0
	0.009	0.0018125	1.875e-05	0.826135	0
	0.01	0.0019625	1.875e-05	0.824444	0
	0.011	0.00190625	3.125e-05	0.824777	0
	0.012	0.00186875	3.125e-05	0.822346	0
	0.013	0.00185	6.25e-06	0.821749	0
	0.014	0.00183125	7.5e-05	0.820022	0
	0.015	0.00173125	6.875e-05	0.820744	0
	0.016	0.00170625	5e-05	0.828214	0
	0.017	0.00166875	8.75e-05	0.826682	0
	0.018	0.0014875	3.125e-05	0.825143	0
	0.019	0.00179375	0.00013125	0.827982	0
	0.02	0.001675	0.0001125	0.826636	0
	0.021	0.0016375	0.00013125	0.830058	0
	0.022	0.0016375	0.00018125	0.829861	0
	0.023	0.00156875	0.0001625	0.831591	0
	0.024	0.00154375	0.000225	0.830233	0
	0.025	0.00148125	0.0002375	0.828871	0
	0.026	0.0015125	0.00019375	0.830805	0
	0.027	0.001225	0.0002375	0.831382	0
	0.028	0.0012625	0.00021875	0.829612	0
	0.029	0.00115	0.00024375	0.832547	0
	0.03	0.001075	0.00028125	0.832349	0
	0.031	0.00108125	0.00021875	0.832938	0
	0.032	0.00113125	0.0002	0.834917	0
	0.033	0.00106875	0.00031875	0.837709	0
	0.034	0.00093125	0.00034375	0.837321	0
	0.035	0.001	0.0004125	0.838323	0
	0.036	0.00098125	0.0004625	0.844391	0
	0.037	0.00090625	0.00039375	0.842615	0
	0.038	0.001025	0.00035	0.846715	0
	0.039	0.0010375	0.00043125	0.841849	0
	0.04	0.00085	0.00048125	0.846814	0
	0.041	0.00081875	0.00048125	0.844172	0
	0.042	0.0009125	0.000475	0.842752	0
	0.043	0.0008625	0.00041875	0.841523	0
	0.044	0.000875	0.000425	0.837838	0
	0.045	0.00085625	0.0005375	0.836408	0
	0.046	0.0009625	0.00050625	0.837438	0
	0.047	0.000925	0.000425	0.841388	0
	0.048	0.0008625	0.00055625	0.842236	0
	0.049	0.000825	0.0005125	0.840796	0
	0.05	0.00083125	0.000625	0.840598	0
	0.051	0.0009875	0.0006	0.841646	0
	0.052	0.0009875	0.00058125	0.84375	0
	0.053	0.0011	0.000625	0.844221	0
	0.054	0.00103125	0.00043125	0.844893	0
	0.055	0.0009625	0.000625	0.844697	0
	0.056	0.001025	0.00060625	0.842172	0
	0.057	0.00098125	0.00075	0.840909	0
	0.058	0.00103125	0.0007	0.842839	0
	0.059	0.00090625	0.0005625	0.838832	0
	0.06	0.00105625	0.0006875	0.839898	0
	0.061	0.00113125	0.0007625	0.842038	0
	0.062	0.00098125	0.0008375	0.838217	0
	0.063	0.001	0.00075625	0.839286	0
	0.064	0.00101875	0.0008125	0.839286	0
	0.065	0.0010125	0.00065625	0.836526	0
	0.066	0.000975	0.00076875	0.840617	0
	0.067	0.00085	0.000775	0.837838	0
	0.068	0.00075625	0.000775	0.841085	0
	0.069	0.000825	0.00084375	0.841764	0
	0.07	0.0009625	0.00084375	0.841558	0
	0.071	0.0008875	0.00095625	0.84026	0
	0.072	0.00086875	0.000825	0.841352	0
	0.073	0.0008125	0.00079375	0.840939	0
	0.074	0.00075	0.00085625	0.84183	0
	0.075	0.00075625	0.00105	0.847368	0
	0.076	0.00088125	0.0009875	0.844737	0
	0.077	0.00095	0.0009875	0.844327	0
	0.078	0.00078125	0.000925	0.842384	0
	0.079	0.0009375	0.00081875	0.844622	0
	0.08	0.00075	0.000925	0.840637	0
	0.081	0.000775	0.00095625	0.842876	0
	0.082	0.0007875	0.00115	0.846257	0
	0.083	0.000825	0.0010125	0.846051	0
	0.084	0.0008125	0.000975	0.845638	0
	0.085	0.00078125	0.00111875	0.84543	0
	0.086	0.00081875	0.00093125	0.84543	0
	0.087	0.00095	0.00086875	0.845013	0
	0.088	0.00085625	0.0009375	0.848444	0
	0.089	0.000975	0.00098125	0.848238	0
	0.09	0.00088125	0.000875	0.848238	0
	0.091	0.00090625	0.0009875	0.848238	0
	0.092	0.00085	0.000975	0.85034	0
	0.093	0.0008375	0.00103125	0.847411	0
	0.094	0.00099375	0.00113125	0.848568	0
	0.095	0.00075	0.00106875	0.850889	0
	0.096	0.000925	0.0010125	0.849315	0
	0.097	0.00076875	0.00099375	0.846575	0
	0.098	0.0007625	0.0010875	0.846365	0
	0.099	0.00073125	0.00099375	0.847318	0
	0.1	0.00070625	0.001175	0.848485	0
	0.101	0.0009125	0.00121875	0.850829	0
	0.102	0.0007375	0.001075	0.852006	0
	0.103	0.0007375	0.001325	0.852778	0
	0.104	0.00063125	0.00098125	0.852573	0
	0.105	0.00081875	0.001175	0.852162	0
	0.106	0.0006125	0.0012	0.851748	0
	0.107	0.0006625	0.00124375	0.851541	0
	0.108	0.0006375	0.00123125	0.851332	0
	0.109	0.00055	0.0010625	0.852528	0
	0.11	0.00065	0.00111875	0.851124	0
	0.111	0.0006	0.00115625	0.850914	0
	0.112	0.00066875	0.00115	0.851695	0
	0.113	0.000625	0.00115625	0.854108	0
	0.114	0.0006	0.00113125	0.852482	0
	0.115	0.00070625	0.00124375	0.853485	0
	0.116	0.0006875	0.00144375	0.853067	0
	0.117	0.0006625	0.00126875	0.851429	0
	0.118	0.00061875	0.00113125	0.851216	0
	0.119	0.00059375	0.00115	0.852436	0
	0.12	0.000725	0.0013	0.857349	0
	0.121	0.0006625	0.00123125	0.857143	0
	0.122	0.0007375	0.0010875	0.856729	0
	0.123	0.000675	0.001225	0.857971	0
	0.124	0.00068125	0.001225	0.857558	0
	0.125	0.0007375	0.001425	0.854651	0
	0.126	0.0007	0.00116875	0.851744	0
	0.127	0.0007125	0.00129375	0.848617	0
	0.128	0.0007625	0.00130625	0.845481	0
	0.129	0.00061875	0.001125	0.845255	0
	0.13	0.0008125	0.0013625	0.843567	0
	0.131	0.00081875	0.0012125	0.843338	0
	0.132	0.00095	0.00139375	0.841874	0
	0.133	0.00089375	0.00135	0.83871	0
	0.134	0.0009	0.00140625	0.83871	0
	0.135	0.00088125	0.00139375	0.835777	0
	0.136	0.00076875	0.001425	0.834068	0
	0.137	0.00088125	0.001475	0.832353	0
	0.138	0.00095	0.00141875	0.83432	0
	0.139	0.000775	0.001425	0.835556	0
	0.14	0.0008625	0.00135	0.835312	0
	0.141	0.001	0.00131875	0.835312	0
	0.142	0.0010125	0.001375	0.831845	0
	0.143	0.000975	0.001225	0.828614	0
	0.144	0.00096875	0.001475	0.831091	0
	0.145	0.00080625	0.0012	0.826607	0
	0.146	0.0009	0.001275	0.826607	0
	0.147	0.0007375	0.00129375	0.827844	0
	0.148	0.00081875	0.001275	0.825826	0
