AARS	ACLY	1	1	1	1
ABCC5	PAX8	1	1	1	1
EPN2	KIAA0907	1	1	1	1
EPN2	PPP1R13B	1	1	1	1
EPN2	HEATR1	1	1	1	1
EPN2	PIK3C3	1	1	1	1
GNA15	RAB27A	1	1	1	1
TIMP2	PMM2	1	1	1	1
TIMP2	TSC22D3	1	1	1	1
TIMP2	SPAG4	1	1	1	1
TIMP2	RPA3	1	1	1	1
TIMP2	CTSD	1	1	1	1
TIMP2	NUDCD3	1	1	1	1
TIMP2	FIS1	1	1	1	1
TIMP2	TLE1	1	1	1	1
TIMP2	IGF2BP2	1	1	1	1
TIMP2	NUP88	1	1	1	1
TIMP2	GPATCH8	1	1	1	1
TIMP2	LYN	1	1	1	1
TIMP2	MSH6	1	1	1	1
MAMLD1	ABCC5	1	1	1	1
MAMLD1	MEF2C	1	1	1	1
MAMLD1	MAPKAPK3	1	1	1	1
MAMLD1	CNPY3	1	1	1	1
MAMLD1	GAA	1	1	1	1
MAMLD1	EAPP	1	1	1	1
MAMLD1	STXBP2	1	1	1	1
MAMLD1	SERPINE1	1	1	1	1
MAMLD1	SMC4	1	1	1	1
MAMLD1	RFNG	1	1	1	1
MAMLD1	PTK2B	1	1	1	1
MAMLD1	NMT1	1	1	1	1
MAMLD1	PRKACA	1	1	1	1
MAMLD1	IGF2BP2	1	1	1	1
MAMLD1	AKR7A2	1	1	1	1
MAMLD1	JUN	1	1	1	1
MAMLD1	WFS1	1	1	1	1
DUSP3	FUT1	1	1	1	1
DUSP3	ATP2C1	1	1	1	1
DUSP3	RAP1GAP	1	1	1	1
DUSP3	MMP2	1	1	1	1
DUSP3	SENP6	1	1	1	1
DUSP3	POLB	1	1	1	1
DUSP3	ARHGAP1	1	1	1	1
DUSP3	NR3C1	1	1	1	1
DUSP3	IGHMBP2	1	1	1	1
DUSP3	STX1A	1	1	1	1
DUSP3	COASY	1	1	1	1
S100A4	DYNLT3	1	1	1	1
S100A4	ETS1	1	1	1	1
S100A4	CCND1	1	1	1	1
S100A4	CETN3	1	1	1	1
S100A4	CTNNAL1	1	1	1	1
S100A4	SMARCD2	1	1	1	1
ADO	ACD	1	1	1	1
ADO	CXCR4	1	1	1	1
TRAPPC6A	NFIL3	1	1	1	1
TRAPPC6A	PPOX	1	1	1	1
TRAPPC6A	PAK4	1	1	1	1
TRAPPC6A	FOXO3	1	1	1	1
TRAPPC6A	CETN3	1	1	1	1
TRAPPC6A	ABHD6	1	1	1	1
TRAPPC6A	SLC11A2	1	1	1	1
TRAPPC6A	PYCR1	1	1	1	1
TRAPPC6A	EZH2	1	1	1	1
TRAPPC6A	AMDHD2	1	1	1	1
TRAPPC6A	TLE1	1	1	1	1
TRAPPC6A	PHKG2	1	1	1	1
TRAPPC6A	TLR4	1	1	1	1
TRAPPC6A	FOXO4	1	1	1	1
PCK2	HEBP1	1	1	1	1
PCK2	NR2F6	1	1	1	1
UGDH	RRP8	1	1	1	1
PHKB	CRTAP	1	1	1	1
PHKB	FHL2	1	1	1	1
PHKB	SHC1	1	1	1	1
ARHGEF2	PNKP	1	1	1	1
ARHGEF2	ETS1	1	1	1	1
ARHGEF2	TESK1	1	1	1	1
ARHGEF2	KIAA0753	1	1	1	1
ARHGEF2	DUSP11	1	1	1	1
ARHGEF2	CRKL	1	1	1	1
ARHGEF2	MAP7	1	1	1	1
ARHGEF2	BZW2	1	1	1	1
ARHGEF2	RBM15B	1	1	1	1
ARHGEF2	MAPK13	1	1	1	1
ARHGEF2	GLRX	1	1	1	1
ARHGEF2	PECR	1	1	1	1
ARHGEF2	LGMN	1	1	1	1
ARHGEF2	SPAG7	1	1	1	1
ARHGEF2	PYGL	1	1	1	1
ARHGEF2	CBLB	1	1	1	1
ARHGEF2	DNAJB1	1	1	1	1
ARHGEF2	HMGA2	1	1	1	1
ARHGEF2	BPHL	1	1	1	1
ARHGEF2	ARID4B	1	1	1	1
EIF4EBP1	ETS1	1	1	1	1
COG7	TFAP2A	1	1	1	1
COG7	GNB5	1	1	1	1
COG7	RAD51C	1	1	1	1
COG7	TSKU	1	1	1	1
COG7	RAD9A	1	1	1	1
TMED10	MRPS2	1	1	1	1
TMED10	AURKB	1	1	1	1
TMED10	AURKA	1	1	1	1
TMED10	PIK3CA	1	1	1	1
TMED10	DRAP1	1	1	1	1
TMED10	FBXO11	1	1	1	1
TMED10	GRB7	1	1	1	1
TMED10	SNX7	1	1	1	1
TMED10	PTK2	1	1	1	1
TMED10	CCP110	1	1	1	1
TMED10	HOMER2	1	1	1	1
TMED10	CHN1	1	1	1	1
TMED10	SRC	1	1	1	1
TMED10	RELB	1	1	1	1
TMED10	ETV1	1	1	1	1
TMED10	RGS2	1	1	1	1
TMED10	TCTA	1	1	1	1
TMED10	TIMM9	1	1	1	1
TMED10	SCP2	1	1	1	1
TMED10	TOMM34	1	1	1	1
TMED10	TNIP1	1	1	1	1
TMED10	HMG20B	1	1	1	1
TMED10	ZNF586	1	1	1	1
TMED10	RALB	1	1	1	1
TMED10	MALT1	1	1	1	1
ADRB2	RAB4A	1	1	1	1
MEF2C	TFAP2A	1	1	1	1
MEF2C	SPR	1	1	1	1
MEF2C	CTTN	1	1	1	1
MEF2C	CRELD2	1	1	1	1
MEF2C	ORC1	1	1	1	1
MEF2C	HS2ST1	1	1	1	1
RAI14	SOX2	1	1	1	1
RAI14	PDHX	1	1	1	1
RAI14	NFKBIA	1	1	1	1
LSR	PCK2	1	1	1	1
LSR	RRP12	1	1	1	1
LSR	MYBL2	1	1	1	1
LSR	EML3	1	1	1	1
LSR	GTPBP8	1	1	1	1
LSR	PKIG	1	1	1	1
LSR	RALGDS	1	1	1	1
LSR	ENOPH1	1	1	1	1
LSR	PEX11A	1	1	1	1
LSR	RAB27A	1	1	1	1
LSR	CTNNAL1	1	1	1	1
LSR	BACE2	1	1	1	1
LSR	DNAJB1	1	1	1	1
CSNK1E	SLC5A6	1	1	1	1
CSNK1E	CDCA4	1	1	1	1
DECR1	CCND1	1	1	1	1
DECR1	CANT1	1	1	1	1
ATP11B	INPP4B	1	1	1	1
ATP11B	RPA3	1	1	1	1
ATP11B	CREB1	1	1	1	1
NOLC1	TIMM22	1	1	1	1
NOLC1	CDCA4	1	1	1	1
NOLC1	ADCK3	1	1	1	1
DCUN1D4	BIRC2	1	1	1	1
DCUN1D4	POLR2K	1	1	1	1
DCUN1D4	PIK3CA	1	1	1	1
DCUN1D4	KTN1	1	1	1	1
DCUN1D4	TCTA	1	1	1	1
DCUN1D4	RPP38	1	1	1	1
DCUN1D4	RPA2	1	1	1	1
DCUN1D4	SCP2	1	1	1	1
DCUN1D4	FAM20B	1	1	1	1
DCUN1D4	HK1	1	1	1	1
TCTN1	TIMP2	1	1	1	1
TCTN1	NCAPD2	1	1	1	1
TCTN1	EPB41L2	1	1	1	1
TCTN1	CASK	1	1	1	1
TCTN1	ARHGEF12	1	1	1	1
TCTN1	RPA1	1	1	1	1
TCTN1	DUSP22	1	1	1	1
TCTN1	FBXL12	1	1	1	1
