NENF	ADRB2	1	1	1	1
NENF	WASF3	1	1	1	1
NENF	FAT1	1	1	1	1
NENF	NFKB2	1	1	1	1
NENF	PAK1	1	1	1	1
NENF	PAX8	1	1	1	1
NENF	STK25	1	1	1	1
NENF	FAS	1	1	1	1
NENF	CASP7	1	1	1	1
NENF	PRKAG2	1	1	1	1
NENF	TCEAL4	1	1	1	1
NENF	SMARCD2	1	1	1	1
NENF	PHGDH	1	1	1	1
NENF	TEX10	1	1	1	1
NENF	EPRS	1	1	1	1
ACLY	PRUNE	1	1	1	1
WIPF2	TOP2A	1	1	1	1
UBE3C	MTA1	1	1	1	1
SHB	TXNRD1	1	1	1	1
SLC5A6	IGF2R	1	1	1	1
SLC5A6	TIMP2	1	1	1	1
SLC5A6	METRN	1	1	1	1
SCP2	HK1	1	1	1	1
SCP2	CASP7	1	1	1	1
CCNE2	DCTD	1	1	1	1
CRYZ	MRPS16	1	1	1	1
CRYZ	PEX11A	1	1	1	1
CRYZ	PSIP1	1	1	1	1
CRYZ	STX4	1	1	1	1
CRYZ	PRUNE	1	1	1	1
CRYZ	SMARCD2	1	1	1	1
CRYZ	TES	1	1	1	1
SLC1A4	ICAM3	1	1	1	1
SLC1A4	MPZL1	1	1	1	1
ATF1	FAM69A	1	1	1	1
ATF1	ACAT2	1	1	1	1
ATF1	LSM5	1	1	1	1
ATF1	ATMIN	1	1	1	1
ATF1	RHOA	1	1	1	1
ATF1	FOS	1	1	1	1
ATF1	SPEN	1	1	1	1
DNAJA3	NENF	1	1	1	1
DNAJA3	FBXO11	1	1	1	1
DNAJA3	CD44	1	1	1	1
DNAJA3	NUP62	1	1	1	1
DNAJA3	SLC35A1	1	1	1	1
DNAJA3	VAV3	1	1	1	1
DNAJA3	SLC1A4	1	1	1	1
DNAJA3	HOOK2	1	1	1	1
DNAJA3	CASP2	1	1	1	1
DNAJA3	PECR	1	1	1	1
DNAJA3	PLSCR1	1	1	1	1
DNAJA3	USP14	1	1	1	1
DNAJA3	CERK	1	1	1	1
DNAJA3	BDH1	1	1	1	1
DNAJA3	CCNB2	1	1	1	1
DNAJA3	STX1A	1	1	1	1
DNAJA3	LRRC16A	1	1	1	1
DNAJA3	CPNE3	1	1	1	1
DNAJA3	GFPT1	1	1	1	1
DNAJA3	SLC25A14	1	1	1	1
DNAJA3	PIK3C2B	1	1	1	1
DNAJA3	LYN	1	1	1	1
DNAJA3	DAXX	1	1	1	1
DNAJA3	ICAM1	1	1	1	1
DNAJA3	UBQLN2	1	1	1	1
DNAJA3	PPP2R3C	1	1	1	1
DNAJA3	ZNF274	1	1	1	1
DNAJA3	TMED10	1	1	1	1
DNAJA3	ARNT2	1	1	1	1
DNAJA3	ATMIN	1	1	1	1
DNAJA3	CD320	1	1	1	1
DNAJA3	OXCT1	1	1	1	1
DNAJA3	PEX11A	1	1	1	1
DNAJA3	OXSR1	1	1	1	1
DNAJA3	PSIP1	1	1	1	1
DNAJA3	RRP12	1	1	1	1
DNAJA3	TBP	1	1	1	1
DNAJA3	XPO7	1	1	1	1
DNAJA3	FPGS	1	1	1	1
DNAJA3	FAM20B	1	1	1	1
DNAJA3	RPN1	1	1	1	1
DNAJA3	SQSTM1	1	1	1	1
DNAJA3	SCARB1	1	1	1	1
DNAJA3	POLB	1	1	1	1
DNAJA3	MEF2C	1	1	1	1
DNAJA3	GDPD5	1	1	1	1
DNAJA3	GFOD1	1	1	1	1
DNAJA3	CHEK1	1	1	1	1
DNAJA3	TUBB6	1	1	1	1
DNAJA3	DNM1	1	1	1	1
DNAJA3	DHRS7	1	1	1	1
DNAJA3	PRKCD	1	1	1	1
DNAJA3	CLIC4	1	1	1	1
