ZFP36	NUP93	1	1	1	1
ZFP36	ATP5S	1	1	1	1
PPARG	BLVRA	1	1	1	1
CSK	ACAA1	1	1	1	1
TRAPPC3	PRKX	1	1	1	1
TRAPPC3	CAT	1	1	1	1
SPEN	PARP2	1	1	1	1
FOSL1	DUSP11	1	1	1	1
FOSL1	TIMM9	1	1	1	1
TRIM13	SCCPDH	1	1	1	1
BNIP3	NOSIP	1	1	1	1
BUB1B	CAPN1	1	1	1	1
BUB1B	PIN1	1	1	1	1
BIRC2	TPD52L2	1	1	1	1
JMJD6	USP14	1	1	1	1
JMJD6	TBC1D9B	1	1	1	1
RTN2	TIMELESS	1	1	1	1
TCEAL4	SDHB	1	1	1	1
ITGB5	KIAA0907	1	1	1	1
MCM3	SLC35A3	1	1	1	1
MCM3	BLMH	1	1	1	1
MCM3	MBNL1	1	1	1	1
PSRC1	RRAGA	1	1	1	1
PSRC1	MTA1	1	1	1	1
ERBB2	VAT1	1	1	1	1
INPP4B	HOMER2	1	1	1	1
CDKN1A	COPB2	1	1	1	1
POP4	ST3GAL5	1	1	1	1
BRCA1	RALGDS	1	1	1	1
MAP3K4	ADCK3	1	1	1	1
MAP3K4	FAIM	1	1	1	1
TMCO1	PSMD2	1	1	1	1
TMCO1	CISD1	1	1	1	1
PHKB	CRTAP	1	1	1	1
ILK	MTF2	1	1	1	1
ILK	DDR1	1	1	1	1
ILK	SPDEF	1	1	1	1
ILK	NUDCD3	1	1	1	1
ILK	PAF1	1	1	1	1
ILK	TBXA2R	1	1	1	1
ILK	SLC1A4	1	1	1	1
ILK	PRR15L	1	1	1	1
MLLT11	MRPS2	1	1	1	1
MLLT11	TSTA3	1	1	1	1
MLLT11	KAT6A	1	1	1	1
MLLT11	SLC35A3	1	1	1	1
PPOX	TGFBR2	1	1	1	1
PPOX	NT5DC2	1	1	1	1
PAK1	TATDN2	1	1	1	1
PAK1	LBR	1	1	1	1
PAK1	SCRN1	1	1	1	1
SMARCC1	BIRC2	1	1	1	1
SMARCC1	GATA3	1	1	1	1
SMARCC1	KDM5B	1	1	1	1
SMARCC1	ICAM1	1	1	1	1
SMARCC1	CCDC92	1	1	1	1
SMARCC1	PMM2	1	1	1	1
SMARCC1	ME2	1	1	1	1
SMARCC1	TP53BP1	1	1	1	1
SMARCC1	SYPL1	1	1	1	1
SMARCC1	STAT3	1	1	1	1
SMARCC1	CBR3	1	1	1	1
SMARCC1	GRB7	1	1	1	1
SMARCC1	KDM5A	1	1	1	1
SMARCC1	HIST2H2BE	1	1	1	1
SMARCC1	FOXO4	1	1	1	1
SMARCC1	KAT6B	1	1	1	1
SMARCC1	CCNA1	1	1	1	1
ENOPH1	CAB39	1	1	1	1
NIPSNAP1	GATA3	1	1	1	1
NIPSNAP1	OXA1L	1	1	1	1
SLC27A3	HADH	1	1	1	1
SLC27A3	NUP85	1	1	1	1
SLC27A3	RFC2	1	1	1	1
RAE1	FDFT1	1	1	1	1
RAE1	FZD7	1	1	1	1
MAP2K5	TRAP1	1	1	1	1
FDFT1	PMAIP1	1	1	1	1
MTF2	ABCC5	1	1	1	1
IGHMBP2	LRP10	1	1	1	1
ATP6V0B	GLRX	1	1	1	1
RAD9A	TLR4	1	1	1	1
MAP7	CCNB2	1	1	1	1
ABL1	IDE	1	1	1	1
ADCK3	TMCO1	1	1	1	1
ADCK3	RBM6	1	1	1	1
CETN3	PAPD7	1	1	1	1
CETN3	PROS1	1	1	1	1
UBE2J1	IGHMBP2	1	1	1	1
UBE2J1	KIAA1033	1	1	1	1
UBE2J1	RFX5	1	1	1	1
UBE2J1	PKIG	1	1	1	1
UBE2J1	GNAI2	1	1	1	1
SQSTM1	KAT6A	1	1	1	1
SQSTM1	MTA1	1	1	1	1
FOXJ3	PLS1	1	1	1	1
FOXJ3	FAM57A	1	1	1	1
ECH1	SMARCD2	1	1	1	1
ECH1	RPS5	1	1	1	1
ECH1	GPC1	1	1	1	1
ECH1	PRKX	1	1	1	1
ECH1	CASP2	1	1	1	1
ECH1	PLEKHM1	1	1	1	1
ECH1	FAS	1	1	1	1
ECH1	SKP1	1	1	1	1
SACM1L	TMCO1	1	1	1	1
DNAJA3	TRAPPC3	1	1	1	1
DNAJA3	TCEAL4	1	1	1	1
DNAJA3	NFE2L2	1	1	1	1
DNAJA3	GADD45A	1	1	1	1
DNAJA3	NIPSNAP1	1	1	1	1
DNAJA3	PTPRF	1	1	1	1
DNAJA3	POLE2	1	1	1	1
DNAJA3	UBE2J1	1	1	1	1
DNAJA3	DNAJA3	1	1	1	1
DNAJA3	WASF3	1	1	1	1
DNAJA3	LSM5	1	1	1	1
DNAJA3	TMEM97	1	1	1	1
DNAJA3	NUCB2	1	1	1	1
DNAJA3	TPD52L2	1	1	1	1
DNAJA3	HEBP1	1	1	1	1
DNAJA3	ANKRD10	1	1	1	1
DNAJA3	HADH	1	1	1	1
DNAJA3	TMEM109	1	1	1	1
DNAJA3	SMNDC1	1	1	1	1
DNAJA3	PWP1	1	1	1	1
DNAJA3	DPH2	1	1	1	1
DNAJA3	DNAJB1	1	1	1	1
DNAJA3	BDH1	1	1	1	1
DNAJA3	DDR1	1	1	1	1
DNAJA3	GOLT1B	1	1	1	1
DNAJA3	REEP5	1	1	1	1
DNAJA3	CHAC1	1	1	1	1
DNAJA3	KIAA0100	1	1	1	1
DNAJA3	NR1H2	1	1	1	1
DNAJA3	ADAM10	1	1	1	1
DNAJA3	ICAM3	1	1	1	1
DNAJA3	PSME1	1	1	1	1
DNAJA3	NR3C1	1	1	1	1
DNAJA3	CXCR4	1	1	1	1
DNAJA3	GRWD1	1	1	1	1
DNAJA3	ARFIP2	1	1	1	1
DNAJA3	MYLK	1	1	1	1
DNAJA3	CHEK2	1	1	1	1
DNAJA3	CSRP1	1	1	1	1
DNAJA3	HIF1A	1	1	1	1
DNAJA3	DECR1	1	1	1	1
DNAJA3	TBPL1	1	1	1	1
DNAJA3	PYCR1	1	1	1	1
DNAJA3	CTNNAL1	1	1	1	1
DNAJA3	GNA11	1	1	1	1
DNAJA3	CREB1	1	1	1	1
DNAJA3	CASP10	1	1	1	1
DNAJA3	HSD17B11	1	1	1	1
DNAJA3	ETFB	1	1	1	1
DNAJA3	TUBB6	1	1	1	1
DNAJA3	FUT1	1	1	1	1
DNAJA3	LBR	1	1	1	1
DNAJA3	PCBD1	1	1	1	1
DNAJA3	TXNDC9	1	1	1	1
DNAJA3	RELB	1	1	1	1
DNAJA3	WRB	1	1	1	1
DNAJA3	PAPD7	1	1	1	1
DNAJA3	KDM3A	1	1	1	1
DNAJA3	PSMF1	1	1	1	1
DNAJA3	DAG1	1	1	1	1
DNAJA3	GTPBP8	1	1	1	1
DNAJA3	PSMD10	1	1	1	1
DNAJA3	KCTD5	1	1	1	1
DNAJA3	DFFB	1	1	1	1
DNAJA3	NUDCD3	1	1	1	1
DNAJA3	CDC20	1	1	1	1
DNAJA3	HK1	1	1	1	1
DNAJA3	FPGS	1	1	1	1
DNAJA3	NUP88	1	1	1	1
DNAJA3	FZD7	1	1	1	1
DNAJA3	PAF1	1	1	1	1
DNAJA3	CBR3	1	1	1	1
DNAJA3	CLSTN1	1	1	1	1
DNAJA3	HN1L	1	1	1	1
DNAJA3	LAP3	1	1	1	1
DNAJA3	SESN1	1	1	1	1
DNAJA3	PTPRK	1	1	1	1
DNAJA3	POLG2	1	1	1	1
DNAJA3	SPTLC2	1	1	1	1
DNAJA3	CDK6	1	1	1	1
DNAJA3	EGF	1	1	1	1
DNAJA3	ST6GALNAC2	1	1	1	1
DNAJA3	C2CD2	1	1	1	1
DNAJA3	CREG1	1	1	1	1
DNAJA3	RAI14	1	1	1	1
DNAJA3	VAPB	1	1	1	1
DNAJA3	TBC1D9B	1	1	1	1
DNAJA3	NOSIP	1	1	1	1
DNAJA3	TRIB3	1	1	1	1
DNAJA3	PCCB	1	1	1	1
DNAJA3	PRPF4	1	1	1	1
DNAJA3	RFNG	1	1	1	1
DNAJA3	MALT1	1	1	1	1
DNAJA3	NR2F6	1	1	1	1
FYN	PCM1	1	1	1	1
ALDOA	DNTTIP2	1	1	1	1
ALDOA	MAMLD1	1	1	1	1
LRPAP1	SMARCD2	1	1	1	1
CAPN1	GPC1	1	1	1	1
CAPN1	NVL	1	1	1	1
CAPN1	C2CD2	1	1	1	1
TRAPPC6A	MEST	1	1	1	1
TRAPPC6A	PYCR1	1	1	1	1
