TCTN1	RPA1	1	1	1	1
SFN	DRAP1	1	1	1	1
SFN	YME1L1	1	1	1	1
SFN	SKP1	1	1	1	1
SFN	PSMD10	1	1	1	1
SFN	RAB27A	1	1	1	1
SFN	TLR4	1	1	1	1
SFN	TRIB3	1	1	1	1
SFN	TMEM97	1	1	1	1
MRPS2	ATP6V1D	1	1	1	1
TCFL5	FPGS	1	1	1	1
TCFL5	FBXO11	1	1	1	1
TCFL5	ECH1	1	1	1	1
RAB4A	STX4	1	1	1	1
TGFBR2	ETFB	1	1	1	1
MTA1	GNB5	1	1	1	1
TSC22D3	CDK2	1	1	1	1
TESK1	APOE	1	1	1	1
TESK1	UBE3B	1	1	1	1
TESK1	BPHL	1	1	1	1
TESK1	RPS6KA1	1	1	1	1
CNOT4	IER3	1	1	1	1
DLD	PTPN12	1	1	1	1
ETFB	DECR1	1	1	1	1
IFRD2	PCBD1	1	1	1	1
CDK2	GNPDA1	1	1	1	1
RASA1	PPOX	1	1	1	1
RASA1	MYCBP	1	1	1	1
TCEA2	MAP3K4	1	1	1	1
NENF	STK25	1	1	1	1
PSMF1	PYGL	1	1	1	1
TSEN2	GOLT1B	1	1	1	1
TSEN2	EBNA1BP2	1	1	1	1
BMP4	TCEAL4	1	1	1	1
PNP	CRYZ	1	1	1	1
KDM5B	NET1	1	1	1	1
LAMA3	AARS	1	1	1	1
LAMA3	EPN2	1	1	1	1
LAMA3	MAMLD1	1	1	1	1
LAMA3	S100A4	1	1	1	1
LAMA3	MOK	1	1	1	1
LAMA3	ADO	1	1	1	1
LAMA3	TRAPPC6A	1	1	1	1
LAMA3	PCK2	1	1	1	1
LAMA3	UGDH	1	1	1	1
LAMA3	PHKB	1	1	1	1
LAMA3	ADRB2	1	1	1	1
LAMA3	RAI14	1	1	1	1
LAMA3	LSR	1	1	1	1
LAMA3	NISCH	1	1	1	1
LAMA3	DECR1	1	1	1	1
LAMA3	NCAPD2	1	1	1	1
LAMA3	PWP1	1	1	1	1
LAMA3	HSPB1	1	1	1	1
LAMA3	FUT1	1	1	1	1
LAMA3	CBR3	1	1	1	1
LAMA3	FGFR4	1	1	1	1
LAMA3	PLA2G15	1	1	1	1
LAMA3	RSU1	1	1	1	1
LAMA3	UBE2L6	1	1	1	1
LAMA3	KIAA1279	1	1	1	1
LAMA3	MRPS16	1	1	1	1
LAMA3	PRKCQ	1	1	1	1
LAMA3	SH3BP5	1	1	1	1
LAMA3	ATP2C1	1	1	1	1
LAMA3	ELOVL6	1	1	1	1
LAMA3	DDR1	1	1	1	1
LAMA3	TFAP2A	1	1	1	1
LAMA3	TRAP1	1	1	1	1
LAMA3	TMEM5	1	1	1	1
LAMA3	NVL	1	1	1	1
LAMA3	ZNF131	1	1	1	1
LAMA3	KIF5C	1	1	1	1
LAMA3	DYNLT3	1	1	1	1
LAMA3	ASCC3	1	1	1	1
LAMA3	PSMB8	1	1	1	1
LAMA3	G3BP1	1	1	1	1
LAMA3	IDE	1	1	1	1
LAMA3	GDPD5	1	1	1	1
LAMA3	TCFL5	1	1	1	1
LAMA3	SLC27A3	1	1	1	1
LAMA3	RNPS1	1	1	1	1
LAMA3	ST6GALNAC2	1	1	1	1
LAMA3	RFX5	1	1	1	1
LAMA3	TEX10	1	1	1	1
LAMA3	FCHO1	1	1	1	1
LAMA3	IL1B	1	1	1	1
LAMA3	RPS5	1	1	1	1
LAMA3	AKT1	1	1	1	1
LAMA3	PAFAH1B1	1	1	1	1
LAMA3	TIPARP	1	1	1	1
LAMA3	ZNF318	1	1	1	1
LAMA3	TMEM50A	1	1	1	1
LAMA3	CDC25A	1	1	1	1
LAMA3	TXNDC9	1	1	1	1
LAMA3	PSME1	1	1	1	1
LAMA3	CCNB2	1	1	1	1
LAMA3	ITGB1BP1	1	1	1	1
LAMA3	WDTC1	1	1	1	1
LAMA3	TIAM1	1	1	1	1
LAMA3	PMM2	1	1	1	1
LAMA3	BCL2	1	1	1	1
LAMA3	TATDN2	1	1	1	1
LAMA3	PNKP	1	1	1	1
LAMA3	RAP1GAP	1	1	1	1
LAMA3	MTA1	1	1	1	1
LAMA3	GRN	1	1	1	1
LAMA3	MYC	1	1	1	1
LAMA3	DNAJB2	1	1	1	1
LAMA3	FAM69A	1	1	1	1
LAMA3	PRKX	1	1	1	1
LAMA3	GTF2E2	1	1	1	1
LAMA3	NFIL3	1	1	1	1
LAMA3	CD320	1	1	1	1
LAMA3	MAP3K4	1	1	1	1
LAMA3	MTHFD2	1	1	1	1
LAMA3	TES	1	1	1	1
LAMA3	MMP2	1	1	1	1
LAMA3	SUV39H1	1	1	1	1
LAMA3	RPA1	1	1	1	1
LAMA3	CERK	1	1	1	1
LAMA3	GADD45B	1	1	1	1
LAMA3	DENND2D	1	1	1	1
LAMA3	BIRC5	1	1	1	1
LAMA3	SSBP2	1	1	1	1
LAMA3	SENP6	1	1	1	1
LAMA3	USP14	1	1	1	1
LAMA3	FAIM	1	1	1	1
LAMA3	SLC25A4	1	1	1	1
LAMA3	POLR1C	1	1	1	1
LAMA3	RASA1	1	1	1	1
LAMA3	TJP1	1	1	1	1
LAMA3	NRIP1	1	1	1	1
LAMA3	FYN	1	1	1	1
LAMA3	CHEK1	1	1	1	1
LAMA3	GFOD1	1	1	1	1
LAMA3	POLR2K	1	1	1	1
LAMA3	TARBP1	1	1	1	1
LAMA3	EBP	1	1	1	1
LAMA3	CCNA2	1	1	1	1
LAMA3	MBNL1	1	1	1	1
LAMA3	CSNK1A1	1	1	1	1
LAMA3	PXN	1	1	1	1
LAMA3	PSMF1	1	1	1	1
LAMA3	PHGDH	1	1	1	1
LAMA3	PIGB	1	1	1	1
LAMA3	KIAA0100	1	1	1	1
LAMA3	HPRT1	1	1	1	1
LAMA3	SACM1L	1	1	1	1
LAMA3	TSEN2	1	1	1	1
LAMA3	BMP4	1	1	1	1
LAMA3	RRP12	1	1	1	1
LAMA3	PIK3CA	1	1	1	1
LAMA3	CPNE3	1	1	1	1
LAMA3	SOCS2	1	1	1	1
LAMA3	UBQLN2	1	1	1	1
LAMA3	LPAR2	1	1	1	1
LAMA3	CAT	1	1	1	1
LAMA3	KDM5B	1	1	1	1
LAMA3	CEP57	1	1	1	1
LAMA3	TSPAN3	1	1	1	1
LAMA3	SLC5A6	1	1	1	1
LAMA3	ENOSF1	1	1	1	1
LAMA3	ATP6V1D	1	1	1	1
LAMA3	CTSD	1	1	1	1
LAMA3	SLC2A6	1	1	1	1
LAMA3	NSDHL	1	1	1	1
LAMA3	MKNK1	1	1	1	1
LAMA3	POP4	1	1	1	1
LAMA3	CASP2	1	1	1	1
LAMA3	RB1	1	1	1	1
LAMA3	GRB7	1	1	1	1
LAMA3	PIN1	1	1	1	1
LAMA3	POLB	1	1	1	1
LAMA3	VPS72	1	1	1	1
LAMA3	CASP10	1	1	1	1
LAMA3	PPOX	1	1	1	1
LAMA3	YME1L1	1	1	1	1
LAMA3	PRKCD	1	1	1	1
LAMA3	DUSP11	1	1	1	1
LAMA3	IPO13	1	1	1	1
LAMA3	MEST	1	1	1	1
LAMA3	TPM1	1	1	1	1
LAMA3	STK25	1	1	1	1
LAMA3	IL4R	1	1	1	1
LAMA3	GRWD1	1	1	1	1
LAMA3	POLG2	1	1	1	1
