#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle
	0	0.783206	0.8201	0.985788	0.023125
	0.001	0.0445938	0.0425437	0.295775	0
	0.002	0.0226	0.0205625	0.371739	0
	0.003	0.0148625	0.0139937	0.420213	0
	0.004	0.0108375	0.0097125	0.423423	0
	0.005	0.0079125	0.00751875	0.456081	0
	0.006	0.006525	0.00650625	0.459559	0
	0.007	0.0055	0.0054	0.485944	0
	0.008	0.0051	0.00438125	0.489451	0
	0.009	0.0044	0.003875	0.5	0
	0.01	0.0039625	0.00363125	0.531707	0
	0.011	0.00348125	0.00323125	0.551546	0
	0.012	0.00288125	0.00290625	0.526316	0
	0.013	0.00305625	0.00259375	0.51087	0
	0.014	0.00265	0.00220625	0.519774	0
	0.015	0.0024	0.0022125	0.529412	0
	0.016	0.00229375	0.00200625	0.535714	0
	0.017	0.00221875	0.0019875	0.544304	0
	0.018	0.00209375	0.00194375	0.569536	0
	0.019	0.00184375	0.0015875	0.564626	0
	0.02	0.00164375	0.00135	0.558621	0
	0.021	0.00180625	0.0014875	0.57971	0
	0.022	0.001375	0.00130625	0.562963	0
	0.023	0.0015875	0.00125625	0.575758	0
	0.024	0.0014625	0.0012	0.578125	0
	0.025	0.00120625	0.0010375	0.568	0
	0.026	0.0012625	0.00120625	0.552	0
	0.027	0.00120625	0.0010125	0.53719	0
	0.028	0.00104375	0.0008875	0.538462	0
	0.029	0.00105	0.0008625	0.5625	0
	0.03	0.00111875	0.00089375	0.567568	0
	0.031	0.001075	0.0007625	0.54955	0
	0.032	0.0009875	0.000975	0.518182	0
	0.033	0.000975	0.000675	0.528302	0
	0.034	0.00094375	0.0007875	0.519231	0
	0.035	0.00100625	0.0006875	0.524752	0
	0.036	0.000975	0.0006125	0.540816	0
	0.037	0.0009375	0.00066875	0.547368	0
	0.038	0.0012125	0.00060625	0.542553	0
	0.039	0.00099375	0.0005	0.542553	0
	0.04	0.00093125	0.00051875	0.527473	0
	0.041	0.00098125	0.0005625	0.505618	0
	0.042	0.00098125	0.00056875	0.505747	0
	0.043	0.0009625	0.00056875	0.5	0
	0.044	0.000925	0.00050625	0.488372	0
	0.045	0.0010125	0.00050625	0.5	0
	0.046	0.00085	0.00056875	0.506024	0
	0.047	0.00085	0.00035	0.481928	0
	0.048	0.000775	0.00041875	0.487805	0
	0.049	0.00074375	0.00039375	0.463415	0
	0.05	0.00086875	0.000325	0.45122	0
	0.051	0.000625	0.00049375	0.45	0
	0.052	0.000775	0.0004125	0.448718	0
	0.053	0.00073125	0.0003625	0.441558	0
	0.054	0.0006125	0.0004	0.453333	0
	0.055	0.00056875	0.0003125	0.471429	0
	0.056	0.00066875	0.00033125	0.485294	0
	0.057	0.0007	0.000325	0.477612	0
	0.058	0.00059375	0.000325	0.461538	0
	0.059	0.00065	0.00025625	0.461538	0
	0.06	0.00078125	0.00028125	0.453125	0
	0.061	0.00045	0.00025	0.444444	0
	0.062	0.00055625	0.0002625	0.444444	0
	0.063	0.00055	0.0003375	0.459016	0
	0.064	0.00050625	0.0002375	0.42623	0
	0.065	0.0004125	0.0002625	0.42623	0
	0.066	0.0005875	0.00021875	0.4	0
	0.067	0.0004625	0.0002625	0.4	0
	0.068	0.00049375	0.000275	0.413793	0
	0.069	0.00045	0.00026875	0.413793	0
	0.07	0.000525	0.000275	0.413793	0
	0.071	0.00044375	0.0002	0.428571	0
	0.072	0.0005125	0.0002125	0.418182	0
	0.073	0.0004125	0.0001375	0.4	0
	0.074	0.00048125	0.00014375	0.407407	0
	0.075	0.00051875	0.00016875	0.392157	0
	0.076	0.000375	0.0001375	0.387755	0
	0.077	0.0004125	0.0002125	0.395833	0
	0.078	0.0003125	0.00019375	0.413043	0
	0.079	0.00034375	0.00013125	0.422222	0
	0.08	0.00035625	0.00021875	0.431818	0
	0.081	0.0003625	0.00016875	0.44186	0
	0.082	0.00025625	0.000175	0.428571	0
	0.083	0.00030625	0.00015625	0.439024	0
	0.084	0.00025625	0.00013125	0.439024	0
	0.085	0.00029375	0.0001875	0.439024	0
	0.086	0.00035	0.0001125	0.439024	0
	0.087	0.00021875	0.00013125	0.473684	0
	0.088	0.00026875	0.00018125	0.486486	0
	0.089	0.000275	0.00015625	0.486486	0
	0.09	0.00020625	0.00016875	0.459459	0
	0.091	0.00021875	0.0001125	0.444444	0
	0.092	0.0001875	0.000125	0.457143	0
	0.093	0.00023125	0.00013125	0.428571	0
	0.094	0.0002	0.0001375	0.441176	0
	0.095	0.00023125	0.00013125	0.46875	0
	0.096	0.000275	9.375e-05	0.4375	0
	0.097	0.00025	9.375e-05	0.451613	0
	0.098	0.00015625	0.00013125	0.451613	0
	0.099	0.00019375	6.25e-05	0.451613	0
	0.1	0.000175	0.0001125	0.451613	0
	0.101	0.00018125	6.875e-05	0.482759	0
	0.102	0.00020625	0.00010625	0.5	0
	0.103	0.0001625	0.00010625	0.518519	0
	0.104	0.00013125	0.000125	0.518519	0
	0.105	0.00015625	6.875e-05	0.538462	0
	0.106	0.00015625	9.375e-05	0.538462	0
	0.107	0.00015	0.00013125	0.538462	0
	0.108	0.0002125	0.00010625	0.538462	0
	0.109	0.00016875	8.75e-05	0.583333	0
	0.11	0.00014375	0.000125	0.541667	0
	0.111	0.00015625	0.00015625	0.541667	0
	0.112	0.0001375	0.00010625	0.565217	0
	0.113	0.00018125	9.375e-05	0.565217	0
	0.114	0.00018125	7.5e-05	0.521739	0
	0.115	0.000175	8.75e-05	0.521739	0
	0.116	0.0001375	0.00013125	0.521739	0
	0.117	9.375e-05	6.25e-05	0.521739	0
	0.118	0.00015	7.5e-05	0.521739	0
	0.119	0.0001875	6.25e-05	0.521739	0
	0.12	0.00013125	5e-05	0.521739	0
	0.121	0.00010625	4.375e-05	0.545455	0
	0.122	0.000175	7.5e-05	0.545455	0
	0.123	0.000175	6.25e-05	0.571429	0
	0.124	7.5e-05	3.75e-05	0.571429	0
	0.125	0.00011875	7.5e-05	0.571429	0
	0.126	0.000125	6.875e-05	0.571429	0
	0.127	0.00010625	9.375e-05	0.52381	0
	0.128	0.0001	4.375e-05	0.47619	0
	0.129	0.00011875	8.75e-05	0.47619	0
	0.13	0.000125	5.625e-05	0.47619	0
	0.131	0.0001375	8.75e-05	0.47619	0
	0.132	8.75e-05	6.25e-05	0.47619	0
	0.133	0.0001125	3.125e-05	0.5	0
	0.134	7.5e-05	6.875e-05	0.5	0
	0.135	8.125e-05	6.875e-05	0.5	0
	0.136	8.125e-05	6.25e-05	0.5	0
	0.137	8.125e-05	3.125e-05	0.45	0
	0.138	7.5e-05	6.25e-05	0.473684	0
	0.139	2.5e-05	3.75e-05	0.5	0
	0.14	8.125e-05	5e-05	0.5	0
	0.141	4.375e-05	2.5e-05	0.529412	0
	0.142	6.875e-05	6.875e-05	0.5625	0
	0.143	5.625e-05	1.875e-05	0.5625	0
	0.144	7.5e-05	6.875e-05	0.5625	0
	0.145	5e-05	6.25e-05	0.5625	0
	0.146	5.625e-05	3.75e-05	0.5625	0
	0.147	4.375e-05	6.25e-05	0.6	0
	0.148	6.25e-05	6.25e-05	0.6	0
	0.149	3.125e-05	4.375e-05	0.6	0
	0.15	7.5e-05	5e-05	0.6	0
	0.151	6.875e-05	5.625e-05	0.6	0
	0.152	6.875e-05	5e-05	0.6	0
	0.153	5.625e-05	5.625e-05	0.6	0
	0.154	3.75e-05	3.75e-05	0.642857	0
	0.155	8.125e-05	3.75e-05	0.692308	0
	0.156	5.625e-05	2.5e-05	0.692308	0
	0.157	2.5e-05	5e-05	0.692308	0
	0.158	6.875e-05	1.875e-05	0.692308	0
	0.159	7.5e-05	2.5e-05	0.692308	0
	0.16	3.125e-05	5e-05	0.692308	0
	0.161	5.625e-05	5e-05	0.692308	0
	0.162	3.125e-05	3.75e-05	0.615385	0
	0.163	7.5e-05	5e-05	0.615385	0
	0.164	6.875e-05	3.75e-05	0.666667	0
	0.165	5e-05	2.5e-05	0.666667	0
	0.166	8.125e-05	3.125e-05	0.666667	0
	0.167	7.5e-05	3.125e-05	0.666667	0
	0.168	5.625e-05	4.375e-05	0.583333	0
	0.169	4.375e-05	3.75e-05	0.583333	0
	0.17	4.375e-05	3.125e-05	0.583333	0
	0.171	5.625e-05	3.75e-05	0.583333	0
	0.172	4.375e-05	2.5e-05	0.583333	0
	0.173	5.625e-05	5e-05	0.583333	0
	0.174	2.5e-05	3.125e-05	0.583333	0
	0.175	6.25e-05	6.25e-06	0.583333	0
	0.176	3.75e-05	3.75e-05	0.583333	0
	0.177	6.25e-05	3.125e-05	0.583333	0
	0.178	5.625e-05	1.875e-05	0.583333	0
	0.179	4.375e-05	4.375e-05	0.583333	0
	0.18	3.75e-05	5e-05	0.583333	0
	0.181	3.125e-05	1.25e-05	0.583333	0
	0.182	4.375e-05	1.25e-05	0.583333	0
	0.183	6.25e-05	3.125e-05	0.583333	0
	0.184	6.875e-05	1.25e-05	0.583333	0
	0.185	3.75e-05	1.875e-05	0.583333	0
	0.186	3.75e-05	1.875e-05	0.583333	0
	0.187	6.25e-05	1.875e-05	0.583333	0
	0.188	5.625e-05	1.875e-05	0.636364	0
	0.189	3.75e-05	1.875e-05	0.636364	0
	0.19	5.625e-05	3.75e-05	0.636364	0
	0.191	6.25e-05	3.75e-05	0.636364	0
	0.192	3.125e-05	1.875e-05	0.636364	0
	0.193	3.125e-05	3.125e-05	0.636364	0
	0.194	5e-05	2.5e-05	0.636364	0
	0.195	1.25e-05	1.25e-05	0.636364	0
	0.196	5.625e-05	1.875e-05	0.7	0
	0.197	4.375e-05	2.5e-05	0.7	0
	0.198	1.875e-05	2.5e-05	0.7	0
	0.199	3.75e-05	2.5e-05	0.777778	0
	0.2	1.875e-05	2.5e-05	0.777778	0
	0.201	3.75e-05	2.5e-05	0.777778	0
	0.202	4.375e-05	1.25e-05	0.777778	0
	0.203	3.125e-05	6.25e-06	0.777778	0
	0.204	1.25e-05	6.25e-06	0.777778	0
	0.205	1.875e-05	1.875e-05	0.777778	0
	0.206	5e-05	1.875e-05	0.777778	0
	0.207	1.875e-05	2.5e-05	0.777778	0
	0.208	6.25e-06	6.25e-06	0.777778	0
	0.209	1.25e-05	1.875e-05	0.777778	0
	0.21	2.5e-05	1.25e-05	0.777778	0
	0.211	1.875e-05	6.25e-06	0.666667	0
	0.212	0	1.25e-05	0.666667	0
	0.213	6.25e-06	1.25e-05	0.666667	0
	0.214	1.875e-05	1.25e-05	0.666667	0
	0.215	1.25e-05	3.125e-05	0.666667	0
	0.216	1.875e-05	6.25e-06	0.666667	0
