#	Frequencies and overlap
#	bins	MYC	shuffle	overlap_MYC	overlap_shuffle
	0	0.347569	0.389956	0.935305	0
	0.001	0.00054375	0	0.933457	0
	0.002	0.00045	0	0.932532	0
	0.003	0.00035625	0	0.933395	0
	0.004	0.00016875	0	0.934259	0
	0.005	0.0001875	0	0.935993	0
	0.006	0.00023125	0	0.935933	0
	0.007	0.0002625	0	0.935933	0
	0.008	0.00038125	0	0.935933	0
	0.009	0.00044375	0	0.935874	0
	0.01	0.00039375	0	0.934944	0
	0.011	0.0003375	0	0.934944	0
	0.012	0.00035	0	0.934944	0
	0.013	0.00034375	0	0.933953	0
	0.014	0.00035	0	0.934823	0
	0.015	0.0003375	0	0.934823	0
	0.016	0.00033125	0	0.935694	0
	0.017	0.00035625	0	0.934762	0
	0.018	0.00035	0	0.93383	0
	0.019	0.00031875	0	0.93383	0
	0.02	0.0004625	0	0.933769	0
	0.021	0.0002625	0	0.937266	0
	0.022	0.00034375	0	0.937266	0
	0.023	0.0003125	0	0.93633	0
	0.024	0.00026875	0	0.93633	0
	0.025	0.00030625	0	0.93633	0
	0.026	0.00020625	0	0.93633	0
	0.027	0.00030625	0	0.937207	0
	0.028	0.00028125	0	0.938967	0
	0.029	0.0002625	0	0.93891	0
	0.03	0.00025	0	0.939793	0
	0.031	0.00025	0	0.940678	0
	0.032	0.000275	0	0.940678	0
	0.033	0.0002125	0	0.940678	0
	0.034	0.00018125	0	0.941565	0
	0.035	0.0002625	0	0.941565	0
	0.036	0.000275	0	0.941509	0
	0.037	0.0002375	0	0.942398	0
	0.038	0.0002625	0	0.94051	0
	0.039	0.00020625	0	0.939566	0
	0.04	0.00026875	0	0.938621	0
	0.041	0.00026875	0	0.938621	0
	0.042	0.00028125	0	0.938563	0
	0.043	0.0002875	0	0.938563	0
	0.044	0.00033125	0	0.939451	0
	0.045	0.00025	0	0.938505	0
	0.046	0.0003375	0	0.939394	0
	0.047	0.000275	0	0.939394	0
	0.048	0.00023125	0	0.939394	0
	0.049	0.00031875	0	0.939394	0
	0.05	0.00028125	0	0.940228	0
	0.051	0.00029375	0	0.940228	0
	0.052	0.00023125	0	0.939279	0
	0.053	0.0002375	0	0.939279	0
	0.054	0.00023125	0	0.940171	0
	0.055	0.00021875	0	0.939163	0
	0.056	0.00026875	0	0.938213	0
	0.057	0.00024375	0	0.938213	0
	0.058	0.0002125	0	0.938154	0
	0.059	0.0002	0	0.939048	0
	0.06	0.0002625	0	0.938095	0
	0.061	0.00023125	0	0.93899	0
	0.062	0.0002	0	0.93899	0
	0.063	0.0002125	0	0.938931	0
	0.064	0.00030625	0	0.938931	0
	0.065	0.00023125	0	0.938873	0
	0.066	0.0002625	0	0.939771	0
	0.067	0.00030625	0	0.940613	0
	0.068	0.0003	0	0.940613	0
	0.069	0.00028125	0	0.939655	0
	0.07	0.0002625	0	0.939655	0
	0.071	0.0003	0	0.939655	0
	0.072	0.0002875	0	0.941459	0
	0.073	0.00024375	0	0.941459	0
	0.074	0.0003	0	0.941459	0
	0.075	0.00033125	0	0.941459	0
	0.076	0.00029375	0	0.941459	0
	0.077	0.000325	0	0.941402	0
	0.078	0.00029375	0	0.940385	0
	0.079	0.00025	0	0.939365	0
	0.08	0.0002375	0	0.938343	0
	0.081	0.00031875	0	0.938343	0
	0.082	0.00025625	0	0.936416	0
	0.083	0.0003375	0	0.936416	0
	0.084	0.000275	0	0.936416	0
	0.085	0.000375	0	0.936416	0
	0.086	0.0003125	0	0.935453	0
	0.087	0.00026875	0	0.934489	0
	0.088	0.000275	0	0.935391	0
	0.089	0.00030625	0	0.935328	0
	0.09	0.00029375	0	0.936232	0
	0.091	0.0004	0	0.936232	0
	0.092	0.00030625	0	0.936232	0
	0.093	0.00035	6.25e-06	0.93617	0
	0.094	0.00043125	0	0.935203	0
	0.095	0.00039375	6.25e-06	0.934172	0
	0.096	0.00033125	0	0.932236	0
	0.097	0.00038125	0	0.934045	0
	0.098	0.000375	0	0.933075	0
	0.099	0.000475	0	0.929195	0
	0.1	0.0004375	0	0.928225	0
	0.101	0.00048125	0	0.929126	0
	0.102	0.000375	0	0.928155	0
	0.103	0.00050625	6.25e-06	0.928086	0
	0.104	0.00050625	0	0.928086	0
	0.105	0.00049375	6.25e-06	0.927114	0
	0.106	0.000675	0	0.927114	0
	0.107	0.000625	6.25e-06	0.92607	0
	0.108	0.00058125	0	0.926972	0
	0.109	0.00058125	6.25e-06	0.925926	0
	0.11	0.000525	0	0.925854	0
	0.111	0.00046875	6.25e-06	0.925854	0
	0.112	0.0004625	0	0.926758	0
	0.113	0.0006125	0	0.925781	0
	0.114	0.0006	1.25e-05	0.925709	0
