NENF	DYNLT3	1	1	1	1
NENF	TP53BP1	1	1	1	1
NENF	RRP1B	1	1	1	1
NENF	TJP1	1	1	1	1
NENF	MLEC	1	1	1	1
NENF	NOSIP	1	1	1	1
NENF	ADRB2	1	1	1	1
NENF	WASF3	1	1	1	1
NENF	TM9SF3	1	1	1	1
NENF	TNFRSF21	1	1	1	1
NENF	RNPS1	1	1	1	1
NENF	FAT1	1	1	1	1
NENF	APPBP2	1	1	1	1
NENF	NFKB2	1	1	1	1
NENF	LSM6	1	1	1	1
NENF	FGFR2	1	1	1	1
NENF	PAK4	1	1	1	1
NENF	PAK1	1	1	1	1
NENF	ACAT2	1	1	1	1
NENF	UTP14A	1	1	1	1
NENF	PTPLAD1	1	1	1	1
NENF	TXNDC9	1	1	1	1
NENF	ZNF451	1	1	1	1
NENF	STUB1	1	1	1	1
NENF	PAX8	1	1	1	1
NENF	TMCO1	1	1	1	1
NENF	CLTB	1	1	1	1
NENF	STK25	1	1	1	1
NENF	CNPY3	1	1	1	1
NENF	FAS	1	1	1	1
NENF	BMP4	1	1	1	1
NENF	PPP1R13B	1	1	1	1
NENF	FBXL12	1	1	1	1
NENF	TIPARP	1	1	1	1
NENF	ICAM1	1	1	1	1
NENF	SNX11	1	1	1	1
NENF	EGFR	1	1	1	1
NENF	HK1	1	1	1	1
NENF	POLR2K	1	1	1	1
NENF	DNMT3A	1	1	1	1
NENF	ERO1L	1	1	1	1
NENF	STMN1	1	1	1	1
NENF	STAT1	1	1	1	1
NENF	OXSR1	1	1	1	1
NENF	MFSD10	1	1	1	1
NENF	SGCB	1	1	1	1
NENF	PPOX	1	1	1	1
NENF	PRKACA	1	1	1	1
NENF	RAB21	1	1	1	1
NENF	PLP2	1	1	1	1
NENF	CCDC86	1	1	1	1
NENF	PPIE	1	1	1	1
NENF	CASP7	1	1	1	1
NENF	NUDCD3	1	1	1	1
NENF	SKP1	1	1	1	1
NENF	TBP	1	1	1	1
NENF	TOP2A	1	1	1	1
NENF	PRKAG2	1	1	1	1
NENF	TCEAL4	1	1	1	1
NENF	TIMP2	1	1	1	1
NENF	UBE2C	1	1	1	1
NENF	CCDC92	1	1	1	1
NENF	ANKRD10	1	1	1	1
NENF	CCNB1	1	1	1	1
NENF	B3GNT1	1	1	1	1
NENF	ZNF589	1	1	1	1
NENF	EIF4G1	1	1	1	1
NENF	PIK3R4	1	1	1	1
NENF	HSD17B11	1	1	1	1
NENF	LSR	1	1	1	1
NENF	CHIC2	1	1	1	1
NENF	IARS2	1	1	1	1
NENF	METRN	1	1	1	1
NENF	SMARCC1	1	1	1	1
NENF	TUBB6	1	1	1	1
NENF	PMM2	1	1	1	1
NENF	CRKL	1	1	1	1
NENF	APBB2	1	1	1	1
NENF	PLS1	1	1	1	1
